idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1194,"520 S MAIN ST,DARLINGTON,SC,29532-4823",1,0,0,31,34.29683861,-79.86660883,0,0
1195,"521 GLEN WALK DR,FORT MILL,SC,29708",0,0,1,91,35.04657119,-80.98590935,0,0
1196,"522 AIKEN HUNT CIRCLE,COLUMBIA,SC,29223-8420",1,0,0,79,34.09326286,-80.86685522,0,0
1197,"5232 SUNSET BLVD SUITE C,LEXINGTON,SC,29072",1,0,0,63,34.00419338,-81.20569511,0,0
1198,"5255 MAIN ST,COLUMBIA,SC,29203-4520",1,0,0,79,34.05118433,-81.0243019,0,0
1199,"527 BRYTE ST.,GREENWOOD,SC,29649",1,0,0,47,34.24271,-82.14248519,0,0
1200,"529 RICHLAND STREET,COLUMBIA,SC,29201-2320",1,0,0,79,34.00732627,-81.04865073,0,0
1201,"53 SHELBURNE ST,BLUFFTON,SC,29910",1,0,0,13,32.2573437,-80.9103646,0,0
1202,"53 WINDERMERE BLVD,CHARLESTON,SC,29407",1,0,0,19,32.77683999,-79.97510969,0,0
1203,"5309 N TRENHOLM RD,COLUMBIA,SC,29206-3211",1,0,1,79,34.02117053,-80.96641715,0,0
1204,"531 FOLLY RD,CHARLESTON,SC,29412",1,0,0,19,32.71094505,-79.94947574,0,0
1205,"531 FOLLY RD,CHARLESTON,SC,29412-3007",2,0,0,19,32.75172981,-79.97251334,0,0
1206,"538 SAVANNAH HWY,CHARLESTON,SC,29407-7210",1,0,0,19,32.78028552,-79.97722113,0,0
1207,"538 WATEROAK TRAIL,CHAPIN,SC,29036",1,0,0,63,34.090247,-81.3776666,0,0
1208,"54 B POINTE CIR,GREENVILLE,SC,29615-3506",1,0,0,45,34.85913875,-82.33916313,0,0
1209,"54-B POINTE CIR,GREENVILLE,SC,29615-3575",1,0,0,45,34.85620208,-82.32555593,0,0
1210,"541 HOLLEY LAKE RD,AIKEN,SC,29803-2617",1,0,0,3,33.49998367,-81.73117254,0,0
1211,"5443 MORRIS HUNT DR,FORT MILL,SC,29708",0,0,1,91,35.04657119,-80.98590935,0,0
1212,"545 HERON POINTE BLVD,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1213,"546 FLAMBEAU RETREAT,MT PLEASANT,SC,29464",1,0,0,19,32.81423218,-79.89236042,0,0
1214,"547 ASHLER DR,GREER,SC,29650-5351",1,0,0,45,34.89754622,-82.25842811,0,0
1215,"5481 N RHETT AVE.,N CHARLESTON,SC,29406",1,0,0,19,32.93527368,-80.03263452,0,0
1216,"550 HARBOR COVE LANE APT. M2000,CHARLESTON,SC,29412",1,0,0,19,32.7518718,-79.9696201,0,0
1217,"5501 WOODSIDE AVE,MYRTLE BEACH,SC,29577-2243",1,0,0,51,33.72951655,-78.84219605,0,0
1218,"551 BLACK RIVER RD,GEORGETOWN,SC,29440-3301",0,0,1,43,33.37675907,-79.28440969,0,0
1219,"5520 BOOTS AVE,NORTH CHARLESTON,SC,29406-6110",1,0,0,19,32.89625822,-80.01211484,0,0
1220,"5540 SUNSET BLVD,LEXINGTON,SC,29072-9262",1,0,0,63,33.9970135,-81.222404,0,0
1221,"5545 PLATT SPRINGS RD,LEXINGTON,SC,29073",1,0,0,63,33.9072907,-81.2271079,0,0
1222,"5545 PLATT SPRINGS RD,LEXINGTON,SC,29073-7519",1,0,0,63,33.9072907,-81.2271079,0,0
1223,"5551 SUNSET BLVD STE B,LEXINGTON,SC,29072-9132",1,0,0,63,33.9960994,-81.2226442,0,0
1224,"558 POWDERSVILLE MAIN,EASLEY,SC,29642-9354",1,0,0,7,34.78438913,-82.49097595,0,0
1225,"559 SCHOONER RD,CHARLESTON,SC,29412-8934",0,0,1,19,32.72832266,-79.91171577,0,0
1226,"56 BEAR DR,GREENVILLE,SC,29605-4470",1,0,0,45,34.81534275,-82.42029909,0,0
1227,"5625 LAKESHORE DRIVE,COLUMBIA,SC,29206",0,0,1,79,34.02822369,-80.95840885,0,0
1228,"5635 BROAD STREET EXT,SUMTER,SC,29154-1317",1,0,0,85,33.95233804,-80.4959645,0,0
1229,"568 INTERNATIONAL DR,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1230,"569 HERITAGE ROAD,LORIS,SC,29569",1,0,0,51,34.036512,-78.8695636,0,0
1231,"57 FAIRFIELD LN,PAWLEYS ISLAND,SC,29585-4823",1,0,0,43,33.52252696,-79.13414717,0,0
1232,"57 PLANTERS WOOD DR,HILTON HEAD ISLAND,SC,29928-3235",1,0,0,13,32.16703717,-80.77007864,0,0
1233,"570 BREWTON ST,ORANGEBURG,SC,29115-4220",1,0,0,75,33.5067499,-80.8722297,0,0
1234,"58 POINTE CIRCLE,GREENVILLE,SC,29615",0,0,1,45,34.8558327,-82.29514313,0,0
1235,"581 MARY LOU AVE,MURRELLS INLET,SC,29576-6146",1,0,0,43,33.56009014,-79.03506787,0,0
1236,"5879 HIGHWAY 707,MYRTLE BEACH,SC,29588-7359",1,0,0,51,33.67165808,-79.02449812,0,0
1237,"59 PENINSULA DR,HILTON HEAD ISLAND,SC,29926-1135",1,0,0,13,32.24119932,-80.80530459,0,0
1238,"5911 STEWARD ST UNIT 12,HANAHAN,SC,29410-2202",1,0,0,15,32.9169394,-80.0004988,0,0
1239,"5953 WESCOTT RD,COLUMBIA,SC,29212-2717",0,0,2,63,34.06724752,-81.17782753,0,0
1240,"597 OLD MOUNT HOLLY ROAD SUITE 209,GOOSE CREEK,SC,29445",1,0,0,15,32.99779817,-79.99008954,0,0
1241,"6 BARKSDALE ROAD,GREENVILLE,SC,29607",1,0,0,45,34.8088428,-82.3631067,0,0
1242,"6 BRISTOL CIR,CHARLESTON,SC,29407-3420",1,0,0,19,32.82679507,-79.98501283,0,0
1243,"6 DUCK PT,BLYTHEWOOD,SC,29016-9254",1,0,0,79,34.20244162,-80.99575022,0,0
1244,"6 GASSAWAY CT,GREER,SC,29650-0925",1,0,0,45,34.90745377,-82.26677443,0,0
1245,"6 HIGHPOINT ,BEAUFORT,SC,29907",1,0,0,13,32.45405107,-80.60034722,0,0
1246,"6 MONTAGU ST,CHARLESTON,SC,29401",1,0,0,19,32.7821398,-79.9384838,0,0
1247,"6 OLD STILL RD,COLUMBIA,SC,29223-3013",1,0,0,79,34.10314636,-80.89441217,0,0
1248,"6 PELICAN COVE,FRIPP ISLAND,SC,29920",1,0,0,13,32.36623069,-80.54208748,0,0
1249,"6 WINCHESTER CT,MAULDIN,SC,29662-2627",1,0,0,45,34.7715937,-82.3029008,0,0
1250,"60 MILES RD,COLUMBIA,SC,29223-3208",1,0,0,79,34.08914877,-80.88182349,0,0
1251,"600 GREENLAWN DR APT 1303,COLUMBIA,SC,29209-0504",1,0,0,79,33.9240587,-80.95327882,0,0
1252,"600 STABLEFORD CT,MYRTLE BEACH,SC,29577-2278",1,0,0,51,33.73881197,-78.83684473,0,0
1253,"6009 FISH HAWK CT.,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1254,"602 COLLEGE AVE STE 1,CLEMSON,SC,29631-2823",1,0,0,77,34.69234866,-82.83335042,0,0
1255,"602 MULDROW LN,CHAPIN,SC,29036-7365",1,0,0,63,34.1584231,-81.3360584,0,0
1256,"602 TROUTDALE LANE,SIMPSONVILLE,SC,29617",1,0,0,45,34.91199269,-82.46656834,0,0
1257,"602-1 COLLEGE AVE,CLEMSON,SC,29631",1,0,0,77,34.68131069,-82.81727573,0,0
1258,"603 WATER OAK CIR,ELGIN,SC,29045",1,0,0,55,34.18235913,-80.80984873,0,0
1259,"604 CAROLA LANE,LEXINGTON,SC,29072",1,0,0,63,34.00042108,-81.27550715,0,0
1260,"6045 WOODVINE RD.,COLUMBIA,SC,29206",1,0,0,79,34.03459234,-80.95029391,0,0
1261,"605 GLEBE ST,BEAUFORT,SC,29902-4804",1,0,0,13,32.43429974,-80.68455396,0,0
1262,"606 BERKMANS LANE,GREENVILLE,SC,29605",1,0,0,45,34.8133782,-82.4100267,0,0
1263,"607 POMPANO RD,EDISTO ISLAND,SC,29438-3119",0,0,1,29,32.49491205,-80.31135168,0,0
1264,"608 CALHOUN AVE,GREENWOOD,SC,29649-1902",0,0,2,47,34.19737507,-82.17195364,0,0
1265,"609 OLD CHAPIN RD,LEXINGTON,SC,29072-8808",1,0,0,63,34.01165011,-81.26039913,0,0
1266,"6100 GARNERS FERRY RD,COLUMBIA,SC,29209-1401",1,0,0,79,33.98212373,-80.96469218,0,0
1267,"611 CHURCH ST,CONWAY,SC,29526-4823",1,0,0,51,33.8356278,-79.0599072,0,0
1268,"612 BUCKS QUARRY CT,FORT MILL,SC,29708-0208",0,0,1,91,35.04657119,-80.98590935,0,0
1269,"613 GREYWELL CT,GREER,SC,29651-7018",1,0,0,45,34.94718577,-82.22594847,0,0
1270,"615 CLOUDBREAK CT,CHARLESTON,SC,29412-2763",1,0,0,19,32.7479246,-79.9908055,0,0
1271,"615 SAINT JAMES AVE,GOOSE CREEK,SC,29445-2755",1,0,0,15,33.02976866,-80.05831977,0,0
1272,"615 W PALMETTO ST,FLORENCE,SC,29501-4301",0,0,1,41,34.1933589,-79.7781117,0,0
1273,"6156 ST ANDREWS RD #102,COLUMBIA,SC,29212",1,0,0,63,34.0567232,-81.160979,0,0
1274,"619 SOUTH EAST MAIN STREET,SIMPSONVILLE,SC,29681",0,0,1,45,34.76913994,-82.22478785,0,0
1275,"6207 PINE TRAIL LN,SUMMERVILLE,SC,29486-5359",1,0,0,15,33.0419686,-80.1446087,0,0
1276,"622 LAKE FOREST RD,COLUMBIA,SC,29209-2578",1,0,0,79,33.96652331,-80.95197892,0,0
1277,"630 PARKSIDE DR,AIKEN,SC,29803-5062",1,0,0,3,33.4633858,-81.771888,0,0
1278,"6320 ST ANDREWS ROAD,COLUMBIA,SC,29212-3126",1,0,0,63,34.0601904,-81.1630883,0,0
1279,"6323 KERSHAW CAMDEN HWY,KERSHAW,SC,29067",1,0,0,57,34.57811409,-80.63347625,0,0
1280,"634 BULTMAN DR,SUMTER,SC,29150-2550",1,0,0,85,33.9390364,-80.3719886,0,0
1281,"64 MILL STREET,INMAN,SC,29349",1,0,0,83,35.07029186,-82.06694425,0,0
1282,"640 EDMONDS DR,CHARLESTON,SC,29412-4515",0,0,1,19,32.7464351,-79.9164973,0,0
1283,"6411 CHRISTIE RD,COLUMBIA,SC,29209-2050",0,0,1,79,33.9679838,-80.96737233,0,0
1284,"644 REDWOLF TRL,MYRTLE BEACH,SC,29579-5213",1,0,0,51,33.75474983,-78.91725041,0,0
1285,"64B GADSDEN ST,CHARLESTON,SC,29401",1,0,0,19,32.78135529,-79.9459895,0,0
1286,"6506 STATE PARK ROAD,TRAVELERS REST,SC,29690",1,0,0,45,35.05925033,-82.42156579,0,0
1287,"651 ST ANDREWS BLVD,CHARLESTON,SC,29407",1,0,0,19,32.7857817,-79.980124,0,0
1288,"652 COLEMAN BLVD STE 100,MOUNT PLEASANT,SC,29464-4061",1,0,0,19,32.79118395,-79.87384289,0,0
1289,"655 S MAIN ST,GREENVILLE,SC,29601",1,0,0,45,34.84774996,-82.40274292,0,0
1290,"668 BANNERMAN LN,FORT MILL,SC,29715-7856",0,0,1,91,35.01016516,-80.92744456,0,0
1291,"668 FAIRVIEW RD STE B,SIMPSONVILLE,SC,29680-6708",1,0,0,45,34.70561831,-82.25796064,0,0
1292,"668 GLENDALYN AVE,SPARTANBURG,SC,29302",1,0,0,83,34.9536585,-81.912225,0,0
1293,"669 PRINGLE DR,SUMTER,SC,29150-3238",1,0,0,85,33.9345596,-80.3835868,0,0
1294,"67 BRIARPATCH LANE,BEAUFORT,SC,29907",1,0,0,13,32.48349143,-80.61214662,0,0
1295,"671 TWIN PINE DR,CHAPIN,SC,29036-8025",1,0,0,63,34.1516518,-81.3983774,0,0
1296,"672 FAIRVIEW ROAD,SIMPSONVILLE,SC,29680-6708",1,0,0,45,34.70561831,-82.25796064,0,0
1297,"673 SHORTWOOD ST.,CHARLESTON,SC,29412",1,0,0,19,32.71094505,-79.94947574,0,0
1298,"674 PELZER DR,MT. PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1299,"675 WACHESAW RD UNIT C,MURRELLS INLET,SC,29576",1,0,0,43,33.56275656,-79.05816758,0,0
1300,"678 WILLIAMSON DR. ,MOUNT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1301,"680 SENIOR WAY,FLORENCE,SC,29505",0,1,0,41,34.12310435,-79.68934468,0,0
1302,"6800 N KINGS HWY,MYRTLE BEACH,SC,29572",1,0,0,51,33.76928856,-78.78915563,0,0
1303,"682 JOHNNIE DODDS BLVD,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1304,"6876 ST ANDREWS RD,COLUMBIA,SC,29212-1403",1,0,0,63,34.0720491,-81.1757378,0,0
1305,"688 BYPASS 72 NW,GREENWOOD,SC,29649-1302",1,0,0,47,34.24271,-82.14248519,0,0
1306,"690 A COLUMBIANA DRIVE,COLUMBIA,SC,29212",1,0,0,63,34.0779236,-81.19934684,0,0
1307,"7 CAMMER AVE,GREENVILLE,SC,29605-1906",1,0,0,45,34.81542439,-82.38623288,0,0
1308,"7 DEL NORTE BLVD.,GREENVILLE,SC,29615",1,0,0,45,34.87536968,-82.30401587,0,0
1309,"7 IONE CIRCLE,WILLIAMSTON,SC,29697",1,0,0,7,34.6280598,-82.54802204,0,0
1310,"7 LEGACY PARK RD,GREENVILLE,SC,29607-3941",1,0,0,45,34.81150521,-82.33112467,0,0
1311,"700 LADY HILLINGDON CT.,GREER,SC,29650",0,0,1,45,34.8763044,-82.259657,0,0
1312,"700 RABON RD,COLUMBIA,SC,29203-8900",1,0,0,79,34.10336509,-81.04356205,0,0
1313,"700 WOODROW ST.,COLUMBIA,SC,29205",1,0,0,79,33.99005778,-80.99725104,0,0
1314,"701 17TH AVE S,NORTH MYRTLE BEACH,SC,29582-4010",1,0,0,51,33.82064406,-78.68931824,0,0
1315,"701 LEADER LANE,MT PLEASANT,SC,29464-8152",1,0,0,19,32.82849503,-79.86912896,0,0
1316,"702 COUNTRY CLUB DR,CONWAY,SC,29526",1,0,0,51,33.867291,-79.050258,0,0
1317,"7020 BROOKFIELD RD,COLUMBIA,SC,29223",1,0,0,79,34.05386468,-80.9465627,0,0
1318,"704 S MAIN ST,SUMMERVILLE,SC,29483-5912",1,0,0,35,33.01155633,-80.18201604,0,0
1319,"705 SQUIRES PT,DUNCAN,SC,29334",0,0,1,83,34.89230484,-82.07459395,0,0
1320,"705 SQUIRES PT,DUNCAN,SC,29334-8869",1,0,0,83,34.89230484,-82.07459395,0,0
1321,"709 BENNETT ST,GREENVILLE,SC,29609-5722",2,0,0,45,34.86614223,-82.38747868,0,0
1322,"709 LONG POINT RD #B,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1323,"71 C DA GULLAH WAY,PAWLEYS ISLAND,SC,29585",1,0,0,43,33.52252696,-79.13414717,0,0
1324,"71 PERSIMMON CT.,KIAWAH ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
1325,"712 S COIT ST,FLORENCE,SC,29501-5113",1,0,0,41,34.1856758,-79.76949357,0,0
1326,"712 S COIT STREET,FLORENCE,SC,29501-5113",0,0,1,41,34.1856758,-79.76949357,0,0
1327,"713 JUNIPER DR,SURFSIDE BEACH,SC,29575",1,0,0,51,33.62856535,-78.97359882,0,0
1328,"714 E NATIONAL CEMETERY RD,FLORENCE,SC,29506-3230",1,0,0,41,34.18399891,-79.75459073,0,0
1329,"717 ROYALL AVENUE,MOUNT PLEASANT,SC,29464",0,0,1,19,32.81829521,-79.85772818,0,0
1330,"723 RICHBOURG RD,GREENVILLE,SC,29615",1,0,0,45,34.8776416,-82.336005,0,0
1331,"73 RIFLE ROAD,GREELEYVILLE,SC,29056",0,0,1,89,33.60519248,-79.99458399,0,0
1332,"7319 COLLEGE ST,IRMO,SC,29063-2901",1,0,0,79,34.14018064,-81.20558196,0,0
1333,"7321 SAINT ANDREWS RD,IRMO,SC,29063-2817",1,0,0,63,34.0832273,-81.1824937,0,0
1334,"735 GREEN POINTE LN,BEAUFORT,SC,29906",1,0,0,13,32.44677808,-80.75026334,0,0
1335,"735 KENT ST,MOUNT PLEASANT,SC,29464-2605",1,0,0,19,32.81621366,-79.86831384,0,0
1336,"737 BANNERMAN LN,FORT MILL,SC,29715-7858",1,0,0,91,35.01016516,-80.92744456,0,0
1337,"74 PIPEDOWN WAY,PAWLEYS ISLAND,SC,29585-6526",1,0,0,43,33.52252696,-79.13414717,0,0
1338,"74 SHADOW MOSS DR,BEAUFORT,SC,29906-6000",1,0,0,13,32.41276361,-80.75542414,0,0
1339,"742 SAINT ANDREWS BOULEVARD,CHARLESTON,SC,29407-7169",1,0,0,19,32.7885699,-79.9832275,0,0
1340,"744 ARDEN LANE SUITE 150,ROCK HILL,SC,29732-3519",1,0,0,91,34.96945847,-81.08006695,0,0
1341,"745 SE MAIN ST,SIMPSONVILLE,SC,29681-3237",1,0,0,45,34.71615317,-82.24020081,0,0
1342,"747 COLLETTE ST,CHARLESTON,SC,29412-4512",1,0,0,19,32.74794332,-79.92162584,0,0
1343,"75 HERON WAY,BEAUFORT,SC,29902-2845",1,0,0,13,32.36847147,-80.6949363,0,0
1344,"75 MOULTRIEVILLE RD,MOUNT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1345,"750 DRAGOON DRIVE,MT. PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1346,"7509A NORTHSIDE DR,NORTH CHARLESTON,SC,29420-4211",3,0,0,19,32.94016566,-80.05168171,0,0
1347,"751 WILLIE WILSON RD,EASTOVER,SC,29044-9181",1,0,0,79,33.97400398,-80.74329147,0,0
1348,"7510 GARNERS FERRY ROAD STE A,COLUMBIA,,SC,29209",1,0,0,79,33.96270473,-80.9416274,0,0
1349,"765 ST. ANDREWS BLVD.,CHARLESTON,SC,29407-7164",1,0,0,19,32.7889865,-79.9848446,0,0
1350,"766 DRAGOON DR,MT PLEASANT,SC,29464-3023",1,0,0,19,32.80720851,-79.8725507,0,0
1351,"767 WACHESAW ROAD,MURRELLS INLET,SC,29576",1,0,0,43,33.56275656,-79.05816758,0,0
1352,"769 ST ANDREWS BLVD,CHARLESTON,SC,29407-7164",1,0,0,19,32.7891427,-79.9850162,0,0
1353,"77 SUFSONG RD,KIAWAH ISLAND,SC,29455",1,0,0,19,32.69305198,-80.0906003,0,0
1354,"776 ST ANDREWS BLVD,CHARLESTON,SC,29407",1,0,0,19,32.789752,-79.9849361,0,0
1355,"780 BENT HICKORY RD,CHARLESTON,SC,29414-9077",0,0,1,19,32.8374202,-80.0949647,0,0
1356,"780 FASHION DR #3204,COLUMBIA,SC,29229",1,0,0,79,34.13882886,-80.88923488,0,0
1357,"782 BLUFF LOOP ROAD,ROCK HILL,SC,29730",1,0,0,91,34.88669811,-81.02083633,0,0
1358,"791 HIGHWAY 7,MCCORMICK,SC,29835",1,0,0,65,33.91895853,-82.29022967,0,0
1359,"8 FOURTH AVE,BLUFFTON,SC,29910",1,0,0,13,32.22078592,-80.88483384,0,0
1360,"8 GABLES LANE ,BLUFFTON,SC,29910",1,0,0,13,32.26071001,-80.89632912,0,0
1361,"8 GLENBRIAR COURT,SIMPSONVILLE,SC,29681",1,0,0,45,34.8073531,-82.2454598,0,0
1362,"8 IONE CIR,WILLIAMSTON,SC,29697-8518",1,0,0,7,34.6280598,-82.54802204,0,0
1363,"80 LEGARE ST,CHARLESTON,SC,29401",1,0,0,19,32.77707028,-79.9321095,0,0
1364,"80 POINTE SOUTH TRCE,BLUFFTON,SC,29910-7504",1,0,0,13,32.23089811,-80.81166104,0,0
1365,"801 EAST SILVERLEAF ST,GREER,SC,29650",1,0,0,45,34.8937448,-82.281318,0,0
1366,"801 HARBOR WOODS CIR,CHARLESTON,SC,29412-4992",1,0,0,19,32.71094505,-79.94947574,0,0
1367,"801 TRUE STREET,COLUMBIA,SC,29209-1654",1,0,0,79,33.98123001,-80.95691201,0,0
1368,"8012 SUMTER HWY,COLUMBIA,SC,29209-5116",1,0,0,79,33.95188726,-80.91967624,0,0
1369,"804 W MAIN ST,LAKE CITY,SC,29560-4400",1,0,0,41,33.88385856,-79.78002167,0,0
1370,"805 SPARTAN BLVD STE 120,SPARTANBURG,SC,29301-3249",0,0,1,83,34.9422686,-81.9979371,0,0
1371,"808 WAPPOO ROAD,CHARLESTON,SC,29407",0,0,1,19,32.79915983,-79.998661,0,0
1372,"809 IRWIN PARK DRIVE,COLUMBIA,SC,29201",1,0,0,79,33.98352899,-81.02808935,0,0
1373,"81 MAIN ST #200,HILTON HEAD IS,SC,29926-1648",1,0,0,13,32.2176065,-80.72000806,0,0
1374,"811 AUTUMN CIRCLE,COLUMBIA,SC,29206",1,0,0,79,34.02822369,-80.95840885,0,0
1375,"811 PENDLETON ST,GREENVILLE,SC,29601-3230",1,0,0,45,34.8423557,-82.4174292,0,0
1376,"811 ST. ANDREWS BLVD,CHARLESTON,SC,29407",1,0,0,19,32.7900213,-79.9864826,0,0
1377,"812 HAMPTON ST,COLUMBIA,SC,29201",1,0,0,79,34.00323637,-81.04166176,0,0
1378,"8134 TIMBER RIDGE RD,CONWAY,SC,29526-9003",1,0,0,51,33.7773559,-79.0052673,0,0
1379,"8149 COZY KNL,GRANITEVILLE,SC,29829-3247",1,0,0,3,33.5739715,-81.85365035,0,0
1380,"815 LOWCOUNTRY BLVD,MOUNT PLEASANT,SC,29464-3024",2,0,0,19,32.81057293,-79.88266277,0,0
1381,"817 SHELDON ROAD,CHARLESTON,SC,29407",1,0,0,19,32.7846785,-79.9763965,0,0
1382,"823 HAYNE AVE SW,AIKEN,SC,29801-3818",1,0,0,3,33.56253343,-81.73136318,0,0
1383,"825 SHUTES FOLLY DR,CHARLESTON,SC,29412-4260",0,0,1,19,32.71094505,-79.94947574,0,0
1384,"827 WAPPOO ROAD,CHARLESTON,SC,29407-5866",1,0,0,19,32.79228294,-80.01864856,0,0
1385,"829 PENDLETON STREET,PICKENS,SC,29671",1,0,0,77,34.87465917,-82.70443383,0,0
1386,"83 CREEKSIDE DR,SUMMERVILLE,SC,29485",1,0,0,35,32.9704363,-80.1515674,0,0
1387,"832 MOUNT GILEAD RD,MURRELLS INLET,SC,29576-7715",1,0,0,51,33.57641389,-79.01957774,0,0
1388,"833 SNAPDRAGON ST,COPE,SC,29038-9208",1,0,0,75,33.3405406,-80.9283946,0,0
1389,"8332 CROOKED CREEK LANE,EDISTO ISLAND,SC,29438",1,0,0,19,32.5658855,-80.32030694,0,0
1390,"8385 DORCHESTER ROAD,N CHARLESTON,SC,29418",1,0,0,35,32.91295056,-80.10617307,0,0
1391,"84 FORDING CT,BLUFFTON,SC,29910-9583",0,0,1,13,32.26370514,-80.93187502,0,0
1392,"849 HARBOR VIEW RD,CHARLESTON,SC,29412-5076",1,0,0,19,32.7418274,-79.9296917,0,0
1393,"849 HIGHWAY 72 BYPASS,GREENWOOD,SC,29649-1203",0,0,1,47,34.19679595,-82.20787731,0,0
1394,"85 SOUTH BATTERY STREET,CHARLESTON,SC,29401",1,0,0,19,32.77707028,-79.9321095,0,0
1395,"852 W LIBERTY ST,SUMTER,SC,29150-4729",2,0,0,85,33.9206737,-80.3728859,0,0
1396,"855 HARVEST POINTE DR,FORT MILL,SC,29708-7707",1,0,0,91,35.04657119,-80.98590935,0,0
1397,"859 MELROSE DRIVE,CHARLESTON,SC,29414",1,0,0,19,32.7995683,-80.0456543,0,0
1398,"86 RUTLEDGE AVE,CHARLESTON,SC,29401-1793",1,0,0,19,32.7804757,-79.94209889,0,0
1399,"862 GLENDALYN AVENUE,SPARTANBURG,SC,29302-1404",1,0,0,83,34.9563384,-81.9062876,0,0
1400,"8662 WINDSONG DR,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1401,"868 SAVANNAH HWY,CHARLESTON,SC,29407-7216",2,0,0,19,32.78233647,-79.98842213,0,0
1402,"870 CLEVELAND ST #1-A,GREENVILLE,SC,29601",1,0,0,45,34.8301826,-82.38103018,0,0
1403,"870 CLEVELAND ST,GREENVILLE,SC,29601-4427",1,0,0,45,34.8301826,-82.38103018,0,0
1404,"870 CLEVELAND STREET #1-C,GREENVILLE,SC,29601-4430",1,0,0,45,34.8301826,-82.38103018,0,0
1405,"870 CLEVELAND STREET,GREENVILLE,SC,29601",1,0,0,45,34.8301826,-82.38103018,0,0
1406,"870 NORTH PARKER ROAD ,GREENVILLE,SC,29609",1,0,0,45,34.9199339,-82.4060775,0,0
1407,"8715 HIGHWAY 265,MOUNT CROGHAN,SC,29727-9789",1,0,0,25,34.68831937,-80.30202397,0,0
1408,"873 CENTER PARK ST,DANIEL ISLAND,SC,29492-7569",1,0,0,15,32.91379644,-79.88239899,0,0
1409,"8730 N PARK BLVD SUITE 4D,N CHARLESTON,SC,29406",1,0,0,19,32.93527368,-80.03263452,0,0
1410,"8731 NORTHPARK BLVD #D,N CHARLESTON,SC,29406-9264",1,0,0,19,32.96585467,-80.04327335,0,0
1411,"8800 LAUREL GROVE LN,NORTH CHARLESTON,SC,29420-6865",1,0,0,35,32.9130309,-80.1333198,0,0
1412,"8800 NORTH PARK BLVD,N CHARLESTON,SC,29406",0,0,1,19,32.93527368,-80.03263452,0,0
1413,"882 SEAFARER WAY,CHARLESTON,SC,29412-4918",0,0,1,19,32.73475708,-79.93484725,0,0
1414,"887 JOHNNIE DODDS BLVD,MT PLEASANT,SC,29464",0,0,1,19,32.81829521,-79.85772818,0,0
1415,"888 COOK RD,ORANGEBURG,SC,29118",0,0,1,75,33.5342448,-80.8222103,0,0
1416,"888 COOK RD,ORANGEBURG,SC,29118-2126",0,0,1,75,33.5342448,-80.8222103,0,0
1417,"889 BLUFFVIEW DR,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1418,"89-A OLD TROLLEY RD,SUMMERVILLE,SC,29485-4933",1,0,0,35,32.9524711,-80.19240641,0,0
1419,"895 SUMMERS AVE,ORANGEBURG,SC,29115-4852",1,0,0,75,33.50037099,-80.86788532,0,0
1420,"896 S MECHANIC STREET,PENDLETON,SC,29670-1810",1,0,0,7,34.6385574,-82.7827771,0,0
1421,"899 ISLAND PARK DR,CHARLESTON,SC,29492",0,0,1,15,32.8617363,-79.9073528,0,0
1422,"899 ROCKY FORK RD,WESTMINSTER,SC,29693",1,0,0,73,34.7272195,-83.207448,0,0
1423,"89A OLD TROLLEY RD,SUMMERVILLE,SC,29485-4933",1,0,0,35,32.9524711,-80.19240641,0,0
1424,"9 EXECUTIVE PARK ROAD,HILTON HEAD ISLAND,SC,29928",1,0,0,13,32.16647486,-80.75694072,0,0
1425,"9 HIGH WATER CT,SALEM,SC,29676-4110",1,0,0,73,34.8456136,-82.9098276,0,0
1426,"9 N AIRY HALL CT,COLUMBIA,SC,29209-0801",1,0,0,79,33.99302995,-80.95313127,0,0
1427,"9 OFFICE PARK CT,COLUMBIA,SC,29223-5961",1,0,0,79,34.09856952,-80.92096729,0,0
1428,"9 REBELLION RD,CHARLESTON,SC,29407-7457",0,0,1,19,32.7673915,-79.981372,0,0
1429,"9 TERRA CT,GREENVILLE,SC,29615-2735",1,0,0,45,34.87486641,-82.30723708,0,0
1430,"90 GLOUCESTER RD APT 605,HILTON HEAD ISLAND,SC,29928-4841",1,0,0,13,32.15407818,-80.75396635,0,0
1431,"9002 MERCHANT ST,DANIEL ISLAND,SC,29492-8356",1,0,0,15,32.91379644,-79.88239899,0,0
