idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1045,"18 NORTH ROAD,CHELMSFORD,MA,01824",2,0,0,17,42.59111267,-71.35563254,0,0
1046,"18 PARK ST. ,BOSTON,MA,02136",1,0,0,25,42.25529146,-71.12933129,0,0
1047,"18 PARMENTER HILL RD,SHREWSBURY,MA,01545",1,0,0,27,42.28422394,-71.71553358,0,0
1048,"18 ROCKLAND ST,NEWTON HIGHLANDS,MA,02461",1,0,0,17,42.3123179,-71.2100685,0,0
1049,"18 ROSE AVENUE,MARBLEHEAD,MA,01945",1,0,0,9,42.50174621,-70.85882695,0,0
1050,"18 ROUND TABLE ROAD,SHREWSBURY,MA,01545",1,0,0,27,42.32156224,-71.69087704,0,0
1051,"18 TRAPELO RD,BELMONT,MA,02478",1,0,0,17,42.37889563,-71.17173024,0,0
1052,"18 WOODMAN ROAD,AMESBURY,MA,01913",1,0,0,9,42.87940184,-70.93853582,0,0
1053,"180  LINCOLN STREET, SEOND FLOOR, ,BOSTON,MA,02111",1,0,0,25,42.35052,-71.05844,0,0
1054,"180 ALEWIFE BROOK PARKWAY,CAMBRIDGE,MA,02138",1,0,0,17,42.3902699,-71.1408775,0,0
1055,"180 BROOKLINE AVENUE,APT. 340,BOSTON,MA,02215",0,0,1,25,42.34392,-71.10163,0,0
1056,"180 CAMBRIDGE ST,STE 3,BOSTON,MA,02114",0,0,1,25,42.36098,-71.06527,0,0
1057,"180 ELSBREE ST,FALL RIVER,MA,02720",1,0,0,5,41.73282632,-71.11805671,0,0
1058,"180 EVELYN ROAD,WABAN,MA,02468",0,0,1,17,42.3364109,-71.2190442,0,0
1059,"180 HIGHLAND AVE.,SOMERVILLE,MA,02143",1,0,0,17,42.38895602,-71.10530049,0,0
1060,"180 LINDEN ST - SUITE 8C,WELLESLEY,MA,02482",0,0,1,21,42.29969245,-71.29301759,0,0
1061,"180 PLEASANT ST - UNIT 310,EASTHAMPTON,MA,01027",1,0,0,15,42.27373886,-72.66245058,0,0
1062,"180 PLEASANT STREET ,APT. 316,EASTHAMPTON,MA,01027",1,0,0,15,42.27373886,-72.66245058,0,0
1063,"180 STATE RD.,P.O.BOX 337,SAGAMORE BEACH,MA,02562",1,0,0,1,41.78744902,-70.52682311,0,0
1064,"180 WESTFIELD ST,SUITE C,WEST SPRINGFIELD,MA,01089",0,0,1,13,42.10626784,-72.62632897,0,0
1065,"1801 RUTHERFORD RD,UNIT A1 CONCORD ONTARIO,BOSTON,MA,02114",1,0,0,25,42.36315455,-71.06730346,0,0
1066,"181 CONCORD AVE,CAMBRIDGE,MA,02138",2,0,1,17,42.3822438,-71.1305527,0,0
1067,"181 MECHANIC ST,FOXBORO,MA,02035",1,0,0,21,42.0824815,-71.23162025,0,0
1068,"182 M ST - APT 1,BOSTON,MA,02127",2,0,0,25,42.33474699,-71.03748357,0,0
1069,"182 WASHINGTON ST,NORWELL,MA,02061",1,0,0,23,42.16773247,-70.87388978,0,0
1070,"182 WEST CENTRAL ST,SUITE 103,NATICK,MA,01760",1,0,0,17,42.28243054,-71.37954006,0,0
1071,"183 BEDFORD ST,LEXINGTON,MA,02420",1,0,0,17,42.45918126,-71.237975,0,0
1072,"183 ESSEX ST.,BOSTON,MA,02111",1,0,0,25,42.35013318,-71.05910467,0,0
1073,"184 CAMBRIDGE ST,BURLINGTON,MA,01803",1,0,0,17,42.50988241,-71.1988048,0,0
1074,"184 DORSET ROAD,WABAN,MA,02468",1,0,0,17,42.3303844,-71.2402068,0,0
1075,"184 OXFORD ST, NORTH,AUBURN,MA,01501",1,0,0,27,42.21486461,-71.84602678,0,0
1076,"184 PLEASANT VALLEY ST,METHUEN,MA,01844",1,0,0,9,42.7457445,-71.13512344,0,0
1077,"1840 CENTRE STREET,WEST ROXBURY,MA,02132",2,0,0,25,42.28022681,-71.16149883,0,0
1078,"1842 BEACON ST - SUITE 303,BROOKLINE,MA,02445",0,0,1,21,42.33709753,-71.14627978,0,0
1079,"1842 BEACON ST,BROOKLINE,MA,02445",2,0,1,21,42.33709753,-71.14627978,0,0
1080,"1842 BEACON ST,SUITE 301,BROOKLINE,MA,02445",0,0,1,21,42.33709753,-71.14627978,0,0
1081,"1842 BEACON ST. ,SUITE 303,BROOKLINE,MA,02445",0,0,1,21,42.33709753,-71.14627978,0,0
1082,"1842 BEACON ST., STE 405,BROOKLINE,MA,02445",1,0,0,21,42.33709753,-71.14627978,0,0
1083,"1842 BEACON STREET ,SUITE 401,BROOKLINE,MA,02445",1,0,0,21,42.33709753,-71.14627978,0,0
1084,"1842 BEACON STREET,BROOKLINE,MA,02445",0,0,1,21,42.33709753,-71.14627978,0,0
1085,"185 BELMONT ST,BROCKTON,MA,02301",1,0,0,23,42.07910799,-71.02708841,0,0
1086,"185 BELMONT ST. ,BROCKTON,MA,02301",1,0,0,23,42.07910799,-71.02708841,0,0
1087,"185 DARTMOUTH STREET,SUITE 403,BOSTON,MA,02116",0,0,1,25,42.348624,-71.075972,0,0
1088,"185 HIGHLAND AVE,SEEKONK,MA,02771",1,0,0,5,41.7989811,-71.3346989,0,0
1089,"185 LINCOLN ST,STE 215,HINGHAM,MA,02043",1,0,0,23,42.24921882,-70.90552843,0,0
1090,"185 PLEASANTVIEW AVE,LONGMEADOW,MA,01106",1,0,0,13,42.06689399,-72.58433545,0,0
1091,"185 WINCHESTER STREET,BROOKLINE,MA,02446",1,0,0,21,42.3450301,-71.13156891,0,0
1092,"186 BEACON ST - UNIT 2B,BOSTON,MA,02116",1,0,0,25,42.35439,-71.07737,0,0
1093,"186 CAMBRIDGE RD,APT 12,WOBURN,MA,01801",1,0,0,17,42.46809661,-71.17941518,0,0
1094,"186 FULTON ST #1,MEDFORD,MA,02155",1,0,0,17,42.42720601,-71.10017069,0,0
1095,"186 HARWOOD AVE,LITTLETON,MA,01460",0,0,1,17,42.53501888,-71.48913087,0,0
1096,"187 SUMMER ST.,SUITE 11,KINGSTON,MA,02364",1,0,0,23,41.98653061,-70.74649902,0,0
1097,"188 BROOKLINE AVE #22B,BOSTON,MA,02215",0,0,1,25,42.34411516,-71.10165147,0,0
1098,"188 LONGWOOD AVE ,BOSTON,MA,02115",0,0,1,25,42.3362175,-71.102047,0,0
1099,"188 LONGWOOD AVE,BOSTON,MA,02115",1,0,0,25,42.3362175,-71.102047,0,0
1100,"188 LONGWOOD AVENUE, SUITE 206,BOSTON,MA,02115",1,0,0,25,42.3362175,-71.102047,0,0
1101,"188 LONGWOOD AVENUE,BOSTON,MA,02115",2,0,0,25,42.3362175,-71.102047,0,0
1102,"188 MAIN ST,SUITE 200,WILMINGTON,MA,01887",2,0,0,17,42.55852703,-71.18200685,0,0
1103,"188 SPEEN ST,NATICK,MA,01760",0,0,1,17,42.28951008,-71.37587591,0,0
1104,"189  BABCOCK  ST.,APT.  1,BROOKLINE,MA,02446",0,0,1,21,42.3435197,-71.12163747,0,0
1105,"1892 CENTRE STREET,WEST ROXBURY,MA,02132",1,0,0,25,42.28022681,-71.16149883,0,0
1106,"1899 OCEAN STREET,SUITE J,MARSHFIELD,MA,02050",1,0,0,23,42.0918949,-70.70532162,0,0
1107,"19 1/2 SURFSIDE ROAD,NANTUCKET,MA,02554",0,0,1,19,41.27221232,-70.10012336,0,0
1108,"19 CHESTNUT ST,ARLINGTON,MA,02474",0,0,1,17,42.41640804,-71.15034809,0,0
1109,"19 COLUMBIA ST,WELLESLEY,MA,02481",1,0,0,21,42.32494197,-71.26177154,0,0
1110,"19 CRESTVIEW RD,BELMONT,MA,02478",0,0,1,17,42.40786304,-71.18686639,0,0
1111,"19 DEPOT ST,ADAMS,MA,01220",1,0,0,3,42.62373419,-73.11719082,0,0
1112,"19 HAMMATT ST,IPSWICH,MA,01938",1,0,0,9,42.68354992,-70.84174239,0,0
1113,"19 HAMMATT STREET,IPSWICH,MA,01938",1,0,0,9,42.68354992,-70.84174239,0,0
1114,"19 HYDER STREET,WESTBOROUGH,MA,01581",1,0,0,27,42.26814582,-71.61403759,0,0
1115,"19 INDIAN HILL RD,MEDFIELD,MA,02052",1,0,0,21,42.14994884,-71.31800701,0,0
1116,"19 KELLY WAY,CANTON,MA,02021",1,0,0,21,42.17519337,-71.12650777,0,0
1117,"19 MEADOWBROOK RD,WESTON,MA,02493",1,0,0,17,42.34944433,-71.26856924,0,0
1118,"19 MUZZEY STREET ,302,LEXINGTON,MA,02421",1,0,0,17,42.43853893,-71.23999196,0,0
1119,"19 NATHAN PRATT DR. #308,CONCORD,MA,01742",1,0,0,17,42.46225955,-71.36423758,0,0
1120,"19 NEEDHAM ST,DEDHAM,MA,02026",1,0,0,21,42.2703991,-71.1747849,0,0
1121,"19 NO. QUINSIGAMOND AVENUE,PO BOX 4115,SHREWSBURY,MA,01545",0,1,0,27,42.27576126,-71.75296346,0,0
1122,"19 NORTH MAIN ST - SUITE 1B,SHERBORN,MA,01770",0,0,1,17,42.24505289,-71.36924461,0,0
1123,"19 OVERLOOK RIDGE TERRACE, UNIT 214,REVERE,MA,02151",1,0,0,25,42.44044187,-71.02092986,0,0
1124,"19 PARK ST,STOUGHTON,MA,02072",1,0,0,21,42.11921508,-71.10190445,0,0
1125,"19 PARK STREET,STOUGHTON,MA,02072",1,0,0,21,42.11921508,-71.10190445,0,0
1126,"19 RESERVOIR AVENUE,CHESTNUT HILL,MA,02467",0,0,1,21,42.31649135,-71.16117033,0,0
1127,"19 RICHARD RD,NEEDHAM,MA,02492",1,0,0,21,42.28301444,-71.2101946,0,0
1128,"19 RIVERSIDE TERR,NORTH EASTON,MA,02356",0,1,0,5,42.08507393,-71.10486972,0,0
1129,"19 STONEBRIDGE ROAD,WAYLAND,MA,01778",0,0,1,17,42.33736829,-71.37606872,0,0
1130,"19 STONEGATE LN,WESTWOOD,MA,02090",1,0,0,21,42.20406682,-71.25073627,0,0
1131,"19 SUMMER ST,MANCHESTER,MA,01944",1,0,0,9,42.57743596,-70.76736697,0,0
1132,"19 SUMMIT ROAD,WELLESLEY,MA,02482",1,0,0,21,42.29383541,-71.30001271,0,0
1133,"19 SWEDES CROSSING,WESTFORD,MA,01886",1,0,0,17,42.58642149,-71.44007132,0,0
1134,"19 WHITE ST,CAMBRIDGE,MA,02140",2,0,0,17,42.39328458,-71.13334232,0,0
1135,"19 WINDING RIDGE LANE,WESTFIELD,MA,01085",1,0,0,13,42.09397549,-72.74148159,0,0
1136,"190 GROTON RD,STE 280,AYER,MA,01432",0,0,1,17,42.57849451,-71.57136793,0,0
1137,"190 LINCOLN ST,HINGHAM,MA,02043",1,0,0,23,42.24904671,-70.90521243,0,0
1138,"190 MAIN ST,WILLIAMSTOWN,MA,01267",1,0,0,3,42.70173146,-73.18269386,0,0
1139,"190 MOUNT AUBURN ST,A-2,WATERTOWN,MA,02472",0,0,1,17,42.36847858,-71.17658741,0,0
1140,"190 NONOTUCK ST,SUITE 101,FLORENCE,MA,01062",1,0,0,15,42.33090524,-72.67079722,0,0
1141,"190 RUSSELL ST,HADLEY,MA,01035",1,0,0,15,42.35560086,-72.56921312,0,0
1142,"190 SHAWSHEEN RD,ANDOVER,MA,01810",1,0,0,9,42.65985665,-71.16323806,0,0
1143,"191 HIGH ROCK STREET,NEEDHAM,MA,02492",0,0,1,21,42.26907417,-71.24043312,0,0
1144,"191 LOWELL ST,LEXINGTON,MA,02420",1,0,0,17,42.45635474,-71.21671694,0,0
1145,"191 MAPLE STREET,SHERBORN,MA,01770",1,0,0,17,42.23416533,-71.37533787,0,0
1146,"191 NORTH STREET,BELCHERTOWN,MA,01007",0,0,1,15,42.27869142,-72.40031647,0,0
1147,"192 HINCKLEY RD,MILTON,MA,02186",0,0,1,21,42.26283385,-71.08124424,0,0
1148,"192 MOUNTAIN DR,PITTSFIELD,MA,01201",0,0,1,3,42.44993442,-73.27641537,0,0
1149,"192 PRATTS MILL ROAD,SUDBURY,MA,01776",1,0,0,17,42.38425906,-71.44627351,0,0
1150,"192 WALNUT AVE,UNIT 2,BOSTON,MA,02119",1,0,0,25,42.31961,-71.08908,0,0
1151,"192 WEST ST,MILFORD,MA,01757",1,0,0,27,42.1567677,-71.51913206,0,0
1152,"192 WEST STREET,MILFORD,MA,01757",1,0,0,27,42.1567677,-71.51913206,0,0
1153,"193 BOSTON TURNPIKE STE #6140,SHREWSBURY,MA,01545",1,0,0,27,42.27514568,-71.74664454,0,0
1154,"193 MENDELL RD,ROCHESTER,MA,02770",1,0,0,23,41.7485199,-70.8308074,0,0
1155,"193 ST BOTOLPH ST,UNIT1,BOSTON,MA,02115",1,0,0,25,42.34286,-71.08357,0,0
1156,"193 WILSHIRE DR,SHARON,MA,02067",1,0,0,21,42.11648222,-71.13942223,0,0
1157,"195 BINNEY STREET,APT. 4312,CAMBRIDGE,MA,02142",0,0,1,17,42.36186605,-71.08202998,0,0
1158,"195 INDIAN LANE,CANTON,MA,02021",1,0,0,21,42.14826595,-71.09585136,0,0
1159,"195 SOUTH STREET,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
1160,"1957 BEACON ST,WABAN,MA,02468",1,0,0,17,42.3291396,-71.2441027,0,0
1161,"196 FANEUIL ST,BRIGHTON,MA,02135",1,0,0,25,42.34988596,-71.15381592,0,0
1162,"196 HARVARD AVE,STE 1,ALLSTON,MA,02134",1,0,0,25,42.35075,-71.13098,0,0
1163,"196 HARVARD AVENUE, #1,ALLSTON,MA,02134",1,0,0,25,42.35075,-71.13098,0,0
1164,"196 HAVARD AVE,STE 1,ALLSTON,MA,02134",1,0,0,25,42.35785863,-71.12946911,0,0
1165,"196 N PLEASANT ST,SUITE 13,AMHERST,MA,01002",1,0,0,15,42.37874022,-72.51992091,0,0
1166,"197 8TH ST,APT 625,CHARLESTOWN,MA,02129",0,0,2,25,42.3736142,-71.051951,0,0
1167,"197 BARNSTABLE ROAD,HYANNIS,MA,02601",1,0,0,1,41.6586367,-70.284843,0,0
1168,"197 SOUTH ST,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
1169,"198  DEXTER ST.,ATTLEBORO,MA,02703",1,0,0,5,41.9280063,-71.2720416,0,0
1170,"198 ASH ST,READING,MA,01867",1,0,0,17,42.53502452,-71.10552547,0,0
1171,"198 ASH STREET,READING,MA,01867",2,0,0,17,42.53502452,-71.10552547,0,0
1172,"198 CANOE POND DRIVE,BREWSTER,MA,02631",1,0,0,1,41.7349801,-70.1189457,0,0
1173,"198 MAIN ST,KINGSTON,MA,02364",1,0,0,23,41.99247174,-70.7268165,0,0
1174,"199 BEACON STREET ,APT. 1R,BOSTON,MA,02116",1,0,0,25,42.35406,-71.07662,0,0
1175,"199 BOSTON RD,NORTH BILLERICA,MA,01862",1,0,0,17,42.58246187,-71.28985744,0,0
1176,"199 BOSTON ROAD,NORTH BILLERICA,MA,01862",1,0,0,17,42.58246187,-71.28985744,0,0
1177,"199 COOLIDGE AVE - UNIT 512,WATERTOWN,MA,02472",1,0,0,17,42.36903097,-71.15028621,0,0
1178,"199 WASHINGTON ST.,WINCHESTER,MA,01890",1,0,0,17,42.45582058,-71.13110669,0,0
1179,"1A FULLER ST,CARVER,MA,02330",1,0,0,23,41.87387122,-70.75627623,0,0
1180,"1KNEELAND ST.,ROOM 322A,BOSTON,MA,02111",1,0,0,25,42.35013318,-71.05910467,0,0
1181,"2 ALLEN STREET,HAMPDEN,MA,01036",1,0,0,13,42.0591917,-72.4404683,0,0
1182,"2 AMELIA DR,NANTUCKET,MA,02554",1,0,0,19,41.28717411,-70.09249887,0,0
1183,"2 AMELIA DR.,NANTUCKET,MA,02554",1,0,0,19,41.28717411,-70.09249887,0,0
1184,"2 AMELIA DRIVE,NANTUCKET,MA,02554",1,0,0,19,41.28717411,-70.09249887,0,0
1185,"2 AVERY ST,UNIT 26G,BOSTON,MA,02111",0,0,1,25,42.35013318,-71.05910467,0,0
1186,"2 B COLDBROOKE DRIVE  ,LENOX,MA,01240",1,0,0,3,42.33532683,-73.2653421,0,0
1187,"2 BARON PARK LANE,APT. 4,BURLINGTON,MA,01803",1,0,0,17,42.49899913,-71.22807108,0,0
1188,"2 BLODGETT ROAD ,LEXINGTON,MA,02420",0,0,1,17,42.44720584,-71.19643354,0,0
1189,"2 CARRIAGE HOUSE LANE,WORCESTER,MA,01606",1,0,0,27,42.31444372,-71.79553252,0,0
1190,"2 CENTER HILL RD,KINGSTON,MA,02364",1,0,0,23,41.98951868,-70.72147652,0,0
1191,"2 CENTER PLAZA,SUITE 100,BOSTON,MA,02108",1,0,0,25,42.35776695,-71.06484828,0,0
1192,"2 COPPERBEECH CIR,WESTBOROUGH,MA,01581",1,0,0,27,42.25313158,-71.64744358,0,0
1193,"2 COURTHOUSE LN,BLDG D  UNIT 15,CHELMSFORD,MA,01824",1,0,0,17,42.62410019,-71.36003818,0,0
1194,"2 COWDRY LANE,WAKEFIELD,MA,01880",1,0,0,17,42.50229544,-71.06699104,0,0
1195,"2 DOWNEY PLACE ,HOPKINTON,MA,01748",2,0,0,17,42.22547628,-71.53785026,0,0
1196,"2 EARHART ST.,UNIT 423,CAMBRIDGE,MA,02141",0,0,1,17,42.37000637,-71.08270126,0,0
1197,"2 EARHART STREET,UNIT 1004,CAMBRIDGE,MA,02141",1,0,0,17,42.37000637,-71.08270126,0,0
1198,"2 ELM SQ,ANDOVER,MA,01810",1,0,0,9,42.64652307,-71.16503382,0,0
1199,"2 ELM SQUARE,STE 202,ANDOVER,MA,01810",1,0,0,9,42.64652307,-71.16503382,0,0
1200,"2 ELM TOP LANE ,BEVERLY,MA,01915",1,0,0,9,42.54888253,-70.86486793,0,0
1201,"2 ELM TOP LANE,BEVERLY,MA,01915",1,0,0,9,42.54888253,-70.86486793,0,0
1202,"2 HART POND LANE,WESTFORD,MA,01886",1,0,0,17,42.58642149,-71.44007132,0,0
1203,"2 HAVEN ST,SUITE 202,READING,MA,01867",0,0,1,17,42.53502452,-71.10552547,0,0
1204,"2 HAWTHORNE PLACE,APT.15D,BOSTON,MA,02114",0,1,0,25,42.363922,-71.06615,0,0
1205,"2 JANE ST,SHREWSBURY,MA,01545",1,0,0,27,42.28422394,-71.71553358,0,0
1206,"2 JUNGLE RD.,LEOMINSTER,MA,01453",1,0,1,27,42.49099364,-71.72742267,0,0
1207,"2 KNOTTY WALK,PO BOX 2791,TAUNTON,MA,02780",0,0,1,5,41.90753045,-71.11956563,0,0
1208,"2 MADISON RD,WELLESLEY,MA,02481",1,0,0,21,42.31221317,-71.24855355,0,0
1209,"2 MAGNOLIA AVE,GLOUCESTER,MA,01930",1,0,0,9,42.57732423,-70.71520699,0,0
1210,"2 MAIN ST,STE 225,STONEHAM,MA,02180",1,0,0,17,42.50138182,-71.10123573,0,0
1211,"2 MAIN ST,SUITE 210,STONEHAM,MA,02180",1,0,0,17,42.50138182,-71.10123573,0,0
1212,"2 MAIN STREET, SUITE 225,STONEHAM,MA,02180",1,0,0,17,42.50138182,-71.10123573,0,0
1213,"2 MEADOW POND LANE,NATICK,MA,01760",1,0,0,17,42.27131655,-71.37610907,0,0
1214,"2 NIRVANA DRIVE,SAUGUS,MA,01906",1,0,0,9,42.47755341,-71.0172274,0,0
1215,"2 ORCHARD LANE,DANVERS,MA,01923",1,0,0,9,42.57406242,-70.94946559,0,0
1216,"2 PEARL ROAD ,BOXFORD,MA,01921",1,0,0,9,42.68152762,-71.01897291,0,0
1217,"2 PONDVIEW DR,WEST STOCKBRIDGE,MA,01266",1,0,0,3,42.3079668,-73.38421787,0,0
1218,"2 ROLLING MEADOW LANE,WESTFORD,MA,01886",1,0,0,17,42.62639263,-71.43357048,0,0
1219,"2 SCOTLAND DR.,ANDOVER,MA,01810",1,0,0,9,42.67243816,-71.16381211,0,0
1220,"2 SMITH ROW,HOLLISTON,MA,01746",1,0,0,17,42.19770506,-71.44499679,0,0
1221,"2 SNOW HILL LN,MEDFIELD,MA,02052",1,0,0,21,42.1848253,-71.30496222,0,0
1222,"2 SPINNAKER LANE,POCASSET,MA,02559",1,0,0,1,41.6970407,-70.5905459,0,0
1223,"2 STEVENS ROAD,MARBLEHEAD,MA,01945",0,0,1,9,42.48853743,-70.86175847,0,0
1224,"2 SWEENEY LN,SOUTH DARTMOUTH,MA,02748",1,0,0,5,41.56000573,-70.97776324,0,0
1225,"2 W MILL ST.,MEDFIELD,MA,02052",1,0,0,21,42.1848253,-71.30496222,0,0
1226,"2 WALSH PLACE,UNIT 2,BOSTON,MA,02109",1,0,0,25,42.36487543,-71.05288597,0,0
1227,"2 WESTGATE ROAD,WINCHESTER,MA,01890",1,0,0,17,42.44838419,-71.16390958,0,0
1228,"2 WINN STREET,BURLINGTON,MA,01803",1,0,0,17,42.50215977,-71.20258636,0,0
1229,"2 WINTER ST,SALEM,MA,01970",0,0,2,9,42.52664485,-70.89112922,0,0
1230,"20 BOULDER ROAD,NEWTON,MA,02459",1,0,0,17,42.3100118,-71.2010628,0,0
1231,"20 CENTRAL STREET,SUITE 111,SALEM,MA,01970",1,0,0,9,42.5209979,-70.89402913,0,0
1232,"20 CHAPEL ST,UNIT B1003,BROOKLINE,MA,02446",0,0,1,21,42.3435197,-71.12163747,0,0
1233,"20 CHILD ST - APT 1819 ,CAMBRIDGE,MA,02141",1,0,0,17,42.37000637,-71.08270126,0,0
1234,"20 CHILD ST.,APT. 1819,CAMBRIDGE,MA,02141",1,0,0,17,42.37000637,-71.08270126,0,0
1235,"20 CORNING FAIRBANKS WAY ,WESTBOROUGH,MA,01581",1,0,0,27,42.26814582,-71.61403759,0,0
1236,"20 DALBY ST. ,NEWTON,MA,02458",0,0,1,17,42.35283118,-71.18752683,0,0
1237,"20 DOWNER AVE.,SUITE 2,HINGHAM,MA,02043",1,0,0,23,42.21669618,-70.88494917,0,0
1238,"20 DUNHAM MALL,APT.  201,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
1239,"20 EAST ST,DONNELLY ORTHODONTICS,HANOVER,MA,02339",0,0,1,23,42.12237122,-70.85649859,0,0
1240,"20 EAST ST,HANOVER,MA,02339",2,0,0,23,42.12237122,-70.85649859,0,0
1241,"20 ELIZABETH LANE ,PO BOX 91,WAREHAM,MA,02571",1,0,0,23,41.7208764,-70.6662411,0,0
1242,"20 FAIRWAY DR,WOBURN,MA,01801",1,0,0,17,42.48694483,-71.15424484,0,0
1243,"20 FAYETTE STREET,APT. 2,BOSTON,MA,02116",1,0,0,25,42.35059553,-71.07563718,0,0
1244,"20 GRISWOLD STREET ,CAMBRIDGE,MA,02138",1,0,0,17,42.3915273,-71.1565972,0,0
1245,"20 HEWINS ST,FALMOUTH,MA,02540",0,0,1,1,41.57347713,-70.62890953,0,0
1246,"20 HOLLY LANE,MATTAPOISETT,MA,02739",1,0,0,23,41.66729199,-70.81536912,0,0
1247,"20 HOPE AVE,SUITE 306,WALTHAM,MA,02453",1,0,0,17,42.36908988,-71.24032244,0,0
1248,"20 HOPE AVE,WALTHAM,MA,02453",0,1,0,17,42.36908988,-71.24032244,0,0
1249,"20 INTERVALE AVE,MEDFORD,MA,02155",1,0,0,17,42.42154638,-71.10896272,0,0
1250,"20 JULIO DR,SHREWSBURY,MA,01545",1,0,0,27,42.28422394,-71.71553358,0,0
1251,"20 LARKIN ROAD,NEWTON,MA,02465",1,0,0,17,42.34985526,-71.23722736,0,0
1252,"20 MARINA DRIVE,HULL,MA,02045",1,0,0,23,42.28837392,-70.90171164,0,0
1253,"20 MENDON ST,BELLINGHAM,MA,02019",1,0,0,21,42.08712967,-71.47813513,0,0
1254,"20 MISCOE BROOK DRIVE,WRENTHAM,MA,02093",1,0,0,21,42.02895087,-71.42597384,0,0
1255,"20 NORTH TRIANGLE DRIVE,PLYMOUTH,MA,02360",1,0,0,23,41.9468223,-70.7019942,0,0
1256,"20 ORNE ST,NORTH ATTLEBORO,MA,02760",1,0,0,5,41.97000818,-71.33587832,0,0
1257,"20 PARKVIEW TERRACE,LEE,MA,01238",0,0,1,3,42.30106422,-73.26103663,0,0
1258,"20 PERRAULT ROAD,APT. 1,NEEDHAM,MA,02494",0,1,0,21,42.28973387,-71.2398803,0,0
1259,"20 QUARRY ST,GREAT BARRINGTON,MA,01230",1,0,0,3,42.18476466,-73.34377429,0,0
1260,"20 ROOSEVELT RD.,MEDFORD,MA,02155",1,0,0,17,42.42737812,-71.10598665,0,0
1261,"20 SUMMER STREET,APT. 1108,MALDEN,MA,02148",0,1,0,17,42.43047352,-71.05762964,0,0
1262,"20 TREMONT STREET,SUITE 10A,DUXBURY,MA,02332",1,0,0,23,42.01421986,-70.72372637,0,0
1263,"20 WALNUT RD,WESTON,MA,02493",1,0,0,17,42.32364334,-71.32013701,0,0
1264,"20 WESTERN AVENUE,WEST BOYLSTON,MA,01583",1,0,0,27,42.38848666,-71.7738492,0,0
1265,"20 WILDEWOOD DR,LYNNFIELD,MA,01940",1,0,0,9,42.53451942,-71.03750651,0,0
1266,"200  LITTLETON  RD.,WESTFORD,MA,01886",1,0,0,17,42.58642149,-71.44007132,0,0
1267,"200  SILVER ST.,AGAWAM,MA,01001",1,0,0,13,42.0620223,-72.6335351,0,0
1268,"200 BOYLSTON ST - SUITE 305,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
1269,"200 BOYLSTON ST,SUITE 305,CHESTNUT HILL,MA,02467",0,0,1,21,42.31649135,-71.16117033,0,0
1270,"200 BROOKLINE AVE - UNIT 1509,BOSTON,MA,02215",1,0,0,25,42.3436338,-71.1019814,0,0
1271,"200 BROOKLINE AVENUE,UNIT 409,BOSTON,MA,02215",0,0,1,25,42.3436338,-71.1019814,0,0
1272,"200 CHAUNCY STREET,SUITE 212,MANSFIELD,MA,02048",1,0,0,5,42.01625506,-71.21868286,0,0
1273,"200 COVE WAY #216,CAPTAINS COVE CONDOS,QUINCY,MA,02169",1,0,0,21,42.24825666,-71.00182692,0,0
1274,"200 ELM ST - SUITE 1,PITTSFIELD,MA,01201",1,0,0,3,42.44993442,-73.27641537,0,0
1275,"200 ESTATE DRIVE,APT 215,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
1276,"200 EVELYN RD,NEEDHAM,MA,02494",1,0,0,21,42.30311034,-71.23423874,0,0
1277,"200 FIFTH AVE,3RD FLOOR,WALTHAM,MA,02451",1,0,0,17,42.39819939,-71.25712747,0,0
1278,"200 FIFTH AVE,GENTLE DENTAL ASSOCIATES,WALTHAM,MA,02451",1,0,0,17,42.39819939,-71.25712747,0,0
1279,"200 LINCOLN ST - SUITE 500,BOSTON,MA,02111",1,0,0,25,42.35026,-71.05858,0,0
1280,"200 LINCOLN ST,SUITE 1,WORCESTER,MA,01605",0,0,1,27,42.2819935,-71.79267306,0,0
1281,"200 LITTLETON RD,WESTFORD,MA,01886",2,0,0,17,42.58642149,-71.44007132,0,0
1282,"200 N MAIN ST - SUITE1104,EAST LONGMEADOW,MA,01028",1,0,0,13,42.05963362,-72.499013,0,0
1283,"200 N MAIN ST STE 1104,MEADOW PLACE DNTL,EAST LONGMEADOW,MA,01028",1,0,0,13,42.05963362,-72.499013,0,0
1284,"200 NORTH MAIN ST,NORTH BLDG-SUITE 101,EAST LONGMEADOW,MA,01028",1,0,0,13,42.05963362,-72.499013,0,0
1285,"200 RUSSELL STREET,HADLEY,MA,01035",2,0,0,15,42.35560086,-72.56921312,0,0
1286,"200 SPRINGS RD,BEDFORD,MA,01730",1,0,0,17,42.4969403,-71.27834511,0,0
1287,"200 SPRINGS ROAD,BEDFORD,MA,01730",0,0,2,17,42.4969403,-71.27834511,0,0
1288,"200 THE GREAT RD - STE 243,BEDFORD,MA,01730",1,0,0,17,42.4969403,-71.27834511,0,0
