idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
770,"201 E. BROADWAY AVE,MARYVILLE,TN,37804",1,0,0,9,35.79205494,-83.89314289,0,0
771,"201 EAST BROADWAY,MARYVILLE,TN,37804",1,0,0,9,35.79205494,-83.89314289,0,0
772,"201 EAST EMORY ROAD,SUITE 201 ,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
773,"201 GUM BRANCH RD,37029,TN,38111",1,0,0,157,35.11018527,-89.94414596,0,0
774,"201 GUM BRANCH RD.,BURNS,TN,37029",1,0,0,43,36.02079363,-87.33264648,0,0
775,"201 POPLAR AVE,MEMPHIS,TN,38126",1,0,0,157,35.1491895,-90.0481415,0,0
776,"201 SIGNATURE PLACE,LEBANON,TN,37066",1,0,0,165,36.39869711,-86.45526278,0,0
777,"201 SOUTH THIRD ST.,SMITHVILLE,TN,37166-1712",1,0,0,41,35.95997143,-85.8132114,0,0
778,"201 TUCKER AVE,RIPLEY,TN,38063",0,0,1,97,35.75578082,-89.63993797,0,0
779,"201 W MAIN ST.,SUITE D ,UNION CITY,TN,38261",1,0,0,131,36.43236367,-89.11645613,0,0
780,"2015 ALYCIA WAY,PLEASANT VIEW,TN,37146",1,0,0,21,36.40165102,-87.03330904,0,0
781,"2020 CALDWELL DRIVE,GOODLETTSVILLE,TN,37072",2,0,0,165,36.32407455,-86.68909432,0,0
782,"2020 CALDWELL DRIVE,SUITE #1 ,GOODLETTSVILLE,TN,37072",0,0,1,165,36.32407455,-86.68909432,0,0
783,"2020 CHILHOWEE MEDICAL PARK,MARYVILLE,TN,37804-5285",1,0,0,9,35.754598,-83.9416777,0,0
784,"2020 FIELDSTONE PKY, SUITE 400,FRANKLIN,TN,37064",0,0,1,187,35.9646836,-86.8835484,0,0
785,"2026 EXETER RD,STE 2 ,GERMANTOWN,TN,38138",1,0,0,157,35.093504,-89.8011638,0,0
786,"2026 EXETER RD,SUITE 1 ,GERMANTOWN,TN,38138",1,0,0,157,35.093504,-89.8011638,0,0
787,"2026 EXETER,SUITE 1 ,GERMANTOWN,TN,38138",1,0,0,157,35.09424089,-89.80203676,0,0
788,"2028 W. POPLAR,SUITE 111 ,COLLIERVILLE,TN,38017",1,0,0,157,35.04801631,-89.71826805,0,0
789,"203 BROYLES DRIVE,SUITE #302 ,JOHNSON CITY,TN,37601",1,0,0,179,36.3445476,-82.3730992,0,0
790,"2030 CROSSINGS CIRCLE,SPRING HILL,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
791,"2030 HAMILTON PLACE BLVD,SUITE 380 ,CHATTANOOGA,TN,37421",0,0,1,65,35.0317248,-85.1618257,0,0
792,"2032 GREYSTO BUCHANAN DENTAL CENTER,2032 GREYSTONE PARK ,JACKSON,TN,38305",1,0,0,113,35.70198608,-88.76792469,0,0
793,"2036 EXETER ROAD,GERMANTOWN,TN,38138",1,0,0,157,35.0935186,-89.8018694,0,0
794,"204 ENON SPRINGS RD. E,SMYRNA,TN,37167",1,0,0,149,35.9744138,-86.50754,0,0
795,"204 MILLER S STE 200,FRANKLIN,TN,37064",1,0,0,187,35.88751363,-86.95878863,0,0
796,"204 MILLER SPRINGS CT.,SUITE 200 ,FRANKLIN,TN,37064",1,0,0,187,35.9065974,-86.8359037,0,0
797,"204 W. MAIN ST.,CHATTANOOGA,TN,37408",0,0,1,65,35.02870874,-85.30862656,0,0
798,"2040 CASTAIC LANE ,-,KNOXVILLE,TN,37932",1,0,0,93,35.94747645,-84.15890661,0,0
799,"2040 CASTAIC LANE,KNOXVILLE,TN,37932",1,0,0,93,35.94747645,-84.15890661,0,0
800,"2041 WILMA RUDOLPH BLVD.,P. O. BOX 30338 ,CLARKSVILLE,TN,37040-0006",1,0,0,125,36.5602977,-87.31578489,0,0
801,"205 205 DONNELL ST,MCMINNVILLE,TN,37110",1,0,0,177,35.64417157,-85.74463478,0,0
802,"205 WARD CIRCLE STE 2,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
803,"205 WAY STATION TRL,KNOXVILLE,TN,37934",0,0,1,93,35.86512075,-84.20447961,0,0
804,"2059 HOUSTON LEVEE #126,GERMANTOWN,TN,38139",1,0,0,157,35.08550244,-89.7553741,0,0
805,"2059 HOUSTON LEVEE RD,SUITE 126 ,GERMANTOWN,TN,38139",1,0,0,157,35.09472878,-89.73010262,0,0
806,"206 MAIN ST.,GLEASON,TN,38229",1,0,0,183,36.21998635,-88.60837982,0,0
807,"206 MAYES AVE,SWEETWATER,TN,37874",1,0,0,123,35.59810506,-84.45766932,0,0
808,"206 MAYES AVE.,P.O BOX 480 ,SWEETWATER,TN,37874",1,0,0,123,35.59810506,-84.45766932,0,0
809,"206 RIVERGATE PARKWAY,GOODLETTSVILLE,TN,37072",1,0,0,37,36.3151574,-86.7101341,0,0
810,"2061 THUNDERHEAD ROAD,KNOXVILLE,TN,37922",1,0,0,93,35.85882313,-84.07954204,0,0
811,"2064 S HIGHLAND AVENUE,JACKSON,TN,38301",1,0,0,113,35.55461437,-88.81027294,0,0
812,"2066 HWY 45 BYPASS S,TRENTON,TN,38382",1,0,0,53,35.96724075,-88.99295713,0,0
813,"2066 US HIGHWAY 45 BYPS,TRENTON,TN,38382",1,0,0,53,35.96724075,-88.99295713,0,0
814,"2069 NASHVILLE PIKE,GALLATIN,TN,37066",1,0,0,165,36.35249837,-86.50854511,0,0
815,"206A N. ANDERSON LANE,SUITE 400 ,HENDERSONVILLE,TN,37075",1,0,0,165,36.32055303,-86.5978921,0,0
816,"206A NORTH ANDERSON LANE,SUITE 400 ,HENDERSONVILLE,TN,37075-6942",1,0,0,165,36.32055303,-86.5978921,0,0
817,"207 E EMORY RD,SUITE 201 ,KNOXVILLE,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
818,"207 E. EMORY RD., SUITE #203,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
819,"207 EAST EMORY ROAD,KNOXVILLE,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
820,"207 SOUTHDOWN DR.,MARYVILLE,TN,37801",1,0,0,9,35.66814963,-84.08766625,0,0
821,"207 WEST RHEA AVE,P O BOX 399 ,SPRING CITY,TN,37381",1,0,0,143,35.68138034,-84.87675705,0,0
822,"208 PARKWAY BLVD,ELIZABETHTON,TN,37643",1,0,0,19,36.37733626,-82.13641851,0,0
823,"208 WEST 6TH STREET,COLUMBIA,TN,38401",1,0,0,119,35.62896523,-87.02072405,0,0
824,"209 IRISH CEMETERY RD,TAZEWELL,TN,37879",0,0,1,25,36.45161033,-83.57146937,0,0
825,"2090 OXFORD GLEN DR. STE 500 ,-,FRANKLIN,TN,37067",1,0,0,187,35.92476,-86.7934041,0,0
826,"2090 OXFORD GLEN DRIVE, #500,FRANKLIN,TN,37067",1,0,0,187,35.92476,-86.7934041,0,0
827,"21 WHITE BRIDGE RD,NASHVILLE,TN,37205",1,0,0,37,36.11115604,-86.8725542,0,0
828,"210 ENON SPRINGS RD E,SMYRNA,TN,37167",1,0,0,149,35.9743931,-86.5072698,0,0
829,"210 ENON SPRINGS RD EAST,SUITE 102 ,SMYRNA,TN,37167-3011",1,0,0,149,35.9743931,-86.5072698,0,0
830,"210 ENON SPRINGS ROAD,SMYRNA,TN,37167",1,0,0,149,35.9743931,-86.5072698,0,0
831,"210 LOCKPORT DRIVE,KINGSPORT,TN,37664",0,0,1,163,36.51331026,-82.50571565,0,0
832,"210 WARREN ST.,MADISONVILLE,TN,37354",1,0,0,123,35.50008717,-84.34846437,0,0
833,"2105 EAST CENTER STREET SUITE D,KINGSPORT,TN,37660",1,0,0,163,36.52908045,-82.57452839,0,0
834,"2105 PARK PLAZA DR.,SPRINGFIELD,TN,37172",1,0,0,147,36.49085526,-86.87769574,0,0
835,"2106 CHARLOTTE AVE,NASHVILLE,TN,37203",0,0,1,37,36.1568654,-86.8061092,0,0
836,"2108 MEHARRY BLVD ,-,NASHVILLE,TN,37228",1,0,0,37,36.19503454,-86.80408813,0,0
837,"211 FRANKLIN ROAD,STE 180 ,BRENTWOOD,TN,37027",1,0,0,187,36.0324426,-86.7909477,0,0
838,"211 OIL WELL RD ,-,JACKSON,TN,38305",1,0,0,113,35.70198608,-88.76792469,0,0
839,"211 OIL WELL RD,JACKSON,TN,38305",1,0,0,113,35.70198608,-88.76792469,0,0
840,"211 OIL WELL ROAD,JACKSON,TN,38305",1,0,0,113,35.70198608,-88.76792469,0,0
841,"211 W. HIGH ST.,BOX 398 ,WAYNESBORO,TN,38485",1,0,0,181,35.33674899,-87.77360907,0,0
842,"2118 KIMBROU KIMBROUGH WOODS PLACE,GERMANTOWN,TN,38139",1,0,0,157,35.09107937,-89.78469684,0,0
843,"212 E. COLLEGE ST.,DICKSON,TN,37055",1,0,0,43,36.07850746,-87.44264228,0,0
844,"212 FORREST AVENUE,P. O. BOX 684 ,NEW TAZEWELL,TN,37824",1,0,0,25,36.434143,-83.60662,0,0
845,"212 NORTH CASTLE HEIGHTS AVE. STE,LEBANON,TN,37087",1,0,0,189,36.21290249,-86.30665384,0,0
846,"2120 NORTHPOINT BLVD,HIXSON,TN,37343",1,0,0,65,35.1345148,-85.2386335,0,0
847,"2121 GERMANTOWN ROAD SOUTH,GERMANTOWN,TN,38138",0,0,1,157,35.0910072,-89.8102679,0,0
848,"2125 BLAKEMORE AVE.,NASHVILLE,TN,37212",2,0,0,37,36.1376354,-86.8031091,0,0
849,"2125 BLAKEMORE AVENUE,NASHVILLE,TN,37212",1,0,0,37,36.1376354,-86.8031091,0,0
850,"2126 ABBOTT MARTIN ROAD,SUITE 168 ,NASHVILLE,TN,37215",1,0,0,37,36.1078315,-86.8151366,0,0
851,"213 OVERLOOK CIRCLE STE B-4,BRENTWOOD,TN,37027",1,0,0,187,36.0305228,-86.7770552,0,0
852,"213 WEST MAIN ST.,PARSONS,TN,38363",1,0,0,39,35.68529587,-88.11316415,0,0
853,"2130 N. CHARLES G. SEIVERS BLVD,SUITE 1 ,CLINTON,TN,37716",1,0,0,1,36.09954359,-84.16805904,0,0
854,"2130 NORTH JACKSON ST.,TULLAHOMA,TN,37388",0,0,1,51,35.34683822,-86.21997098,0,0
855,"2130 POPLAR AVE., SUITE 106 ,-,COLLIERVILLE,TN,38017",1,0,0,157,35.0478892,-89.7171054,0,0
856,"2133 B BELCOURT AVE,NASHVILLE,TN,37212",1,0,0,37,36.13683438,-86.80400051,0,0
857,"2133 BELCOURT AVE,NASHVILLE,TN,37212",1,0,0,37,36.1367458,-86.8037177,0,0
858,"2136 EXETER GERMANTOWN-BARTLETT ORAL SURGE,SUITE 202 ,GERMANTOWN,TN,38138",0,0,1,157,35.08482755,-89.79933451,0,0
859,"2136 EXETER RD STE 201,SUITE 201 ,GERMANTOWN,TN,38138",1,0,0,157,35.0904956,-89.8025151,0,0
860,"2136 EXETER RD.,SUITE #202 ,GERMANTOWN,TN,38138",0,0,1,157,35.0904956,-89.8025151,0,0
861,"214 MTCS ROAD,MURFREESBORO,TN,37129",1,0,0,149,35.92714508,-86.44047426,0,0
862,"214 WARD CIRCLE, STE 1100,BRENTWOOD,TN,37027",0,0,1,187,35.99928124,-86.78378523,0,0
863,"2145 BELCOURT AVE.,NASHVILLE,TN,37212",2,0,0,37,36.1368179,-86.8046214,0,0
864,"2145 OLD ASHLAND CITY RD,CLARKSVILLE,TN,37043",1,0,0,125,36.51279823,-87.31083909,0,0
865,"215 CENTER PARK DR.,SUITE 150 ,KNOXVILLE,TN,37922",1,0,0,93,35.9081487,-84.12159989,0,0
866,"215 CENTER PARK DR.,SUITE 900 ,KNOXVILLE,TN,37922",1,0,0,93,35.9081487,-84.12159989,0,0
867,"215 OAK ST. ,-,LIVINGSTON,TN,38570",1,0,0,133,36.37399922,-85.32089873,0,0
868,"215 S. JEFFERSON,WINCHESTER,TN,37398",1,0,0,51,35.1837732,-86.13982952,0,0
869,"2150 W. POPLAR AVE.,STE 106 ,COLLIERVILLE,TN,38017",1,0,0,157,35.0533508,-89.7346142,0,0
870,"2153 GALLATIN PIKE,MADISON,TN,37115",1,0,0,37,36.3028433,-86.6898276,0,0
871,"2154 FRAYSER BLVD,MEMPHIS,TN,38127",1,0,0,157,35.2181784,-89.9919298,0,0
872,"216 3RD AVE N,FRANKLIN,TN,37064",1,0,0,187,35.88751363,-86.95878863,0,0
873,"216 3RD AVE. N.,FRANKLIN,TN,37064",1,0,0,187,35.88751363,-86.95878863,0,0
874,"216 E FIRST NORTH ST,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
875,"216 W WATAUGA AVE,JOHNSON CITY,TN,37604-5624",1,0,0,179,36.31949228,-82.35834728,0,0
876,"216 W. WATAUGA AVE.,JOHNSON-CITY,TN,37604",1,0,0,179,36.29960601,-82.38309002,0,0
877,"2165 WEST STREET,GERMANTOWN,TN,38138",3,0,0,157,35.08482755,-89.79933451,0,0
878,"2175 CHAMBLISS AVE,SUITE C ,CLEVELAND,TN,37311",1,0,0,11,35.17525082,-84.86941347,0,0
879,"22 N. JEFFERSON AVE.,COOKEVILLE,TN,38501",1,0,0,141,36.1634129,-85.500392,0,0
880,"22 N. JEFFERSON AVENUE,COOKEVILLE,TN,38501",1,0,0,141,36.1634129,-85.500392,0,0
881,"22 NORTH JEFFERSON AVENUE,COOKEVILLE,TN,38501",1,0,0,141,36.1634129,-85.500392,0,0
882,"22 NORTON RD,GREENEVILLE,TN,37745",1,0,0,59,36.18634516,-82.74346261,0,0
883,"22 NORTON RD.,GREENEVILLE,TN,37745",1,0,0,59,36.18634516,-82.74346261,0,0
884,"220 HILLCREST DRIVE,CLARKSVILLE,TN,37043",1,0,0,125,36.51667572,-87.30492249,0,0
885,"220 VILLAGE SQUARE ,-,LOUDON,TN,37774",1,0,0,105,35.73041649,-84.35410926,0,0
886,"220 VILLAGE SQUARE,LOUDON,TN,37774",1,0,0,105,35.73041649,-84.35410926,0,0
887,"2207 LOWES DR, SUITE A ,-,CLARKSVILLE,TN,37040",1,0,0,125,36.52330629,-87.33340799,0,0
888,"2211 CRESTMOOR RD,NASHVILLE,TN,37215",1,0,0,37,36.10992586,-86.8183421,0,0
889,"2217 OLAN MILLS DRIVE,CHATTANOOGA,TN,37421",1,0,0,65,35.0514934,-85.1842381,0,0
890,"2219 S GERMANTOWN RD #6,GERMANTOWN,TN,38138",1,0,0,157,35.0885915,-89.8112238,0,0
891,"222 HEADTOWN RD.,JONESBOROUGH,TN,37659",1,0,0,179,36.27912359,-82.49413571,0,0
892,"222 N. MAIN,DICKSON,TN,37055",1,0,0,43,36.07850746,-87.44264228,0,0
893,"223 N SPRING ST,SPARTA,TN,38583",1,0,0,185,35.94325566,-85.43927237,0,0
894,"224 OLD MILL ROAD,WARTBURG,TN,37887",1,0,0,129,36.09666856,-84.58468002,0,0
895,"225 HIWASSEE COLLEGE DRIVE,MADISONVILLE,TN,37354",0,1,0,123,35.55769475,-84.36217827,0,0
896,"225 MAIN ST,STE 400 ,DAYTON,TN,37321",1,0,0,143,35.5022216,-85.0076619,0,0
897,"226 SHADY GROVE RD,NASHVILLE,TN,37214",1,0,0,37,36.1707628,-86.6739318,0,0
898,"2270 MURFREESBORO PIKE,NASHVILLE,TN,37217",0,0,1,37,36.08765526,-86.64904138,0,0
899,"2276 VALLEY VISTA ROAD,KNOXVILLE,TN,37934",0,0,1,93,35.87288804,-84.1791376,0,0
900,"228 PULASKI ST,LAWRENCEBURG,TN,38464",1,0,0,99,35.28668936,-87.42954643,0,0
901,"228 PULASKI ST.,LAWRENCEBURG,TN,38464",1,0,0,99,35.28668936,-87.42954643,0,0
902,"2283 RALEIGH CT,CLARKSVILLE,TN,37043",2,0,0,125,36.4958026,-87.23242622,0,0
903,"2283 RALEIGH RALEIGH CT,CLARKSVILLE,TN,37043",0,0,1,125,36.4958026,-87.23242622,0,0
904,"2285 RUDOLPHTOWN ROAD,SUITE 200 ,CLARKSVILLE,TN,37043",1,0,0,125,36.5237506,-87.277395,0,0
905,"2287 RALEIGH COURT STE A,CLARKSVILLE,TN,37043",1,0,0,125,36.4958026,-87.23242622,0,0
906,"2289 RUDOLPHTOWN RD.,SUITE A ,CLARKSVILLE,TN,37043",1,0,0,125,36.52379123,-87.27741199,0,0
907,"2289 RUDOLPHTOWN ROAD,SUITE A ,CLARKSVILLE,TN,37043",1,0,0,125,36.52379123,-87.27741199,0,0
908,"2291 DALTON DRIVE,SUITE F. ,CLARKSVILLE,TN,37043",1,0,0,125,36.4958026,-87.23242622,0,0
909,"2292 CHAMBLISS AVE,SUITE A ,CLEVELAND,TN,37311",1,0,0,11,35.17457661,-84.86974346,0,0
910,"2292 CHAMBLISS AVE. SUITE D,CLEVELAND,TN,37311",1,0,0,11,35.17457661,-84.86974346,0,0
911,"2292 CHAMBLISS AVE.,SUITE B ,CLEVELAND,TN,37311",0,0,1,11,35.17457661,-84.86974346,0,0
912,"230 NEW SHACKLE ISLAND RD STE 170,HENDERSONVILLE,TN,37075",1,0,0,165,36.31837622,-86.62467311,0,0
913,"230 NEW SHACKLE ISLAND RD. STE 170,HENDERSONVILLE,TN,37075",1,0,0,165,36.31837622,-86.62467311,0,0
914,"230 NEW SHACKLE ISLAND ROAD,SUITE 170 ,HENDERSONVILLE,TN,37075",1,0,0,165,36.31837622,-86.62467311,0,0
915,"2300 21ST AVE S,#102 ,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
916,"2300 21ST AVE S. #104,NASHVILLE,TN,37215",1,0,0,37,36.08187209,-86.8346844,0,0
917,"2300 21ST AVE., SOUTH,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
918,"2300 21ST AVENUE SOUTH, SUITE 103,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
919,"2301 RUDOLPHTOWN RD.,CLARKSVILLE,TN,37043",0,0,1,125,36.52140888,-87.27578757,0,0
920,"2306 MEDICAL CENTER PKWY STE B,MURFREESBORO,TN,37129",1,0,0,149,35.858689,-86.4376405,0,0
921,"2307 W ANDRE SUITE 1,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
922,"2309 RUDOLPHTOWN RD,STE B ,CLARKSVILLE,TN,37043",1,0,0,125,36.52143205,-87.27598785,0,0
923,"2313 RUDOLPHTOWN RD,CLARKSVILLE,TN,37043",1,0,0,125,36.52144327,-87.27608786,0,0
924,"2315 CENTER ST,CHATTANOOGA,TN,37421",1,0,0,65,35.02890582,-85.15095857,0,0
925,"2315 CENTER STREET,CHATTANOOGA,TN,37412",1,0,0,65,34.99754772,-85.22747225,0,0
926,"2315 HICKORY VALLEY RD.,CHATTANOOGA,TN,37421",1,0,0,65,35.047806,-85.1659012,0,0
927,"2319 SLEEPY HOLLOW,302,GERMANTOWN,TN,38183",1,0,0,157,35.097353,-89.805551,0,0
928,"233 KING AVE.,MORRISTOWN,TN,37814",1,0,0,63,36.2356921,-83.33158502,0,0
929,"2335 KNOB CREEK RD,SUITE 107 ,JOHNSON CITY,TN,37604",1,0,0,179,36.3384452,-82.3983136,0,0
930,"2335 KNOB CREEK ROAD,SUITE 107 ,JOHNSON CITY,TN,37604",1,0,0,179,36.3384452,-82.3983136,0,0
931,"234 EAST GAINS ST.,LAWRENCEBURG,TN,38464",1,0,0,99,35.28668936,-87.42954643,0,0
932,"2340 LEBANON PIKE,NASHVILLE,TN,37214",1,0,0,37,36.16316719,-86.66506432,0,0
933,"2348 PARK AV -,MEMPHIS,TN,38114",1,0,0,157,35.09648048,-89.98584834,0,0
934,"237 DUNBAR C DUNBAR CAVE RD.,STE. A ,CLARKSVILLE,TN,37043",1,0,0,125,36.4958026,-87.23242622,0,0
935,"2375 MURFREESBORO PIKE, SUITE 101,NASHVILLE,TN,37217",1,0,0,37,36.08441321,-86.64765906,0,0
936,"24 LIBERTY LANE,MC MINNVILLE,TN,37110",1,0,0,177,35.66108424,-85.78977526,0,0
937,"24 LIBERTY LANE,MCMINNVILLE,TN,37110",1,0,0,177,35.66108424,-85.78977526,0,0
938,"240 CENTRAL AVE. W.,JAMESTOWN,TN,38556",1,0,0,49,36.42796472,-84.93468425,0,0
939,"240 S PETER'S RD 103,KNOXVILLE,TN,37923",1,0,0,93,35.90982955,-84.08004734,0,0
940,"240 S. PETERS RD STE 101,KNOXVILLE,TN,37923",1,0,0,93,35.90982955,-84.08004734,0,0
941,"2405 CRESTMOOR ROAD,NASHVILLE,TN,37215",1,0,0,37,36.11002874,-86.81942584,0,0
942,"2410 CHELSEA AVENUE,MEMPHIS,TN,38108",1,0,0,157,35.17610416,-89.96945212,0,0
943,"2416 CONGRESS PKWY ,-,ATHENS,TN,37371-0607",1,0,0,107,35.443149,-84.594792,0,0
944,"2419 CHRISTMASVILLE COVE,JACKSON,TN,38305",1,0,0,113,35.67320279,-88.78735668,0,0
945,"2419 CHRISTMASVILLE CV,JACKSON,TN,38305",1,0,0,113,35.67320279,-88.78735668,0,0
946,"242 POPLAR VIEW PKWY STE A,COLLIERVILLE,TN,38017",1,0,0,157,35.0472917,-89.7000973,0,0
947,"242 POPLAR VIEW PKWY,COLLIERVILLE,TN,38017",1,0,0,157,35.0472917,-89.7000973,0,0
948,"2426 MINERAL SPRINGS AVE.,KNOXVILLE,TN,37917",1,0,0,93,36.015298,-83.92035358,0,0
949,"2445 MEMORIAL BLVD STE E,MURFREESBORO,TN,37129",1,0,0,149,35.8883637,-86.3828477,0,0
950,"249 BONNER WAY,ESTILL SPGS,TN,37330",1,0,0,51,35.28167255,-86.13006506,0,0
951,"2505 21ST AVE S.,STE 101 ,NASHVILLE,TN,37212",1,0,0,37,36.13387729,-86.8012539,0,0
952,"2510 MURFREESBORO PIKE STE 7,NASHVILLE,TN,37217",1,0,0,37,36.0786098,-86.64327875,0,0
953,"2520 UNION SPRINGS RD,WHITEVILLE,TN,38075",1,0,0,69,35.28428739,-89.15890323,0,0
954,"2524 HWY 41 SOUTH ,-,GREENBRIER,TN,37073",1,0,0,147,36.42682282,-86.80489148,0,0
955,"2529 W EMORY RD ,-,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
956,"2529 W. EMORY ROAD ,-,POWELL,TN,37849",1,0,0,93,36.05850438,-84.04313219,0,0
957,"253 A LABORATORY ROAD,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
958,"2531 PARK DRIVE,OLD HICKORY,TN,37214",1,0,0,37,36.16316719,-86.66506432,0,0
959,"254 BROAD ST., SW,CLEVELAND,TN,37311",1,0,0,11,35.11288327,-84.92862803,0,0
960,"255 LABORATORY ROAD,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
961,"2551 MURFREE MURFREESBORO PIKE,NASHVILLE,TN,37217",1,0,0,37,36.10529349,-86.65955927,0,0
962,"256 POPLAR VIEW PARKWAY,COLLIERVILLE,TN,38017",0,0,1,157,35.0476757,-89.7000807,0,0
963,"2567 APPLING RD,MEMPHIS,TN,38133-5099",1,0,0,157,35.1955278,-89.8154079,0,0
964,"257 RAILROAD BED PIKE,SUMMERTOWN,TN,38483",1,0,0,99,35.43373017,-87.35302253,0,0
965,"2595 CENTRAL AVE,MEMPHIS,TN,38104",1,0,0,157,35.1253589,-89.9753812,0,0
966,"260 JACKSON MEADOWS DR.,PO BOX 8287 ,HERMITAGE,TN,37076-8287",1,0,0,37,36.219053,-86.6007238,0,0
967,"260 JACKSON MEADOWS DRIVE,HERMITAGE,TN,37076",1,0,0,37,36.219053,-86.6007238,0,0
968,"2606 GREENWAY DR.,SUITE 201 ,KNOXVILLE,TN,37918-1906",1,0,0,93,36.0206175,-83.9243855,0,0
969,"2606 MERCHANTS WALK ,-,MURFREESBORO,TN,37128",1,0,0,149,35.8001493,-86.4006546,0,0
970,"2606 MERCHANTS WALK,MURFREESBORO,TN,37128",0,0,1,149,35.8001493,-86.4006546,0,0
971,"2607 KINGSTON PIKE,SUITE 185 ,KNOXVILLE,TN,37919-3342",1,0,0,93,35.95195532,-83.94523608,0,0
972,"2609 W. ADAIR DR,KNOXVILLE,TN,37918",1,0,0,93,36.0608313,-83.90943578,0,0
973,"2620 MINERAL SPRINGS AVENUE,KNOXVILLE,TN,37917",1,0,0,93,36.01564793,-83.91953663,0,0
974,"2620 OLD LEBANON RD,NASHVILLE,TN,37214",1,0,0,37,36.16316719,-86.66506432,0,0
975,"2623 HWY 70 E.,P.O. BOX 2569 ,CROSSVILLE,TN,38555",1,0,0,35,35.95722203,-84.98238973,0,0
976,"2623 HWY 70 EAST,CROSSVILLE,TN,38555",1,0,0,35,35.95722203,-84.98238973,0,0
977,"2625 OLD NILES FERRY ,-,MARYVILLE,TN,37803",1,0,0,9,35.66028387,-83.98488451,0,0
978,"264 S PETERS RD,KNOXVILLE,TN,37923",1,0,0,93,35.90865503,-84.07914886,0,0
979,"264 S. PETERS ROAD,KNOXVILLE,TN,37923",1,0,0,93,35.90865503,-84.07914886,0,0
980,"266 S. CLEVELAND #103,MEMPHIS,TN,38104",1,0,0,157,35.13254854,-90.00372882,0,0
981,"2670 UNION AVE EXTD SUITE 130,MEMPHIS,TN,38112-4416",1,0,0,157,35.14785133,-89.97666639,0,0
982,"2674 PEOPLES STREET SUITE 40,JOHNSON CITY,TN,37604",1,0,0,179,36.3501254,-82.3904101,0,0
983,"26741 P.O. BOX 488,26741 MAIN ST. ,ARDMORE,TN,38449",1,0,0,103,35.04823382,-86.82593711,0,0
984,"2679 MURFREESBORO PIKE,NASHVILLE,TN,37217",1,0,0,37,36.07234769,-86.63676259,0,0
985,"2681 S CHANCERY ST,MC MINNVILLE,TN,37110",1,0,0,177,35.65179374,-85.80275007,0,0
986,"2681 S CHANCERY ST,MCMINNVILLE,TN,37110",1,0,0,177,35.65179374,-85.80275007,0,0
987,"2681 SOUTH CHANCERY STREET,MCMINNVILLE,TN,37110",1,0,0,177,35.65179374,-85.80275007,0,0
988,"2684 W HWY 11E,STRAWBERRY PLAINS,TN,37871",2,0,0,93,36.04932282,-83.67888988,0,0
989,"2690 BRENON WOOD LN,SIGNAL MTN,TN,37377",1,0,0,65,35.20882053,-85.33526267,0,0
990,"2700 12TH AVENUE SOUTH,NASHVILLE,TN,37204",1,0,0,37,36.10673644,-86.77428299,0,0
991,"27001 MAIN STREET ,-,ARDMORE,TN,38449",1,0,0,103,35.04823382,-86.82593711,0,0
992,"2701 MEMORIAL BLVD,SPRINGFIELD,TN,37172",1,0,0,147,36.48760591,-86.86551912,0,0
993,"2705 APPLING RD #101,MEMPHIS,TN,38133",1,0,0,157,35.198924,-89.8151678,0,0
994,"2705 APPLING RD, STE 101 ,-,MEMPHIS,TN,38133",1,0,0,157,35.198924,-89.8151678,0,0
995,"2705 APPLING ROAD,MEMPHIS,TN,38133",1,0,0,157,35.198924,-89.8151678,0,0
996,"2705 APPLING ROAD,SUITE 101 ,MEMPHIS,TN,38133",1,0,0,157,35.1989379,-89.8152834,0,0
997,"2706 OLD FORT PKWY,MURFREESBORO,TN,37128",1,0,0,149,35.79916609,-86.47279244,0,0
998,"2708 OLD ELM HILL PIKE,NASHVILLE,TN,37214",1,0,0,37,36.1513911,-86.6700857,0,0
999,"2708 OLD ELM HILL PK.,OLD HICKORY,TN,37214",1,0,0,37,36.16316719,-86.66506432,0,0
1000,"271 STONE CROSSING DRIVE,CLARKSVILLE,TN,37042",1,1,0,125,36.58576258,-87.39231877,0,0
1001,"271 STONECROSSING DR ,-,CLARKSVILLE,TN,37042",1,0,0,125,36.58576258,-87.39231877,0,0
1002,"2710 SANDERSON RD,KNOXVILLE,TN,37921",1,0,0,93,35.97932181,-84.00298955,0,0
