idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
910,"175 ADMIRAL COCHRANE DR.,SUITE 103,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9741728,-76.5498985,0,0
911,"1750 ROCKVILLE PIKE - SUITE #10,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.06143,-77.12226,0,0
912,"1758 BALTIMORE BOULEVARD,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.5425096,-76.9327533,0,0
913,"176 THOMAS JOHNSON DR,SUITE 200,FREDERICK,MD,21702.0",1,0,0,21,39.4407204,-77.4054193,0,0
914,"17618 ZULLO DRIVE,-,POOLESVILLE,MD,20837.0",1,0,0,31,39.11270078,-77.40675108,0,0
915,"1769 ROCHESTER STREET,-,CROFTON,MD,21114.0",1,0,0,3,38.994282,-76.6862872,0,0
916,"17719 VIRGINIA AVE.,-,HAGERSTOWN,MD,21740.0",1,0,0,43,39.62202168,-77.75366471,0,0
917,"17719 VIRGINIA AVENUE,-,HAGERSTOWN,MD,21740.0",1,0,0,43,39.62202168,-77.75366471,0,0
918,"17721 GEORGIA AVENUE,PO BOX 569,OLNEY,MD,20830.0",1,0,0,31,39.159267,-77.075718,0,0
919,"17728 CLIFFBOURNE LANE,-,DERWOOD,MD,20855.0",1,0,0,31,39.1470948,-77.1503436,0,0
920,"178 THOMAS JOHNSON DR,SUITE 102,FREDERICK,MD,21702.0",1,0,0,21,39.4411786,-77.4053217,0,0
921,"17810 MEETING HOUSE ROAD,MOORE BLDG. STE 205,SANDY SPRING,MD,20860.0",1,0,0,31,39.148463,-77.02847392,0,0
922,"17818 FORESTON RD,-,PARKTON,MD,211209657.0",0,0,1,5,39.6119385,-76.7604602,0,0
923,"1790 PERSPECTIVE PLACE,-,OWINGS,MD,20736.0",1,0,0,9,38.69037872,-76.62803765,0,0
924,"17904 GEORGIA AVENUE-STE 105A,-,OLNEY,MD,20832.0",1,0,0,31,39.15114715,-77.07256641,0,0
925,"18 OLD STURBRIDGE ROAD,-,ARNOLD,MD,21012.0",0,0,1,3,39.019085,-76.4890421,0,0
926,"18 STREAM COURT,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
927,"180 THOMAS JOHNSON DRIVE - SUITE #200,-,FREDERICK,MD,21702.0",1,0,0,21,39.4412559,-77.4059192,0,0
928,"1800 HIDDEN POINT RD.,-,ANNAPOLIS,MD,21409.0",1,0,0,3,39.0059245,-76.4499854,0,0
929,"1801 CHAPMAN AVENUE - APT. #289,-,ROCKVILLE,MD,20852.0",0,0,1,31,39.0514844,-77.12454611,0,0
930,"1801 ROCKVILLE PIKE - STE 101,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.059605,-77.1230593,0,0
931,"18020 MILL CREEK DR.,-,DERWOOD,MD,20855.0",1,0,0,31,39.1511573,-77.1563713,0,0
932,"18100 HAYLOFT DRIVE,-,ROCKVILLE,MD,20855.0",1,0,0,31,39.1550773,-77.1113159,0,0
933,"18109 PRINCE PHILIP DR, STE 270,-,OLNEY,MD,20832.0",1,0,0,31,39.153417,-77.0542525,0,0
934,"18109 PRINCE PHILIP DR, STE 350,-,OLNEY,MD,20832.0",0,0,1,31,39.153417,-77.0542525,0,0
935,"18109 PRINCE PHILIP DRIVE - SUITE 245,-,OLNEY,MD,20832.0",0,0,2,31,39.153417,-77.0542525,0,0
936,"18109 PRINCE PHILIP DRIVE,SUITE 350,OLNEY,MD,20832.0",0,0,1,31,39.153417,-77.0542525,0,0
937,"18111 PRINCE PHILIP DR, STE T17,-,OLNEY,MD,20832.0",1,0,0,31,39.1540211,-77.0558482,0,0
938,"18119 CASHELL ROAD,-,OLNEY,MD,20832.0",1,0,0,31,39.15114715,-77.07256641,0,0
939,"18121 GEORGIA AVE, STE 110,-,OLNEY,MD,20832.0",1,0,0,31,39.15114715,-77.07256641,0,0
940,"18121 GEORGIA AVENUE - SUITE #101,-,OLNEY,MD,20832.0",1,0,0,31,39.15114715,-77.07256641,0,0
941,"18121 GEORGIA AVENUE,-,OLNEY,MD,20832.0",1,0,0,31,39.15114715,-77.07256641,0,0
942,"1813 SHAWAN VALLEY LANE,-,REISTERSTOWN,MD,21136.0",0,0,1,5,39.4812565,-76.7124557,0,0
943,"18146 HEADWATERS DRIVE,-,OLNEY,MD,20832.0",0,0,1,31,39.1551867,-77.0735834,0,0
944,"1816 BELT STREET,-,BALTIMORE,MD,21230.0",1,0,0,510,39.26603873,-76.62089629,0,0
945,"1816 EMMORTON ROAD,-,BEL AIR,MD,21015.0",1,0,0,25,39.5050899,-76.3283805,0,0
946,"1818 MIDSUMMER LANE,-,JARRETTSVILLE,MD,21084.0",1,0,0,25,39.6467977,-76.4565993,0,0
947,"182 THOMAS JOHNSON DR.,SUITE #205,FREDERICK,MD,21702.0",1,0,0,21,39.4404226,-77.4061592,0,0
948,"18209-A FLOWER HILL WAY,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.15624302,-77.16530252,0,0
949,"18218 FLOWER HILL WAY,-,GAITHERSBURG,MD,20879.0",2,0,0,31,39.15594716,-77.16525321,0,0
950,"1822 MORNING BROOK DRIVE,-,FOREST HILL,MD,21050.0",1,0,0,25,39.58569494,-76.39227043,0,0
951,"1825 PEACHTREE LANE,-,BOWIE,MD,20721.0",1,0,0,33,38.9156577,-76.7479434,0,0
952,"18257 WICKHAM ROAD,-,OLNEY,MD,20832.0",0,0,1,31,39.15114715,-77.07256641,0,0
953,"1828 COVE POINT ROAD,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.98980422,-76.55012189,0,0
954,"1830 EAST JOPPA ROAD,-,BALTIMORE,MD,21234.0",1,0,0,5,39.39347085,-76.53390893,0,0
955,"18301 BLUEBELL LANE,-,OLNEY,MD,20832.0",1,0,0,31,39.1542383,-77.1009611,0,0
956,"1831 YORK ROAD,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
957,"1835 UNIVERSITY BLVD E - SUITE #222,-,HYATTSVILLE,MD,20783.0",1,0,0,33,38.9833224,-76.9801815,0,0
958,"1835 UNIVERSITY BOULEVARD E #106,-,HYATTSVILLE,MD,20783.0",1,0,0,33,38.9833224,-76.9801815,0,0
959,"1838 GREENE TREE ROAD - SUITE 270,-,BALTIMORE,MD,21208.0",1,0,0,5,39.3906185,-76.7361177,0,0
960,"184 THOMAS JOHNSON DR, STE 202,-,FREDERICK,MD,21702.0",1,0,0,21,39.4402103,-77.405665,0,0
961,"18405 POLYNESIAN LANE,-,BOYDS,MD,20841.0",1,0,0,31,39.1602115,-77.2962098,0,0
962,"18500 OFFICE PARK DRIVE,-,GAITHERSBURG,MD,20886.0",1,0,0,31,39.1607651,-77.2031237,0,0
963,"18502 RELIANT DRIVE,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.1574014,-77.1425684,0,0
964,"18504 LACE WING PLACE,-,OLNEY,MD,20832.0",0,0,1,31,39.1602942,-77.0575,0,0
965,"18518 CHARITY LANE,-,ACCOKEEK,MD,20607.0",1,0,0,33,38.67224565,-77.02020768,0,0
966,"1852 REISTERSTOWN ROAD,SUITE #200,PIKESVILLE,MD,21208.0",0,0,1,5,39.3901864,-76.7417451,0,0
967,"18538 OFFICE PARK DRIVE,-,MONTGOMERY VILLAGE,MD,20886.0",0,1,0,31,39.17978617,-77.19354203,0,0
968,"1855 HOWELL ROAD,-,HAGERSTOWN,MD,21740.0",1,0,0,43,39.63419212,-77.74235137,0,0
969,"18622 RELIANT DRIVE,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.160414,-77.1401689,0,0
970,"18638 CRESTWOOD DRIVE,-,HAGERSTOWN,MD,21742.0",2,0,0,43,39.67218712,-77.72175719,0,0
971,"1864-C-REISTERSTOWN RD,-,BALTIMORE,MD,21208.0",1,0,0,5,39.38486561,-76.72433896,0,0
972,"18800 PORTERFIELD WAY,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1637168,-77.2751515,0,0
973,"18805 QUARRYMEN TERRACE,-,BROOKEVILLE,MD,20833.0",1,0,0,31,39.20520014,-77.0552909,0,0
974,"18828 FALLING STAR ROAD,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1692686,-77.29429,0,0
975,"18901 PARK SONG TER,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.12976485,-77.29751295,0,0
976,"19 FONTANA LANE #202,-,BALTIMORE,MD,21237.0",1,0,0,5,39.3393357,-76.4897161,0,0
977,"19 THOMAS CRADDOCK CT.,-,PIKESVILLE,MD,21208.0",1,0,0,5,39.3950706,-76.7372242,0,0
978,"19 WALKER AVENUE, STE. 301,-,BALTIMORE,MD,21208.0",1,0,0,5,39.376598,-76.72351097,0,0
979,"19 WALKER AVENUE, SUITE #30,-,BALTIMORE,MD,21208.0",1,0,0,5,39.376598,-76.72351097,0,0
980,"1900 EAST NORTHERN PKWY - STE 108,-,BALTIMORE,MD,21239.0",0,0,1,510,39.36756092,-76.58021893,0,0
981,"1900 EAST NORTHERN PKWY,SUITE 108,BALTIMORE,MD,21239.0",0,0,1,510,39.36756092,-76.58021893,0,0
982,"1900 ROXBURGH COURT,-,ADELPHI,MD,20783.0",0,0,1,33,39.0116363,-76.9765293,0,0
983,"1901 HAMMONDS FERRY RD,-,BALTIMORE,MD,21227.0",1,0,0,5,39.2565003,-76.6637921,0,0
984,"1901 HAMMONDS FERRY ROAD,-,BALTIMORE,MD,21227.0",1,0,0,5,39.2565003,-76.6637921,0,0
985,"1901 JARVIS AVE,-,OXON HILL,MD,20745.0",1,0,0,33,38.80648758,-76.99417329,0,0
986,"1901 RESEARCH BOULEVARD,SUITE 200,ROCKVILLE,MD,20850.0",1,0,0,31,39.0999303,-77.1800209,0,0
987,"1904 SLEEPY HOLLOW LANE,-,ANNAPOLIS,MD,21401.0",1,0,0,3,39.0007474,-76.5128634,0,0
988,"1905 GOLD MINE ROAD,-,BROOKEVILLE,MD,20833.0",0,0,1,31,39.1747609,-77.0427602,0,0
989,"1905 SUNRISE DRIVE,-,POTOMAC,MD,20854.0",1,0,0,31,39.070178,-77.1834871,0,0
990,"19103 WHEATFIELD DR,-,GERMANTOWN,MD,20876.0",1,0,0,31,39.1704303,-77.2331334,0,0
991,"19104 OLD BALTIMORE ROAD,-,BROOKEVILLE,MD,20833.0",1,0,0,31,39.1730749,-77.0518561,0,0
992,"1916 CRAIN HIGHWAY S., SUITE #3,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
993,"1916 RIDGEWOOD ROAD,-,HANOVER,MD,21076.0",1,0,0,3,39.1436319,-76.7320779,0,0
994,"19308 MOON RIDGE DRIVE,-,GERMANTOWN,MD,20876.0",1,0,0,31,39.174631,-77.2343278,0,0
995,"1931 E BALTIMORE ST., APT 3,-,BALTIMORE,MD,21231.0",1,0,0,510,39.2914815,-76.5894213,0,0
996,"19330 LIBERTY MILL RD,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1735006,-77.2722863,0,0
997,"19341 CYPRESS HILL WAY,-,GAITHERSBURG,MD,20879.0",0,0,1,31,39.1724115,-77.1355823,0,0
998,"1938 MOUNTAIN AVENUE,-,BALTIMORE,MD,21234.0",0,0,1,5,39.39347085,-76.53390893,0,0
999,"19403 AMETHYST DRIVE,-,HAGERSTOWN,MD,21742.0",1,0,0,43,39.6697888,-77.65639894,0,0
1000,"1941 ALTAVUE ROAD,-,CATONSVILLE,MD,21228.0",1,0,0,5,39.2780707,-76.7584362,0,0
1001,"19418 LEITERSBURG PIKE,-,HAGERSTOWN,MD,21742.0",2,0,0,43,39.66744962,-77.6999763,0,0
1002,"1947 DREW STREET,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.98980422,-76.55012189,0,0
1003,"19500 DOCTORS DRIVE,-,GERMANTOWN,MD,20874.0",0,0,1,31,39.1754376,-77.2687378,0,0
1004,"19505 DOCTORS DRIVE,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1749952,-77.2689297,0,0
1005,"19507 DOCTORS DRIVE,-,GERMANTOWN,MD,20874.0",0,0,1,31,39.1750494,-77.2688795,0,0
1006,"19512 DOCTORS DRIVE,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1755739,-77.2684447,0,0
1007,"19531 DOCTORS DRIVE,-,GERMANTOWN,MD,20874.0",0,0,1,31,39.1752517,-77.2677603,0,0
1008,"19536 DOCTORS DR,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1754795,-77.2688315,0,0
1009,"19620-A CLUB HOUSE ROAD,-,MONTGOMERY VILLAGE,MD,20886.0",1,0,0,31,39.17978617,-77.19354203,0,0
1010,"19638 LEITERSBURG PIKE, STE 103,-,HAGERSTOWN,MD,21742.0",1,0,0,43,39.67444322,-77.6902279,0,0
1011,"19638 LEITERSBURG PIKE,SUITE 103,HAGERSTOWN,MD,21742.0",1,0,0,43,39.67444322,-77.6902279,0,0
1012,"1965 LOWERY RD.,-,HUNTINGTOWN,MD,20639.0",1,0,1,9,38.6075164,-76.60716818,0,0
1013,"19713 EXECUTIVE PARK CIRCLE,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1797181,-77.2739999,0,0
1014,"19721 EXECUTIVE PARK CIRCLE,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1799318,-77.2742018,0,0
1015,"19735 GERMANTOWN RD, SUITE 250,-,GERMANTOWN,MD,20874.0",0,0,1,31,39.1798476,-77.2643602,0,0
1016,"19735 GERMANTOWN RD,SUITE 225,GERMANTOWN,MD,20874.0",1,0,0,31,39.1798476,-77.2643602,0,0
1017,"19743 EXECUTIVE PARK CIRCLE,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1805727,-77.2748816,0,0
1018,"198 THOMAS JOHNSON DR.,STE 6,FREDERICK,MD,21702.0",1,0,0,21,39.4391981,-77.4096911,0,0
1019,"198 THOMAS JOHNSON DRIVE - SUITE 17,-,FREDERICK,MD,21702.0",1,0,0,21,39.4391981,-77.4096911,0,0
1020,"198 THOMAS JOHNSON DRIVE, STE. 103,-,FREDERICK,MD,21702.0",0,0,1,21,39.4391981,-77.4096911,0,0
1021,"198 THOMAS JOHNSON DRIVE,-,FREDERICK,MD,21702.0",1,0,0,21,39.4391981,-77.4096911,0,0
1022,"19809 SEDGWICK WAY,-,POOLESVILLE,MD,20837.0",1,0,0,31,39.11270078,-77.40675108,0,0
1023,"19816 LEITERSBURG PIKE,-,HAGERSTOWN,MD,21742.0",0,0,1,43,39.67988915,-77.67957355,0,0
1024,"19820 FISHER AVENUE - PO BOX  898,-,POOLESVILLE,MD,20837.0",0,0,1,31,39.11270078,-77.40675108,0,0
1025,"19820 FISHER AVENUE - PO BOX 898,-,POOLESVILLE,MD,20837.0",1,0,0,31,39.11270078,-77.40675108,0,0
1026,"19847 CENTURY BLVD., #215,-,GERMANTOWN,MD,20874.0",0,0,1,31,39.1815871,-77.2657907,0,0
1027,"1985 TURNBERRY COURT,-,FINKSBURG,MD,21048.0",1,0,0,13,39.5140293,-76.8882586,0,0
1028,"19873 CENTURY BLVD, STE 210,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.18252562,-77.26435356,0,0
1029,"19873 CENTURY BLVD,SUITE 230,GERMANTOWN,MD,20874.0",1,0,0,31,39.18252562,-77.26435356,0,0
1030,"19873 CENTURY BOULEVARD #210,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.18252562,-77.26435356,0,0
1031,"19903 BLUE HERON LANE,-,HAGERSTOWN,MD,21742.0",1,0,0,43,39.69831939,-77.67724562,0,0
1032,"2 ARDMORE COURT,-,BETHESDA,MD,20816.0",1,0,0,31,38.9660697,-77.1237981,0,0
1033,"2 BENT PINE COURT,-,POTOMAC,MD,20854.0",0,0,1,31,39.0668236,-77.1792874,0,0
1034,"2 COLGATE DRIVE - SUITE 101,-,FOREST HILL,MD,21050.0",1,0,0,25,39.58569494,-76.39227043,0,0
1035,"2 E LEE STREET,-,BALTIMORE,MD,21202.0",0,0,1,510,39.29649118,-76.60739656,0,0
1036,"2 EAST LEE STREET,-,BALTIMORE,MD,21202.0",0,0,1,510,39.29649118,-76.60739656,0,0
1037,"2 EAST ROLLING CROSS RDS - STE 57,-,CATONSVILLE,MD,21228.0",1,0,0,5,39.27267535,-76.74743446,0,0
1038,"2 GREENMEADOW DRIVE,-,TIMONIUM,MD,21093.0",1,0,0,5,39.4456179,-76.6279918,0,0
1039,"2 HIGH GREEN LANE,-,LUTHERVILLE,MD,21093.0",0,0,1,5,39.4288413,-76.7047658,0,0
1040,"2 HOPKINS PLACE, APT 1107,-,BALTIMORE,MD,21201.0",1,0,1,510,39.28941353,-76.61792602,0,0
1041,"2 HOPKINS PLAZA  #1511,-,BALTIMORE,MD,21201.0",1,0,0,510,39.28946327,-76.61655767,0,0
1042,"2 HOPKINS PLAZA #1511,-,BALTIMORE,MD,21201.0",1,0,0,510,39.28946327,-76.61655767,0,0
1043,"2 HOPKINS PLAZA - UNIT  #1217,-,BALTIMORE,MD,21201.0",1,0,0,510,39.28946327,-76.61655767,0,0
1044,"2 MARTIN COURT,-,EASTON,MD,21601.0",1,0,0,41,38.76449001,-76.06666324,0,0
1045,"2 PROFESSIONAL DRIVE, SUITE 245,-,GAITHERSBURG,MD,20879.0",1,0,0,31,39.1642153,-77.2276927,0,0
1046,"2 PROFESSIONAL DRIVE,SUITE 239,GAITHERSBURG,MD,20879.0",1,0,0,31,39.1642153,-77.2276927,0,0
1047,"2 ROYAL OAK COURT,-,ROCKVILLE,MD,20854.0",1,0,0,31,39.03372289,-77.22047634,0,0
1048,"2 WAYSIDE AVENUE,-,HAGERSTOWN,MD,21740.0",1,0,0,43,39.63419212,-77.74235137,0,0
1049,"2 WISCONSIN CIRCLE - SUITE #220,-,CHEVY CHASE,MD,20815.0",1,0,0,31,38.9616845,-77.0855786,0,0
1050,"20 ARABELLA WAY,-,FALLSTON,MD,21047.0",1,0,0,25,39.52798843,-76.43917348,0,0
1051,"20 ASTON COURT,-,OWINGS MILLS,MD,21117.0",2,0,0,5,39.42711666,-76.77713379,0,0
1052,"20 COURTHOUSE SQUARE,SUITE 105,ROCKVILLE,MD,20850.0",1,0,0,31,39.0847962,-77.1518647,0,0
1053,"20 CRAIN HIGHWAY-SW,-,GLEN BURNIE,MD,21061.0",1,0,0,3,39.16174303,-76.62973176,0,0
1054,"20 CROSS ROADS DR, STE 110,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1055,"20 CROSS ROADS DRIVE, SUITE #110,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1056,"20 CROSSROADS DR., STE. 110,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1057,"20 CROSSROADS DRIVE - SUITE #216,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1058,"20 CROSSROADS DRIVE - SUITE 110,-,OWINGS MILLS,MD,21117.0",2,0,0,5,39.42711666,-76.77713379,0,0
1059,"20 E. TIMONIUM ROAD, SUITE  210,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
1060,"20 E. TIMONIUM ROAD-SUITE 300,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
1061,"20 EAST TIMONIUM ROAD-STE #300,-,TIMONIUM,MD,21093.0",1,0,0,5,39.43980014,-76.64085544,0,0
1062,"20 GROVE RIDGE COURT,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0267812,-77.1077126,0,0
1063,"20 LAMBETH BRIDGE CT.,-,LUTHERVILLE TIMONIUM,MD,21093.0",1,0,0,5,39.4328038,-76.6440403,0,0
1064,"20 MOUNTAINGATE DRIVE,-,FREDERICK,MD,21703.0",1,0,0,21,39.4164739,-77.4534556,0,0
1065,"20 RIDGELY AVENUE-SUITE 306,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9894606,-76.5023212,0,0
1066,"20 RITCHFIELD CT,-,ROCKVILLE,MD,20850.0",1,0,0,31,39.0803046,-77.1819222,0,0
1067,"20 S CENTER STREET,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.54932729,-76.98081889,0,0
1068,"20 SOUTH CENTER ST.,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.54932729,-76.98081889,0,0
1069,"20 WEST AYLESBURY ROAD,-,TIMONIUM,MD,21093.0",1,0,0,5,39.4362823,-76.6260237,0,0
1070,"200 HARRY S. TRUMAN PKWY-STE210,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9772357,-76.5553225,0,0
1071,"200 THOMAS STREET,-,BEL AIR,MD,21014.0",1,0,0,25,39.53661119,-76.35168277,0,0
1072,"200 WESTGATE CIRCLE - SUITE 04,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9760657,-76.5057662,0,0
1073,"200 WESTGATE CIRCLE, #104,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.9760657,-76.5057662,0,0
1074,"200 WESTGATE CIRCLE, STE 104,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.9760657,-76.5057662,0,0
1075,"200 WESTGATE CIRCLE, STE 106,-,ANNAPOLIS,MD,21401.0",0,0,1,3,38.9760657,-76.5057662,0,0
1076,"200 WESTGATE CIRCLE,SUITE #106,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9760657,-76.5057662,0,0
1077,"200 WESTGATE CIRCLE,SUITE 106,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9760657,-76.5057662,0,0
1078,"20002 FARMINGDALE COURT,-,HAGERSTOWN,MD,21742.0",1,0,0,43,39.61914341,-77.67257505,0,0
1079,"2001 FALLS ROAD,-,PARKTON,MD,21120.0",1,0,0,5,39.64492332,-76.67895596,0,0
1080,"2001 STRATTON DRIVE,-,POTOMAC,MD,20854.0",1,0,0,31,39.0640162,-77.1711977,0,0
1081,"20010 CENTURY BLVD.,SUITE 100,GERMANTOWN,MD,20874.0",1,0,0,31,39.1856022,-77.2600881,0,0
1082,"2002 DULANEY VALLEY RD.,-,TIMONIUM,MD,21093.0",1,0,0,5,39.437583,-76.5973744,0,0
1083,"2002 PARKSIDE DRIVE,-,MITCHELLVILLE,MD,20721.0",1,0,0,33,38.9161543,-76.788074,0,0
1084,"2003 MYRTLEWOOD RD.,-,BALTIMORE,MD,21209.0",1,0,0,5,39.3739468,-76.665746,0,0
1085,"2003 MYRTLEWOOD ROAD,-,BALTIMORE,MD,21209.0",1,0,0,5,39.3739468,-76.665746,0,0
1086,"20048 LAKE PARK DRIVE,-,GERMANTOWN,MD,20874.0",1,0,0,31,39.1842304,-77.2876223,0,0
1087,"2006 FLOURMILL COURT,-,CROWNSVILLE,MD,21032.0",1,0,0,3,38.9976056,-76.6212276,0,0
1088,"2006 SHADOWROCK LANE,-,MITCHELLVILLE,MD,20721.0",1,0,0,33,38.9159489,-76.801053,0,0
1089,"2008 JOLLY ROAD,-,BALTIMORE,MD,21209.0",1,0,0,5,39.37393519,-76.6695415,0,0
1090,"2009 MAIN STREET,-,CHESTER,MD,21619.0",1,0,0,35,38.9434126,-76.27596638,0,0
1091,"201 BLENHEIM ROAD,-,BALTIMORE,MD,21212.0",1,0,0,510,39.36831256,-76.61508278,0,0
1092,"201 BLOOMINGDALE AVENUE,-,FEDERALSBURG,MD,21632.0",1,0,0,11,38.69849648,-75.77986347,0,0
1093,"201 BROOKES AVENUE,-,GAITHERSBURG,MD,20877.0",1,0,0,31,39.14081992,-77.18829379,0,0
1094,"201 CENTENNIAL ST.,1A,LA PLATA,MD,20646.0",1,0,0,17,38.52263039,-77.00017664,0,0
1095,"201 NORTH STREET,-,ELKTON,MD,21921.0",1,0,0,15,39.62651351,-75.85871119,0,0
1096,"201 WICKERSHAM WAY,-,COCKEYSVILLE,MD,21030.0",1,0,0,5,39.4689701,-76.6316893,0,0
1097,"2010 BALLOWS WAY,-,SILVER SPRING,MD,20906.0",1,0,0,31,39.08676154,-77.05669191,0,0
1098,"2011 GLENALLAN AVENUE,-,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
1099,"2012 ELIZA DORSEY LANE,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.3072639,-76.8261612,0,0
1100,"2014 S. TOLLGATE ROAD - SUITE #100,-,BEL AIR,MD,21015.0",1,0,0,25,39.49988146,-76.3334264,0,0
1101,"2017 HAVERFORD DR,-,CROWNSVILLE,MD,21032.0",1,0,0,3,38.9945194,-76.6187411,0,0
1102,"2017 QUEENSGUARD ROAD,-,SILVER SPRING,MD,20906.0",1,0,0,31,39.08676154,-77.05669191,0,0
1103,"2018 ROCK SPRING RD.,-,FOREST HILL,MD,21050.0",0,0,1,25,39.58569494,-76.39227043,0,0
1104,"2018 ROCK SPRING ROAD,-,FOREST HILL,MD,21050.0",3,0,0,25,39.58569494,-76.39227043,0,0
1105,"202 MAPLE AVE,-,CHESTERTOWN,MD,21620.0",1,0,0,29,39.20964285,-76.09525365,0,0
1106,"2021-B EMMORTON ROAD - SUITE 118,-,BEL AIR,MD,21015.0",0,0,1,25,39.50061301,-76.32589301,0,0
1107,"2021-B EMMORTON ROAD - SUITE 222,-,BEL AIR,MD,21015.0",0,0,1,25,39.50061301,-76.32589301,0,0
1108,"2022 CAMBRIDGE DRIVE,-,CROFTON,MD,21114.0",1,0,0,3,39.0122313,-76.6738279,0,0
1109,"2022 GRESHAM LANE,-,DAVIDSONVILLE,MD,21035.0",1,0,0,3,38.9078178,-76.6065284,0,0
1110,"2025 SUFFOLK ROAD,SUITE 12,FINKSBURG,MD,21048.0",1,0,0,13,39.516489,-76.9109618,0,0
1111,"2027 PULASKI HWY, SUITE 113,-,HAVRE DE GRACE,MD,21078.0",1,0,0,25,39.56556645,-76.14192884,0,0
1112,"203 DONCASTER ROAD,-,ARNOLD,MD,21012.0",1,0,0,3,39.0629311,-76.5134801,0,0
1113,"203 GREENE STREET,-,CUMBERLAND,MD,21502.0",1,0,0,1,39.64406435,-78.75495954,0,0
1114,"203 S WASHINGTON STREET,-,HAVRE DE GRACE,MD,21078.0",1,0,0,25,39.54656326,-76.08966021,0,0
1115,"2030 CALVARY ROAD,-,BEL AIR,MD,21015.0",1,0,0,25,39.5105073,-76.2723616,0,0
1116,"2032 BANK STREET,-,BALTIMORE,MD,21231.0",1,0,0,510,39.28713635,-76.59232324,0,0
1117,"204 MAIN STREET - SUITE 100,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.11260648,-77.25137162,0,0
1118,"204 MORNING FROST STREET,-,TANEYTOWN,MD,21787.0",1,0,0,13,39.6582124,-77.1601528,0,0
1119,"20400 OBSERVATION DRIVE,SUITE #208,GERMANTOWN,MD,20876.0",0,1,0,31,39.190645,-77.2495379,0,0
1120,"20445 ASPENWOOD LANE,-,MONTGOMERY VILLAGE,MD,20886.0",1,0,0,31,39.17978617,-77.19354203,0,0
1121,"205 JOHN EAGER COURT,-,BALTIMORE,MD,21208.0",1,0,0,5,39.3934351,-76.7384881,0,0
1122,"20500 SENECA MEADOWS PKWY,SUITE 2200,GERMANTOWN,MD,20876.0",2,0,0,31,39.20789299,-77.23293146,0,0
1123,"20528 BOLAND FARM ROAD,SUITE #215,GERMANTOWN,MD,20876.0",1,0,0,31,39.193432,-77.2494611,0,0
1124,"20528 BOLAND FARM ROAD-SUITE 206,-,GERMANTOWN,MD,20876.0",1,0,0,31,39.193432,-77.2494611,0,0
1125,"2055 CAROUSEL DRIVE,-,WESTMINSTER,MD,21157.0",1,0,0,13,39.5185933,-77.0119744,0,0
