idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1325,"2103 E. PARHAM ROAD,-,RICHMOND,VA,23228",1,0,0,87,37.6253298,-77.49203834,0,0
1326,"2105 ACADEMY RD.,SUITE J,POWHATAN,VA,23139",1,0,0,145,37.53800593,-77.88437312,0,0
1327,"2105 E.  PARHAM RD,SUITE 107,HENRICO,VA,23228",1,0,0,87,37.6253298,-77.49203834,0,0
1328,"2105 N. GLEBE ROAD,UNIT #1117,ARLINGTON,VA,22207",1,0,0,13,38.90664588,-77.12368189,0,0
1329,"2105 NELSON STREET,-,RICHMOND,VA,23228",0,0,1,87,37.60766014,-77.46807335,0,0
1330,"2105 PRINCESS ANNE RD,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1331,"2105 PRINCESS ANNE RD,STE 108,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1332,"21059 DANBURY CT.,-,STERLING,VA,20164",1,0,0,107,39.00948629,-77.38477163,0,0
1333,"2109 MCCOMAS WAY,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1334,"211 BULIFANTS BLVD,SUITE A,WILLIAMSBURG,VA,23188",1,0,0,199,37.33475839,-76.73294829,0,0
1335,"211 GIBSON ST., SUITE 110,-,LEESBURG,VA,20176",1,0,0,107,39.11942934,-77.56824577,0,0
1336,"211 VILLAGE AVE.,SUITE A,YORKTOWN,VA,23693",0,0,1,199,37.12557637,-76.44686065,0,0
1337,"211 WEST CLAY STREET,-,BLACKSBURG,VA,24060",1,0,0,121,37.25671728,-80.4209378,0,0
1338,"2110 CHRISTENDOM DR,2110 CHRISTENDOM DR.,MIDLOTHIAN,VA,23113",1,0,0,41,37.53841103,-77.67760106,0,0
1339,"2110 LAKE TERRACE DRIVE,-,HARRISONBURG,VA,22802",1,0,0,660,38.48681112,-78.87226856,0,0
1340,"21103 TWINRIDGE SQ.,-,STERLING,VA,20164",1,0,0,107,39.03098909,-77.38635237,0,0
1341,"2111 HARTFORD ROAD,-,HAMPTON,VA,23666",1,0,1,650,37.04681916,-76.39478135,0,0
1342,"2113 HARTFORD ROAD,-,HAMPTON,VA,23666",0,1,1,650,37.04689365,-76.3948079,0,0
1343,"2114 COLONIAL AVE SW,-,ROANOKE,VA,24015",0,0,1,770,37.25470386,-79.95552546,0,0
1344,"2114 COLONIAL AVE,-,ROANOKE,VA,24015",0,0,1,770,37.25470386,-79.95552546,0,0
1345,"2114 HARTFORD ROAD,SUITE B,HAMPTON,VA,23666",1,0,0,650,37.04702783,-76.3946644,0,0
1346,"21145 WHITFIELD PLACE,SUITE 101,STERLING,VA,20165",0,0,1,107,39.03113581,-77.39618675,0,0
1347,"21145 WHITFIELD PLACE,UNIT #102,STERLING,VA,20165",1,0,0,107,39.03113581,-77.39618675,0,0
1348,"2115 EXECUTIVE DRIVE #8 C,-,HAMPTON,VA,23666",1,0,0,650,37.04834867,-76.39720604,0,0
1349,"21165 WHITFIELD PLACE #107,-,STERLING,VA,20165",0,0,1,107,39.03045543,-77.39644392,0,0
1350,"21165 WHITFIELD PLACE, #107,-,STERLING,VA,20165",0,0,1,107,39.03045543,-77.39644392,0,0
1351,"2117 MCCOMAS WAY,STE. 101,VIRGINIA BEACH,VA,23456",0,0,1,810,36.73417029,-76.03599547,0,0
1352,"212 HIGHLAND AVENUE SW,-,ROANOKE,VA,24016",1,0,0,770,37.26447521,-79.94391192,0,0
1353,"212 LINDEN DR,SUITE 150,WINCHESTER,VA,22601",1,0,0,840,39.19430196,-78.18823163,0,0
1354,"212 LINDEN DR., SUITE 150,-,WINCHESTER,VA,22601",1,0,0,840,39.19430196,-78.18823163,0,0
1355,"212 LINDEN DR.,STE. #150,WINCHESTER,VA,22601",1,0,0,840,39.19430196,-78.18823163,0,0
1356,"212 LINDEN DRIVE,SUITE 150,WINCHESTER,VA,22601",1,0,0,840,39.19430196,-78.18823163,0,0
1357,"212 PARK ST SE,-,VIENNA,VA,22180",1,0,0,59,38.89651649,-77.2548143,0,0
1358,"212 PARK ST.,-,VIENNA,VA,22180",1,0,0,59,38.89651649,-77.2548143,0,0
1359,"2120 IVY RD.,-,CHARLOTTESVILLE,VA,22903",1,0,0,3,38.00705741,-78.59929376,0,0
1360,"21205 BOUNDARY RD,-,CARROLLTON,VA,23314",1,0,0,93,36.97484739,-76.55929388,0,0
1361,"2121 ASPEN DRIVE,-,CHARLOTTESVILLE,VA,22911",1,0,0,3,38.09276288,-78.40757994,0,0
1362,"2121 CHRISTENDOM DR.,-,MIDLOTHIAN,VA,23113",1,0,0,41,37.51998102,-77.68064542,0,0
1363,"2121 COLUMBIA PIKE,SUITE 100,ARLINGTON,VA,22204",1,0,0,13,38.8645721,-77.0809099,0,0
1364,"2121 EISENHOWER AVENUE STE 502,-,ALEXANDRIA,VA,22314-4688",1,0,0,510,38.8013052,-77.0667476,0,0
1365,"2121 SALT KETTLE WAY,-,RESTON,VA,20191",1,0,0,59,38.9335979,-77.334066,0,0
1366,"2125 WINDWARD SHORE DR.,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
1367,"21251 DUBOIS CT.,-,ASHBURN,VA,20147",1,0,0,107,39.04153751,-77.47952064,0,0
1368,"2129 GENERAL BOOTH BLVD,#117,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1369,"2129 W. GRETNA RD,-,GRETNA,VA,24557",1,0,0,143,36.95402445,-79.397208,0,0
1370,"213 A 61ST ST,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
1371,"213 BULIFANTS BLVD,-,WILLIAMSBURG,VA,23188",1,0,0,199,37.33476597,-76.73292082,0,0
1372,"213 BULIFANTS BLVD.,SUITE E,WILLIAMSBURG,VA,23188",2,0,0,199,37.33476597,-76.73292082,0,0
1373,"213 TIKI TERRACE,-,GOODVIEW,VA,24095",1,0,0,19,37.22328299,-79.73811251,0,0
1374,"21350 BLACK CREEK RD.,-,FRANKLIN,VA,23851",1,0,0,175,36.7312014,-76.9582874,0,0
1375,"21399 FAIRHUNT DR.,-,ASHBURN,VA,20148",1,0,0,107,39.02344284,-77.53259478,0,0
1376,"214 BIG MAPLE DRIVE,-,FOREST,VA,24551",1,0,0,19,37.35601054,-79.3236756,0,0
1377,"214 ENGLAND STREET,P.O. BOX 2202,ASHLAND,VA,23005",1,0,0,85,37.7588653,-77.47862647,0,0
1378,"2142 GREAT NECK SQ. SHOPPING CENTER,-,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1379,"2142 GREAT NECK SQUARE,-,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1380,"21428 ESTATE PLACE,-,ASHBURN,VA,20147",1,0,0,107,39.04153751,-77.47952064,0,0
1381,"21435 EPICERIE PLAZA, STE. 190,-,STERLING,VA,20164",1,0,0,107,39.01265676,-77.39566937,0,0
1382,"21475 RIDGETOP CIRCLE,#200,STERLING,VA,20166",1,0,0,107,39.03056356,-77.40729406,0,0
1383,"2149 OLD GREENBRIER RD.,-,CHESAPEAKE,VA,23320",1,0,0,550,36.79543412,-76.2344269,0,0
1384,"215 WEST BROOK RUN DRIVE,-,RICHMOND,VA,23238",1,0,0,75,37.58103029,-77.66382073,0,0
1385,"21513 PERDUE ST,-,PETERSBURG,VA,23803",1,0,0,53,37.21190476,-77.48172817,0,0
1386,"216 CONVENTION DRIVE,-,VIRGINIA BEACH,VA,23462",1,0,0,810,36.83723772,-76.15150174,0,0
1387,"216 JONES MILL LANE,-,WILLIAMSBURG,VA,23185-3383",1,0,0,830,37.25782,-76.725696,0,0
1388,"216 SWIMMINNG POINT WALK,-,PORTSMOUTH,VA,23704",1,0,0,740,36.84151828,-76.30323479,0,0
1389,"21612 ROMANS DR,-,ASHBURN,VA,20147",1,0,0,107,39.04153751,-77.47952064,0,0
1390,"21631 RIDGETOP CIR #240,-,STERLING,VA,20166",1,0,0,107,39.02633299,-77.40816365,0,0
1391,"21631 RIDGETOP CIRCLE, #240,-,STERLING,VA,20166",1,0,0,107,39.02633299,-77.40816365,0,0
1392,"21631 RIDGETOP CIRCLE, SUITE 240,-,STERLING,VA,20166",1,0,0,107,39.02633299,-77.40816365,0,0
1393,"2166 MAGNOLIA AVE,-,BUENA VISTA,VA,24416",2,0,0,530,37.72230145,-79.3607012,0,0
1394,"21680 RIDGETOP CIR,SUITE 120,STERLING,VA,20166",0,0,1,107,39.02398621,-77.40931426,0,0
1395,"21680 RIDGETOP CIRCLE,SUITE 120,STERLING,VA,20166",1,0,0,107,39.02398621,-77.40931426,0,0
1396,"217 W MONMOUTH ST,-,WINCHESTER,VA,22601",1,0,0,840,39.17459108,-78.17343042,0,0
1397,"2171 IBERIS ROAD,-,LANCASTER,VA,22503",1,0,0,103,37.71732715,-76.45789087,0,0
1398,"21785 FILIGREE COURT,SUITE 208,ASHBURN,VA,20147",0,1,1,107,39.01342941,-77.45740501,0,0
1399,"21785 FILIGREE CT,STE 208,ASHBURN,VA,20147",1,0,0,107,39.01342941,-77.45740501,0,0
1400,"2180 MCCOMAS WAY,SUITE 104,VIRGINIA BEACH,VA,23456",0,0,1,810,36.73417029,-76.03599547,0,0
1401,"21800 TOWNCENTER PLAZA, SUITE 266-B,-,STERLING,VA,20164",1,0,0,59,39.0126754,-77.37226525,0,0
1402,"21800 TOWNCENTER PLAZA,266-B,STERLING,VA,20164",1,0,0,59,39.0126754,-77.37226525,0,0
1403,"21800 TOWNCENTER PLZ SUITE 266-B,-,STERLING,VA,20164",1,0,0,59,39.0126754,-77.37226525,0,0
1404,"2185 OBERLIN DR,-,WOODBRIDGE,VA,22191",1,0,0,153,38.6287661,-77.2798496,0,0
1405,"219 COOK RD.,-,YORKTOWN,VA,23690",1,0,0,199,37.22261302,-76.51621544,0,0
1406,"219 E BANK ST,APARTMENT #218,PETERSBURG,VA,23803",1,0,0,53,37.21190476,-77.48172817,0,0
1407,"21953 THOMPSON SQUARE,-,STERLING,VA,20166",1,0,0,107,39.00868623,-77.42775748,0,0
1408,"22 ASHLAND LANE,-,POQUOSON,VA,23662",1,0,0,735,37.11536251,-76.38952652,0,0
1409,"22 DAVIS AVE., S.W.,-,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
1410,"22 DAVIS AVENUE SW,-,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
1411,"22 DAVIS AVENUE, SW,-,LEESBURG,VA,20175",1,0,0,107,39.05929517,-77.6007184,0,0
1412,"22 N. BOULEVARD, APT. 2,-,RICHMOND,VA,23220",1,0,0,760,37.54898958,-77.4604182,0,0
1413,"220 20TH STREET S,APT #1001,ARLINGTON,VA,22202",1,0,0,13,38.85654049,-77.05153178,0,0
1414,"220 CULPEPER ST, SUITE 201,-,WARRENTON,VA,20186",1,0,0,61,38.7090936,-77.7999548,0,0
1415,"220 CULPEPER STREET,-,WARRENTON,VA,20186",2,0,0,61,38.7090936,-77.7999548,0,0
1416,"220 MOUNT PLEASANT ROAD,SUITE 200,CHESAPEAKE,VA,23322",0,0,1,550,36.7104431,-76.2336726,0,0
1417,"220 ROSLYN HILLS DRIVE,-,HENRICO,VA,23229",0,0,1,87,37.5798275,-77.5626013,0,0
1418,"2200 COLUMBIA PIKE,1001,ARLINGTON,VA,22204",1,0,0,13,38.8633823,-77.0811834,0,0
1419,"2200 OPITZ BLVD #220,-,WOODBRIDGE,VA,22191",1,0,0,153,38.6335628,-77.2799906,0,0
1420,"2200 OPITZ BOULEVARD SUITE 205,-,WOODBRIDGE,VA,22191",0,0,1,153,38.6335628,-77.2799906,0,0
1421,"2201 COLLEGE AVENUE,-,BLUEFIELD,VA,24605",1,0,0,185,37.24478358,-81.36641521,0,0
1422,"2201 PUMP ROAD,-,RICHMOND,VA,23233",1,0,0,87,37.62237565,-77.60623886,0,0
1423,"2202 N. BERKSHIRE RD,SUITE 202,CHARLOTTESVILLE,VA,22901",1,0,0,540,38.0604484,-78.4959372,0,0
1424,"2202 N. BERKSHIRE RD. STE. 101,-,CHARLOTTESVILLE,VA,22901",1,0,0,540,38.0604484,-78.4959372,0,0
1425,"2202 N. BERKSHIRE RD.,STE. 103,CHARLOTTESVILLE,VA,22901",2,0,0,540,38.0604484,-78.4959372,0,0
1426,"2202 N. BERKSHIRE RD.,SUITE 203,CHARLOTTESVILLE,VA,22901",1,0,0,540,38.0604484,-78.4959372,0,0
1427,"2202 N. BERKSHIRE ROAD, STE. 103,-,CHARLOTTESVILLE,VA,22901",1,0,0,540,38.0604484,-78.4959372,0,0
1428,"2204 EXECUTIVR DR. SUITE E,-,HAMPTON,VA,23666",1,0,0,650,37.05064194,-76.39782164,0,0
1429,"2206 NORTH NELSON STREET,-,ARLINGTON,VA,22207-3841",1,0,0,13,38.8987017,-77.105575,0,0
1430,"2207-C EXECUTIVE DRIVE,-,HAMPTON,VA,23666",1,0,0,650,37.05067486,-76.39802496,0,0
1431,"2208 KNORR CT.,-,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
1432,"221 FORESTROAD DRIVE,-,DANVILLE,VA,24540",1,0,0,143,36.658179,-79.3824734,0,0
1433,"221 HARDWOOD COURT,-,HARDY,VA,24101",1,0,0,67,37.17623095,-79.79956658,0,0
1434,"221 MARKET ST.,-,WINCHESTER,VA,22603",1,0,0,69,39.22148382,-78.1339207,0,0
1435,"2215 PUMP ROAD,-,HENRICO,VA,23233",1,0,0,87,37.62252882,-77.60631759,0,0
1436,"2216 HAVERSHAM CLOSE,-,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1437,"2216 IVY ROAD, #205,-,CHARLOTTESVILLE,VA,22903",1,0,0,3,38.00705741,-78.59929376,0,0
1438,"2218 HALCYON LN,-,VIENNA,VA,22181",1,0,0,59,38.920666,-77.3124666,0,0
1439,"2218 MCCHESNEY CT,-,VIENNA,VA,22181",1,0,0,59,38.90635815,-77.2943844,0,0
1440,"222 51ST ST,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
1441,"222 PROGRESS ST NE,-,BLACKSBURG,VA,24060",1,0,0,121,37.2317089,-80.4139797,0,0
1442,"2225 S HENRY STREET,SUITE U-1,WILLIAMSBURG,VA,23185",1,0,0,95,37.23510446,-76.70999197,0,0
1443,"2225 SOUTH HENRY STREET,-,WILLIAMSBURG,VA,23185",0,0,1,95,37.23510446,-76.70999197,0,0
1444,"2231 CRYSTAL DRIVE, CRYSTAL PARK 3,SUITE 150,ARLINGTON,VA,22202",1,0,0,13,38.85654049,-77.05153178,0,0
1445,"2233 MEADOW RIDGE LN.,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1446,"22350 S STERLING BLVD,STE A-110,STERLING,VA,20164",1,0,0,107,38.99227187,-77.4197357,0,0
1447,"22355 EXE SQ,-,ASHBURN,VA,20148",1,0,0,107,38.99611893,-77.52735265,0,0
1448,"2236 GENERAL BOOTH BLVD., SUITE 100,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1449,"2239-L TACKETT'S MILL DRIVE,-,WOODBRIDGE,VA,22192",1,0,0,153,38.67583071,-77.27871234,0,0
1450,"224 N FAYETTE STREET,-,ALEXANDRIA,VA,22314",0,0,1,510,38.8070591,-77.05692349,0,0
1451,"224 VIRGINIA AVENUE,-,VINTON,VA,24179",1,0,0,161,37.2765712,-79.9029124,0,0
1452,"2242 WATERSIDE WAY,-,KESWICK,VA,22947",1,0,0,3,38.04550503,-78.32740361,0,0
1453,"2244 DULWICH PLACE,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1454,"2248 HUGUENOT TRAIL,-,POWHATAN,VA,23139",1,0,0,145,37.59466383,-77.79983286,0,0
1455,"2248 SUNSTATES CT.,SUITE 103,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
1456,"225 BROWN TOWN RD.,-,AMHERST,VA,24521",1,0,0,9,37.63404319,-79.17269881,0,0
1457,"225 CRESTON COURT,-,CHESAPEAKE,VA,23323",1,0,0,550,36.7458898,-76.3234322,0,0
1458,"225 REINEKERS LANE,-,ALEXANDRIA,VA,22314",1,0,0,510,38.8051639,-77.059983,0,0
1459,"2250 CLAREDON BLVD,APT 520,ARLINGTON,VA,22201",1,0,0,13,38.88656606,-77.0952494,0,0
1460,"2250 CLARENDON BLVD,STORE F,ARLINGTON,VA,22201",1,0,0,13,38.8896063,-77.0858687,0,0
1461,"2250 CLARENDON BOULEVARD, STORE F,-,ARLINGTON,VA,22201",1,0,0,13,38.8896063,-77.0858687,0,0
1462,"2250 OLD BRICK RD. APT 2424,-,GLEN ALLEN,VA,23060",0,0,1,87,37.65986622,-77.53338996,0,0
1463,"2250 OLD IVY ROAD #3,-,CHARLOTTESVILLE,VA,22903",1,0,0,3,38.00705741,-78.59929376,0,0
1464,"2251 PIMMIT DR SUITE C-4,-,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
1465,"2251 PIMMIT DRIVE,SUITE C4,FALLS CHURCH,VA,22043",1,0,0,59,38.90029653,-77.19740461,0,0
1466,"22525 TIMBERLAKE ROAD,-,LYNCHBURG,VA,24502",1,0,0,31,37.3185592,-79.2605512,0,0
1467,"22529 WILLINGTON SQ,-,ASHBURN,VA,20148",1,0,0,107,38.99611893,-77.52735265,0,0
1468,"2253 MAPLE AVE,-,BUENA VISTA,VA,24416",1,0,0,530,37.72230145,-79.3607012,0,0
1469,"22594.PINKHORN WAY,-,ASHBURN,VA,20148",1,0,0,107,38.99611893,-77.52735265,0,0
1470,"2262 BLUE STONE HILLS DR.,STE #A,HARRISONBURG,VA,22801",1,0,0,660,38.42147898,-78.84220633,0,0
1471,"2270 VALOR DRIVE SUITE 105,-,WINCHESTER,VA,22601",1,0,0,840,39.17459108,-78.17343042,0,0
1472,"2279 RIVER BIRCH RD,-,DUMFRIES,VA,22026",1,0,0,153,38.5612372,-77.2812231,0,0
1473,"228 MILL RD,-,WOODSTOCK,VA,22664",1,0,0,171,38.88818134,-78.53039288,0,0
1474,"228 MT. PLEASANT RD.,-,CHESAPEAKE,VA,23322",1,0,0,550,36.6321548,-76.22889561,0,0
1475,"22815 SAM SNEAD HIGHWAY,-,WARM SPRINGS,VA,24484",1,0,0,17,38.14367774,-79.82071076,0,0
1476,"2285 SOUVERAIN LANE,-,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1477,"22855 BRAMBLETON PLAZA SUITE 208,-,ASHBURN,VA,20148",1,0,0,107,38.98510156,-77.53668744,0,0
1478,"22855 BRAMBLETON PLAZA,-,BRAMBLETON,VA,20148",1,0,0,107,38.98510156,-77.53668744,0,0
1479,"22855 BRAMBLETON PLAZA,SUITE 200,ASHBURN,VA,20148",1,0,1,107,38.98510156,-77.53668744,0,0
1480,"22855 BRAMBLETON PLAZA,SUITE 208,ASHBURN,VA,20148",1,0,0,107,38.98510156,-77.53668744,0,0
1481,"22860 QUANTE SQ,-,ASHBURN,VA,20148",1,0,0,107,38.99611893,-77.52735265,0,0
1482,"22883 EILEEN SQUARE,-,STERLING,VA,20166",1,0,0,107,38.98577409,-77.45527289,0,0
1483,"23 WOODLAND DRIVE,-,STAUNTON,VA,24401",1,0,0,790,38.1690929,-79.0592747,0,0
1484,"230 FORT EVANS ROAD NE,-,LEESBURG,VA,20176",1,0,0,107,39.11051219,-77.53812227,0,0
1485,"230 MARKET STREET,-,NEW CASTLE,VA,24127",0,0,1,45,37.50361579,-80.11074036,0,0
1486,"230 N 6TH ST. UNIT 613,-,RICHMOND,VA,23219",1,0,0,760,37.54015981,-77.43526764,0,0
1487,"230 WILLIAM WAY,-,WILLIAMSBURG,VA,23185",1,0,0,95,37.23510446,-76.70999197,0,0
1488,"2300 24TH ROAD SOUTH,APARTMENT E,ARLINGTON,VA,22206",1,0,0,13,38.8441106,-77.08897385,0,0
1489,"2301 FALL HILL AVE,-,FREDERICKSBURG,VA,22401",1,0,0,630,38.29919318,-77.48707134,0,0
1490,"2301 GENERAL BOOTH BLVD,SUITE A,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1491,"2301 HILLIARD RD,-,RICHMOND,VA,23228",1,0,0,87,37.6165955,-77.47378278,0,0
1492,"2301 HILLIARD RD,LAKESIDE MEDICAL BLDG,HENRICO,VA,23228",1,0,0,87,37.6163894,-77.4741894,0,0
1493,"2301 MARINERS MARK WAY #303,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
1494,"2301 N. PARHAM RD,SUITE 2,RICHMOND,VA,23229",1,0,0,87,37.58727878,-77.57281237,0,0
1495,"2301 ROBIOUS STATION CIRCLE,-,MIDLOTHIAN,VA,23113",1,0,0,41,37.52274399,-77.61371432,0,0
1496,"2301A GENERAL BOOTH BLVD,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1497,"2301A GENERAL BOOTH,-,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1498,"2303 N. PARHAM ROAD SUITE #5,-,HENRICO,VA,23229",1,0,0,87,37.58727878,-77.57281237,0,0
1499,"2303 N. PARHAM ROAD SUITE #5,-,RICHMOND,VA,23229",1,0,0,87,37.58727878,-77.57281237,0,0
1500,"2303 PRUDEN BLVD,-,SUFFOLK,VA,23434",1,0,0,800,36.7592062,-76.5886796,0,0
1501,"2304 KROSSRIDGE TERRACE,-,NORTH CHESTERFIELD,VA,23236",1,0,0,41,37.45567465,-77.59778158,0,0
1502,"2308 LITTLEFOX DRIVE,-,RICHMOND,VA,23233",1,0,0,87,37.62609233,-77.60610103,0,0
1503,"2309 ATHERHOLT RD,-,LYNCHBURG,VA,24501",1,0,0,680,37.4111212,-79.1722095,0,0
1504,"2309 COLONEL LINDSAY CT.,-,FALLS CHURCH,VA,22043",0,0,1,59,38.90029653,-77.19740461,0,0
1505,"2310 N GLEBE RD.,-,ARLINGTON,VA,22207",1,0,0,13,38.90664588,-77.12368189,0,0
1506,"2312 ROBIOUS STATION CIRCLE,-,MIDLOTHIAN,VA,23113",1,0,0,41,37.52236178,-77.61410997,0,0
1507,"23185 FRONT STREET,P.O. BOX 268,ACCOMAC,VA,23301",1,0,0,1,37.68149594,-75.63479759,0,0
1508,"2320 COMMONWEALTH DR,-,CHARLOTTESVILLE,VA,22901",1,0,0,3,38.07333307,-78.48789956,0,0
1509,"2323 DULLES STATION BLVD,UNIT B,HERNDON,VA,20171",0,0,1,59,38.9578429,-77.4165977,0,0
1510,"2323 MEMORIAL AVE #22,-,LYNCHBURG,VA,24501",1,0,0,680,37.4043907,-79.171343,0,0
1511,"2323 MEMORIAL AVENUE #22,-,LYNCHBURG,VA,24501",1,0,0,680,37.4043907,-79.171343,0,0
1512,"23245 CARTERS MEADOW TERRACE,-,ASHBURN,VA,20148",1,0,0,107,38.99611893,-77.52735265,0,0
1513,"2325 VALOR DRIVE,-,WINCHESTER,VA,22601",1,0,0,840,39.17459108,-78.17343042,0,0
1514,"233 WINGATE DR.,-,WILLIAMSBURG,VA,23185",1,0,0,199,37.28053767,-76.71056784,0,0
1515,"2330 14TH STREET NORTH,-,ARLINGTON,VA,22201",1,0,0,13,38.88656606,-77.0952494,0,0
1516,"2330 PLANK RD,-,FREDERICKSBURG,VA,22401",1,0,0,630,38.29566109,-77.49510083,0,0
1517,"2330 PLANK ROAD,-,FREDERICKSBURG,VA,22401",1,0,0,630,38.29566109,-77.49510083,0,0
1518,"2342 BLUE STONE HILLS DR.,SUITE A,HARRISONBURG,VA,22801",1,0,0,660,38.42150638,-78.8440279,0,0
1519,"2343 DULLES STATION BLVD,APT 43,HERNDON,VA,20171",1,0,0,59,38.9564911,-77.419173,0,0
1520,"235 WYTHE CREEK ROAD,-,POQUOSON,VA,23662",1,0,0,735,37.11034913,-76.39317871,0,0
1521,"2350 BROOKMOOR LANE,-,WOODBRIDGE,VA,22191",1,0,0,153,38.6305878,-77.2821866,0,0
1522,"2354 COAL TRAIN DRIVE,-,DUNN LORING,VA,22027",1,0,0,59,38.8958905,-77.2173767,0,0
1523,"236 MILL STREAM WAY,-,WILLIAMSBURG,VA,23185",1,0,0,95,37.2433367,-76.7605129,0,0
1524,"2365 MANAKINTOWN FERRY ROAD,-,MIDLOTHIAN,VA,23113",1,0,0,145,37.54259867,-77.74031756,0,0
1525,"2365C SYCAMORE VIEW LN,-,HERNDON,VA,20171",1,0,0,59,38.94876137,-77.39820765,0,0
1526,"237 E. FIFTH STREET,-,CHASE CITY,VA,23924",1,0,0,117,36.80742144,-78.43195203,0,0
1527,"23718 SAILFISH SQUARE,-,ASHBURN,VA,20148",1,0,0,107,38.99611893,-77.52735265,0,0
1528,"2373 COLONY CROSSING PL,-,MIDLOTHIAN,VA,23112",1,0,0,41,37.45878858,-77.65566304,0,0
1529,"2375-A COMMONWEALTH DRIVE,-,CHARLOTTESVILLE,VA,22901",1,0,0,3,38.0740179,-78.48518876,0,0
1530,"238 POTOMAC AVE,-,QUANTICO,VA,22134",0,1,0,153,38.5212199,-77.2903131,0,0
1531,"239 GARRISONVILLE RD.,SUITE 102,STAFFORD,VA,22554",1,0,0,179,38.4721768,-77.4176435,0,0
1532,"24 TINKER MILL RD,PO BOX 204,DALEVILLE,VA,24083",1,0,0,23,37.40340405,-79.91312286,0,0
1533,"240 HYDRAULIC RIDGE RD. SUITE 201,-,CHARLOTTESVILLE,VA,22901",0,0,1,3,38.08844741,-78.55616035,0,0
1534,"240 HYDRAULIC RIDGE RD.,STE. 103,CHARLOTTESVILLE,VA,22901",1,0,0,3,38.08844741,-78.55616035,0,0
1535,"240 HYDRAULIC RIDGE ROAD SUITE 102,-,CHARLOTTESVILLE,VA,22901",0,0,1,3,38.08844741,-78.55616035,0,0
1536,"240 HYDRAULIC RIDGE ROAD, SUITE 101,-,CHARLOTTESVILLE,VA,22901",1,0,0,3,38.08844741,-78.55616035,0,0
1537,"240 HYDRAULIC RIDGE ROAD, SUITE 102,-,CHARLOTTESVILLE,VA,22901",1,0,0,3,38.08844741,-78.55616035,0,0
1538,"240 SOUTH MAIN STREET,P.O. BOX 486,KILMARNOCK,VA,22482",1,0,0,133,37.73446772,-76.34814415,0,0
1539,"2400 CAPE ARBOR DRIVE,-,VIRGINIA BEACH,VA,23451",0,0,1,810,36.8674648,-76.00590925,0,0
1540,"2400 CUNNINGHAM DR.,-,HAMPTON,VA,23666",1,0,0,650,37.04549908,-76.39688054,0,0
1541,"2400 PAGEHURST DRIVE,-,MIDLOTHIAN,VA,23113",3,0,0,41,37.52808176,-77.666599,0,0
1542,"24008 MILL WHEEL PLACE,-,ALDIE,VA,20105",1,0,0,107,38.96273268,-77.61003428,0,0
1543,"2401 SEABOARD ROAD,STE. 106,VIRGINIA BEACH,VA,23456",1,0,0,810,36.73417029,-76.03599547,0,0
1544,"2403 OAKMONT CT.,-,OAKTON,VA,22124",1,0,0,59,38.9185996,-77.3309232,0,0
1545,"2404 VIRGINIA BEACH BLVD SUITE 106,-,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1546,"2404 VIRGINIA BEACH BOULEVARD, SUITE 106,-,VIRGINIA BEACH,VA,23454",1,0,0,810,36.82664813,-76.02489088,0,0
1547,"2405 CHARLES ST,-,FREDERICKSBURG,VA,22401",1,0,0,630,38.31443753,-77.47067305,0,0
