idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1194,"4246 S 7TH ST,TERRE HAUTE,IN,478024358",1,0,0,167,39.35112215,-87.4074231,0,0
1195,"4246 SOUTH 7TH STREET,TERRE HAUTE,IN,478024358",1,0,0,167,39.35112215,-87.4074231,0,0
1196,"425 JOLIET STREET, SUITE 311,DYER,IN,46311",1,0,0,89,41.46510275,-87.50891363,0,0
1197,"427 WATERFALL DRIVE,ELKHART,IN,465163660",1,0,0,39,41.6851268,-85.96331195,0,0
1198,"428 STEPHENS DRIVE,FORT WAYNE,IN,46819",1,0,0,3,40.96585106,-85.13177214,0,0
1199,"430 INDIANA AVENUE APT 120,INDIANAPOLIS,IN,46202",1,0,0,97,39.77306903,-86.16373252,0,0
1200,"430 N PARK AVENUE UNIT 212,INDIANAPOLIS,IN,46202",0,0,1,97,39.78411556,-86.1633353,0,0
1201,"430 N. PARK AVE. APT. 408,INDIANAPOLIS,IN,46202",1,0,0,97,39.78411556,-86.1633353,0,0
1202,"430 SOUTH 31ST STREET,TERRE HAUTE,IN,47803",0,0,1,167,39.46449978,-87.30753547,0,0
1203,"4301 RIVER BLUFF DR.,FORT WAYNE,IN,46835",1,0,0,3,41.15192664,-85.04608733,0,0
1204,"4301 TAYLOR ST.,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1205,"4307 PORTER RD,FREEDOM,IN,47431",1,0,0,119,39.23068157,-86.94762271,0,0
1206,"431 MAIN STREET,EVANSVILLE,IN,477081501",1,0,0,163,37.97440236,-87.5737076,0,0
1207,"4315 COMMERCE DRIVE SUITE 310,LAFAYETTE,IN,47905",1,0,0,157,40.41544319,-86.82787258,0,0
1208,"4315 COMMERECE DR,LAFAYETTE,IN,47905",1,0,0,157,40.41544319,-86.82787258,0,0
1209,"4321 COLLEGE STREET,P.O. BOX 276,WOODBURN,IN,46797",1,0,0,3,41.12605793,-84.86021877,0,0
1210,"4321 WOODBRIAR PASS,FORT WAYNE,IN,46835",1,0,0,3,41.15192664,-85.04608733,0,0
1211,"435 VIRGINIA AVE., #304,INDIANAPOLIS,IN,46203",1,0,0,97,39.76064876,-86.14881215,0,0
1212,"438 E 49TH STREET,INDIANAPOLIS,IN,46237",0,0,1,97,39.67297945,-86.07571673,0,0
1213,"439 EAST CHESTNUT STREET,CORYDON,IN,47112",2,0,0,61,38.21038515,-86.12111869,0,0
1214,"439 NORTH MCCULLUM STREET.,KNIGHTSTOWN,IN,461481138",0,0,1,65,39.80125277,-85.53212944,0,0
1215,"44 YORKSHIRE BLVD. EAST,INDIANAPOLIS,IN,462294223",1,0,0,59,39.77800583,-85.94025441,0,0
1216,"44 YORKSHIRE BOULEVARD EAST,INDIANAPOLIS,IN,462294223",1,0,0,59,39.77800583,-85.94025441,0,0
1217,"440 EAST HOSPITAL LANE,TERRE HAUTE,IN,47802",1,0,0,167,39.4201544,-87.41249982,0,0
1218,"440 ELK CREEK CT,HEBRON,IN,46341",1,0,0,127,41.37066477,-87.18461869,0,0
1219,"4400 HUNTINGTON PLACE,EVANSVILLE,IN,47725",1,0,0,163,38.05461903,-87.49539633,0,0
1220,"4405 KINGSDALE DRIVE,VALPARAISO,IN,46383",1,0,0,127,41.50889705,-87.05418964,0,0
1221,"4415 N. 300 W.,FREMONT,IN,46737",1,0,0,151,41.72151321,-84.92375172,0,0
1222,"442 ANDALUSIA AVENUE,CLARKSVILLE,IN,47129",1,0,0,19,38.29814974,-85.75951684,0,0
1223,"4450 WESTON POINTE DR., STE. 100,ZIONSVILLE,IN,46077",1,0,0,57,39.94663371,-86.23685416,0,0
1224,"4479 E. REMBRANDT DR.,MARTINSVILLE,IN,46151",1,0,0,109,39.40054066,-86.34582229,0,0
1225,"4481 EVERGREEN TRAIL,WESTFIELD,IN,46074",0,0,1,57,40.03627545,-86.17580255,0,0
1226,"45 NORTH MADISON AVENUE,GREENWOOD,IN,46142",0,0,2,81,39.6166445,-86.11060628,0,0
1227,"4504 HIDDEN ORCHARD LANE,INDIANAPOLIS,IN,46228",0,0,1,97,39.83726427,-86.20090039,0,0
1228,"4504 HIDDEN ORCHARD LANE,INDIANAPOLIS,IN,462283025",1,0,0,97,39.83726427,-86.20090039,0,0
1229,"4509 SCOTIA DR,FORT WAYNE,IN,46814",1,0,0,3,41.04590885,-85.3034813,0,0
1230,"451 E MARKET ST, APT 468,INDIANAPOLIS,IN,46204",1,0,0,97,39.77156778,-86.15691372,0,0
1231,"451 E. ADAMS ST.,FRANKLIN,IN,46131",1,0,0,81,39.48351493,-86.04929574,0,0
1232,"451 EAST MARKET STREET, APT. 448,INDIANAPOLIS,IN,46204",1,0,0,97,39.77156778,-86.15691372,0,0
1233,"4545 W 600 N,COLUMBIA CITY,IN,46725",1,0,0,183,41.14912596,-85.47491096,0,0
1234,"455 SHERIDAN ROAD,NOBLESVILLE,IN,46060",1,0,0,57,40.04997695,-86.02617251,0,0
1235,"4550 SOUTH IRONWOOD DRIVE,SOUTH BEND,IN,46614",1,0,0,141,41.6033604,-86.27869157,0,0
1236,"456 AMERICAN WAY SOUTH,CARMEL,IN,46032",1,0,0,57,39.96810923,-86.13206648,0,0
1237,"457 EAST ELM STREET,WINCHESTER,IN,473942211",1,0,0,135,40.1690683,-84.98715109,0,0
1238,"4570 WEST JONATHAN MOORE PK.,COLUMBUS,IN,47201",1,0,0,5,39.19948216,-85.97698695,0,0
1239,"46 KEENELAND DRIVE,VALPARAISO,IN,46385",1,0,0,127,41.52616606,-87.0756045,0,0
1240,"4606 - B STATE BLVD.,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1241,"4616 WEST JEFFERSON BOULEVARD,FORT WAYNE,IN,468046826",1,0,0,3,41.05109388,-85.2405406,0,0
1242,"4626 WEST JEFFERSON BOULEVARD,FORT WAYNE,IN,46804",2,0,0,3,41.05109388,-85.2405406,0,0
1243,"4628 HICKORY COURT,ZIONSVILLE,IN,460779424",1,0,0,11,39.98433594,-86.28383791,0,0
1244,"4636 WEST JEFFERSON BLVD.,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1245,"4638 WEST JEFFERSON BLVD.,FORT WAYNE,IN,468046826",0,0,1,3,41.05109388,-85.2405406,0,0
1246,"464 ASHFORD LANE,VALPARAISO,IN,46385",0,1,0,127,41.46165048,-87.1610528,0,0
1247,"4646 W. JEFFERSON BOULAVARD, SUITE 140,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1248,"4651 S AMBER DR.,BLOOMINGTON,IN,47401",1,0,0,105,39.11205441,-86.50037062,0,0
1249,"4653 RAINMAKER ROW,GREENWOOD,IN,46143",1,0,0,81,39.55526349,-86.19317795,0,0
1250,"4715 STATESMEN DRIVE STE G,INDIANAPOLIS,IN,46250",1,0,0,97,39.90327691,-86.09561885,0,0
1251,"4715 STATESMEN DRIVE, SUITE E,INDIANAPOLIS,IN,462505642",1,0,0,97,39.90327691,-86.09561885,0,0
1252,"4718 NORTH MAPLEWOOD DRIVE,LA PORTE,IN,463507739",1,0,0,91,41.60719633,-86.72150669,0,0
1253,"4725 STATESMEN DRIVE, SUITE F,INDIANAPOLIS,IN,46250",0,0,1,97,39.90327621,-86.0955238,0,0
1254,"4727 ROSEBUD LN STE A,NEWBURGH,IN,47630",1,0,0,173,37.96300223,-87.44962501,0,0
1255,"4728 LIMERICK DR. STE B,CARMEL,IN,46033",1,0,0,57,40.01736564,-86.09036232,0,0
1256,"473 SCARBOROUGH ROAD,VALPARAISO,IN,46385",1,0,0,127,41.46439649,-87.15502732,0,0
1257,"4745 STATESMEN DR., SUITE E,INDIANAPOLIS,IN,46250",1,0,0,97,39.90327479,-86.0953337,0,0
1258,"475 E. NORTHFIELD DRIVE, STE. E,BROWNSBURG,IN,46112",1,0,0,63,39.85945721,-86.40624165,0,0
1259,"4750 WEST 125TH AVENUE,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1260,"4756 FALCON GROVE DR,INDIANAPOLIS,IN,46254",1,0,0,97,39.84131749,-86.26830867,0,0
1261,"480 EAST NORTHFIELD DRIVE, SUITE 400,BROWNSBURG,IN,46112",1,0,0,63,39.85139452,-86.38293524,0,0
1262,"4801 PAOLI PIKE SUITE#101,FLOYDS KNOBS,IN,47119",1,0,0,43,38.36638617,-85.88384333,0,0
1263,"4801 PAOLI PIKE,STE. 202,FLOYDS KNOBS,IN,47119",1,0,0,43,38.36638617,-85.88384333,0,0
1264,"4805 LAKERIDGE CT,VALPARAISO,IN,46383",0,0,1,127,41.51137861,-87.04821717,0,0
1265,"4805 LAKERIDGE CT.,VALPARAISO,IN,46383",1,0,0,127,41.51137861,-87.04821717,0,0
1266,"4809 N. PENNSYLVANIA ST.,INDIANAPOLIS,IN,46205",1,0,0,97,39.84169637,-86.15456497,0,0
1267,"4809 NORTH PENNSYLVANIA STREET,INDIANAPOLIS,IN,46205",1,0,0,97,39.84169637,-86.15456497,0,0
1268,"482 S. COUNTY RD. 300 E.,BROWNSTOWN,IN,47220",1,0,0,71,38.88027854,-85.98057976,0,0
1269,"483 ASHFORD LN,VALPARAISO,IN,46385",1,0,0,127,41.46108922,-87.15855548,0,0
1270,"4849 KATELYN DRIVE,INDIANAPOLIS,IN,46228",0,0,1,97,39.84290942,-86.22195203,0,0
1271,"485 GREY OAK LANE,GREENWOOD,IN,46142",1,0,0,81,39.62023053,-86.17640305,0,0
1272,"488 SOUTH STATE ROAD 135,GREENWOOD,IN,46142",2,0,0,81,39.62023053,-86.17640305,0,0
1273,"4886 ROSEBUD LANE,NEWBURGH,IN,47630",0,0,1,173,37.96374364,-87.44942656,0,0
1274,"4896 COUNTY ROAD 60,SAINT JOE,IN,467859773",1,0,0,33,41.31873544,-84.88530579,0,0
1275,"490 BOWENPARK AVENUE,HUNTINGTON,IN,467502620",1,0,0,69,40.90363054,-85.51104081,0,0
1276,"4900 HOELSCHER DRIVE,EVANSVILLE,IN,47712",1,0,0,163,37.92895435,-87.66042583,0,0
1277,"4916 TRIER RD.,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1278,"493 NORTH INDIANA AVENUE,SELLERSBURG,IN,471721254",1,0,0,19,38.40235524,-85.75416041,0,0
1279,"4939 EAST 82ND ST,STE D500,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1280,"4950 E STOP 11 RD,SUITE A,INDIANAPOLIS,IN,46237",1,0,0,97,39.67297945,-86.07571673,0,0
1281,"4950 E. STOP 11 RD., SUITE A,INDIANAPOLIS,IN,46237",1,0,0,97,39.67297945,-86.07571673,0,0
1282,"4952 LINCOLN AVE,EVANSVILLE,IN,47715",1,0,0,163,37.96959099,-87.4905775,0,0
1283,"497 EAST HIGHWAY 40,BRAZIL,IN,47834",1,0,0,21,39.52575097,-87.12135619,0,0
1284,"4997 KERRINGTON BLVD.,BARGERSVILLE,IN,46016",1,0,0,95,40.09781673,-85.68151399,0,0
1285,"50 N. ILLINOIS ST. APT. 307,INDIANAPOLIS,IN,46204",1,0,0,97,39.76817912,-86.15995405,0,0
1286,"500 NORTH 26TH STREET,LAFAYETTE,IN,47904",1,0,0,157,40.4383639,-86.87659039,0,0
1287,"500 SANDALWOOD DR,EVANSVILLE,IN,47715",1,0,0,163,37.97105881,-87.46033841,0,0
1288,"500 W. LINCOLN HIGHWAY, SUITE H,MERRILLVILLE,IN,46410",1,0,0,89,41.47113605,-87.34218769,0,0
1289,"500 WEST LINCOLN HWY #N,MERRILLVILLE,IN,46410",1,0,0,89,41.47113605,-87.34218769,0,0
1290,"500 WEST LINCOLNWAY HIGHWAY,MERRILLVILLE,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1291,"5005 CHARLESTOWN CROSSING WAY,NEW ALBANY,IN,47150",1,0,0,43,38.3526595,-85.79832462,0,0
1292,"501 EAST COMMERIAL AVENUE,LOWELL,IN,46356",1,0,0,89,41.25998946,-87.4141652,0,0
1293,"5010 BROADWAY,GARY,IN,46408",1,0,0,89,41.54461665,-87.36944509,0,0
1294,"5015 CARROLLTON AVENUE,INDIANAPOLIS,IN,46205",1,0,0,97,39.84411364,-86.14420512,0,0
1295,"502 EAST EIGHTH STREET,ANDERSON,IN,46012",0,1,0,95,40.15000081,-85.62514636,0,0
1296,"5020 BUTTONWOOD CRESCENT,INDIANAPOLIS,IN,46228",2,0,0,97,39.84463215,-86.1833356,0,0
1297,"503 E PLUM ST.,LINDEN,IN,47955",1,0,0,107,40.19632626,-86.86186932,0,0
1298,"504  SHERIDAN ROAD,NOBLESVILLE,IN,46060",1,0,0,57,40.05131501,-86.02753311,0,0
1299,"504 SOUTH MAIN STREET,FAIRMOUNT,IN,46928",1,0,0,53,40.4080845,-85.68647764,0,0
1300,"5041 BELLEMEADE AVE,EVANSVILLE,IN,47715",1,0,0,163,37.96785847,-87.49115608,0,0
1301,"5041 BELLMEADE AVENUE,EVANSVILLE,IN,47715",1,0,0,163,37.96785847,-87.49115608,0,0
1302,"5047 NORTH CAPITOL AVE.,INDIANAPOLIS,IN,46208",0,0,1,97,39.84449614,-86.16168975,0,0
1303,"505 MAIN ST,BEECH GROVE,IN,46107",1,0,0,97,39.71641405,-86.0914593,0,0
1304,"505 N COLLEGE AVE,APT 3,INDIANAPOLIS,IN,46202",1,0,0,97,39.78411556,-86.1633353,0,0
1305,"50551 GLENSHIRE CT,GRANGER,IN,46530",0,0,1,141,41.75820561,-86.14224032,0,0
1306,"506 CORDA BLVD.,CRAWFORDSVILLE,IN,479332058",0,0,1,107,40.03851985,-86.89672299,0,0
1307,"506 EAST EVANS AVENUE,VALPARAISO,IN,46383",1,0,0,127,41.47805114,-87.05530417,0,0
1308,"506 WEST SOUTH STREET,MONROEVILLE,IN,46773",1,0,0,3,40.98216707,-84.87561196,0,0
1309,"50614 ELK TRAIL,APT. 101,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1310,"508 BURLINGTON BEACH ROAD,VALPARAISO,IN,46383",1,0,0,127,41.50714846,-87.05393104,0,0
1311,"508 CEDAR GLEN DRIVE,APT. 3,FORT WAYNE,IN,46825",1,0,0,3,41.15300856,-85.12533699,0,0
1312,"508 INDIANA AVENUE,INDIANAPOLIS,IN,46202",1,0,0,97,39.77432309,-86.16526912,0,0
1313,"508 NORTH GREEN RIVER ROAD,EVANSVILLE,IN,47715",1,0,0,163,37.98602435,-87.49275701,0,0
1314,"508 NORTH RIVER ROAD ,EVANSVILLE,IN,47715",1,0,0,163,37.96998925,-87.48420459,0,0
1315,"508 SOUTH MULBERRY STREET,BATESVILLE,IN,470067052",0,0,1,137,39.29100559,-85.22665708,0,0
1316,"5089 E 1500 N,NORTH MANCHESTER,IN,46962",1,0,0,169,40.98687664,-85.76868727,0,0
1317,"509 LAGRANGE ST.,WEST LAFAYETTE,IN,47906",1,0,0,157,40.46489119,-86.90625805,0,0
1318,"509 RIDGE RD.,MUNSTER,IN,46321",1,0,0,89,41.54691931,-87.50386725,0,0
1319,"509 STATE RD. 39 BYPASS,MARTINSVILLE,IN,46151",1,0,0,109,39.41472481,-86.43388045,0,0
1320,"510 S. 24TH STREET,SOUTH BEND,IN,466152110",1,0,0,141,41.6746589,-86.2115815,0,0
1321,"510 WELLNESS WAY REMINGTON,REMINGTON,IN,47977",1,0,0,73,40.75494863,-87.15610572,0,0
1322,"510 WELLNESS WAY,REMINGTON,IN,47977",1,0,0,73,40.75494863,-87.15610572,0,0
1323,"5104 CHARLESTOWN ROAD,NEW ALBANY,IN,471509475",1,0,0,43,38.36507362,-85.77937941,0,0
1324,"5108 NORTH CLINTON,FORT WAYNE,IN,46825",1,0,0,3,41.15300856,-85.12533699,0,0
1325,"5110 COMMERCE SQUARE DRIVE, SUITE J,INDIANAPOLIS,IN,46237",1,0,0,97,39.65377913,-86.08149303,0,0
1326,"51120 RIDGE STONE CT.,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1327,"51186 ELM RD,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1328,"51193 SUSSEX POINT DRIVE,GRANGER,IN,46530",1,0,0,141,41.75244742,-86.14181516,0,0
1329,"5120 CHARLESTOWN ROAD, SUITE 1,NEW ALBANY,IN,47150",1,0,0,43,38.3648065,-85.77965009,0,0
1330,"5123 GREENHEART DRIVE,INDIANAPOLIS,IN,462373847",1,0,0,97,39.69206456,-86.09959806,0,0
1331,"5123 STAGECOACH ROAD,VINCENNES,IN,47591",1,0,0,83,38.62823261,-87.50413511,0,0
1332,"51265 GOLFVIEW COURT,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1333,"51281 ASHLEY DRIVE,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1334,"5129 E 81ST AVENUE,MERRILLVILLE,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1335,"5129 EAST 81ST. AVENUE,MERRILLVILLE,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1336,"513 WEST COMMERCIAL AVE,LOWELL,IN,46356",1,0,0,89,41.28982513,-87.43352154,0,0
1337,"514 E. IRELAND RD.,SOUTH BEND,IN,46614",1,0,0,141,41.6033604,-86.27869157,0,0
1338,"51410 BITTERSWEET ROAD,GRANGER,IN,46530",2,0,0,141,41.74274973,-86.11073651,0,0
1339,"5147 E. CR 700N,GRANDVIEW,IN,47615",1,0,0,147,37.9710372,-86.9590243,0,0
1340,"51584 STATE RTE 933 NORTH,SOUTH BEND,IN,46637",1,0,0,141,41.73394252,-86.24159521,0,0
1341,"51610 TALL PINES DRIVE,ELKHART,IN,46514",1,0,0,39,41.7407395,-85.96292186,0,0
1342,"51612 WATERWATCH COURT,SOUTH BEND,IN,46628",1,0,0,141,41.72139597,-86.33633114,0,0
1343,"5162 EAST STOP 11 ROAD, SUITE 2,INDIANAPOLIS,IN,46237",0,0,1,97,39.67297945,-86.07571673,0,0
1344,"5165 BIRD BRANCH DR.,INDIANAPOLIS,IN,46268",1,0,0,97,39.86795797,-86.24738239,0,0
1345,"5190 CHARLESTOWN CROSSING WAY,NEW ALBANY,IN,47150",1,0,0,43,38.3524755,-85.79833651,0,0
1346,"51942 SAND POINTE CT,GRANGER,IN,46530",1,0,0,141,41.73986988,-86.17274418,0,0
1347,"51951 CARRIAGE HILLS DRIVE,SOUTH BEND,IN,46635",1,0,0,141,41.71489131,-86.20851371,0,0
1348,"520 CREEKESIDE DR,FRANKLIN,IN,46131",1,0,0,81,39.47214416,-86.04308615,0,0
1349,"5204 INLANDTRAIL,FORT WAYNE,IN,46825",1,0,0,3,41.15300856,-85.12533699,0,0
1350,"52088 COVERED WAGON TRAIL,GRANGER,IN,46530",1,0,0,141,41.73810706,-86.10904432,0,0
1351,"521 EAST COUNTY LINE ROAD, SUITE A,GREENWOOD,IN,46143",1,0,0,81,39.6360962,-86.09110062,0,0
1352,"5217 COMERCE CIRCLE,INDIANAPOLIS,IN,46237",1,0,0,97,39.65543462,-86.0787204,0,0
1353,"522 EAST STATE ROAD 32,WESTFIELD,IN,46074",1,0,0,57,40.03627545,-86.17580255,0,0
1354,"522 WESTBURY EAST DR. APT D,INDIANAPOLIS,IN,46224",1,0,0,97,39.77477206,-86.26368765,0,0
1355,"5222 SOUTH EAST STREET, #7,INDIANAPOLIS,IN,46227",1,0,0,97,39.67613437,-86.13146262,0,0
1356,"52303 EMMONS ROAD,SOUTH BEND,IN,46637",1,0,0,141,41.73394252,-86.24159521,0,0
1357,"5252 E. 82ND STREET, SUITE 203,SUITE 203,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1358,"526 TWIN EAGLES BLVD E,HUNTERTOWN,IN,46748",1,0,0,3,41.23124699,-85.13698295,0,0
1359,"5264 NAVAJO WAY,CARMEL,IN,46033",1,0,0,57,39.97888789,-86.08543419,0,0
1360,"5269 CORNELIUS AVENUE,INDIANAPOLIS,IN,46208",1,0,0,97,39.8478332,-86.16526335,0,0
1361,"5273 SUGAR MILL ROAD,RUSSIAVILLE,IN,469799488",1,0,0,67,40.45185287,-86.22888774,0,0
1362,"5301 HALLMARK AVE,EVANSVILLE,IN,47715",1,0,0,163,37.95539636,-87.48639806,0,0
1363,"5308 ELLINGTON COURT,NEWBURGH,IN,47630",1,0,0,173,37.95661718,-87.40886994,0,0
1364,"531 VIRGINIA AVENUE UNIT 316,INDIANAPOLIS,IN,46203",0,0,1,97,39.75938722,-86.14751417,0,0
1365,"53132 PRESTWICK COURT,GRANGER,IN,46530",1,0,0,141,41.7227924,-86.06902006,0,0
1366,"532 SPRING BEACH ROAD,ROME CITY,IN,46784",1,0,0,113,41.49658882,-85.36589628,0,0
1367,"5321 E COUNTY ROAD 400S,HARDINSBURG,IN,47125",1,0,0,117,38.46070352,-86.308586,0,0
1368,"5341 NORTH SUGAR HILLS DRIVE,GREENFIELD,IN,46140",1,0,0,59,39.8609098,-85.82176759,0,0
1369,"5364 WOODFIELD DRIVE NORTH,CARMEL,IN,460339154",1,0,0,57,39.99639015,-86.07894445,0,0
1370,"5371 72ND AVE.,SCHERERVILLE,IN,46375",1,0,0,89,41.49212353,-87.44838673,0,0
1371,"5375 GRACELAND AVE,INDIANAPOLIS,IN,46208",1,0,0,97,39.84994058,-86.16297554,0,0
1372,"540 K PLAZA DRIVE,COLUMBUS,IN,47201",1,0,0,5,39.15765647,-85.99063205,0,0
1373,"5416 INNISBROOKE PL,GREENWOOD,IN,46142",0,0,1,81,39.61879929,-86.20472524,0,0
1374,"542 SOUTH STATE ROAD 135,GREENWOOD,IN,46142",1,0,0,81,39.62023053,-86.17640305,0,0
1375,"5426 NORTH KEYSTONE AVE,INDIANAPOLIS,IN,46220",1,0,0,97,39.85172437,-86.12216658,0,0
1376,"5430 E. 86TH ST.,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1377,"5436 STEINMEIER COURT,INDIANAPOLIS,IN,46250",1,0,0,97,39.88488131,-86.076321,0,0
1378,"544 LINCOLN WAY WEST,MISHAWAKA,IN,46544",1,0,0,141,41.66115177,-86.18728986,0,0
1379,"544 LINCOLNWAY WEST,MISHAWAKA,IN,465441844",1,0,0,141,41.66115177,-86.18728986,0,0
1380,"5444 25TH ST,COLUMBUS,IN,47203",1,0,0,5,39.23166439,-85.8330025,0,0
1381,"54505 26TH STREET, UNIT E,SOUTH BEND,IN,46614",0,0,1,141,41.6033604,-86.27869157,0,0
1382,"54561 OAK LEAF DRIVE,MISHAWAKA,IN,46545",1,0,0,141,41.70183501,-86.14328887,0,0
1383,"546 LYNTON WAY,WESTFIELD,IN,46074",2,0,0,57,40.02748018,-86.16785818,0,0
1384,"5477 NORTH JOHNSON ROAD,MICHIGAN CITY,IN,46360",2,0,0,91,41.67785192,-86.84716945,0,0
1385,"548 RIDGE RD. STE A,MUNSTER,IN,46321",1,0,0,89,41.54691931,-87.50386725,0,0
1386,"548 RIDGE ROAD, SUITE A,MUNSTER,IN,463211600",1,0,0,89,41.54691931,-87.50386725,0,0
1387,"549 EAST COUNTY LINE ROAD SUITE G,GREENWOOD,IN,46143",1,0,0,81,39.63610904,-86.09066938,0,0
1388,"55 EAST 86TH AVENUE,MERRILLVILLE,IN,46410",1,0,0,89,41.48119321,-87.33361101,0,0
1389,"55 EAST HAWTHORNE STREET, SUITE 100,ZIONSVILLE,IN,46077",1,0,0,11,39.94909637,-86.26060771,0,0
1390,"5510 SOUTH EAST STREET, SUITE A,INDIANAPOLIS,IN,462271939",1,0,0,97,39.67613437,-86.13146262,0,0
1391,"5511 EAST 82ND STREET, SUITE F,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1392,"5511 MEDINAH DRIVE,NEWBURGH,IN,47630",1,0,0,173,37.955462,-87.35559303,0,0
1393,"5515 THE PROPHETS PASS,FORT WAYNE,IN,46845",1,0,0,3,41.20485118,-85.1080975,0,0
1394,"5519 EAST 82ND STREET SUITE B,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1395,"55326 FALLING WATER DRIVE,ELKHART,IN,46514",1,0,0,39,41.69078538,-86.05046251,0,0
1396,"5546 RYANNE MARIE LANE,TERRE HAUTE,IN,47802",1,0,0,167,39.35112215,-87.4074231,0,0
1397,"5549 OTTAWA PASS,CARMEL,IN,46033",1,0,0,57,39.97888789,-86.08543419,0,0
1398,"5559 COLONAL OAKS DRIVE,MONTICELLO,IN,47960",1,0,0,181,40.69034022,-86.76407917,0,0
1399,"5564 W. LAKEVIEW COURT,LA PORTE,IN,46350",1,0,0,91,41.60719633,-86.72150669,0,0
1400,"559 MAIN STREET,ROCKPORT,IN,47635",1,0,0,147,37.88616474,-87.10555795,0,0
1401,"5616 COEN TUSH ROAD,GREENVILLE,IN,47124",1,0,0,43,38.35399654,-86.03232786,0,0
1402,"5625 CASTLE CREEK PKWY,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1403,"5663 CLIFTMERE DRIVE,NEWBURGH,IN,47630",0,0,1,173,37.94912507,-87.37919,0,0
1404,"5669 TRAMMEL CT,CARMEL,IN,46033",1,0,0,57,39.96374935,-86.07316058,0,0
1405,"5679 DOE WAY,NOBLESVILLE,IN,46062",1,0,0,57,40.06173267,-86.05545485,0,0
1406,"5708 PEAKING FOX DR.,INDIANAPOLIS,IN,46237",1,0,0,97,39.6583773,-86.06924305,0,0
1407,"5718 COVENTRY LANE,FORT WAYNE,IN,46804",0,0,1,3,41.05109388,-85.2405406,0,0
1408,"5720 SUNSET LANE,INDIANAPOLIS,IN,46228",1,0,0,97,39.85735697,-86.16934183,0,0
1409,"5725 MAPLE CREST,FORT WAYNE,IN,46835",1,0,0,3,41.15192664,-85.04608733,0,0
1410,"5725 MAPLECREST ROAD, SUITE 1,FORT WAYNE,IN,468353838",1,0,0,3,41.15192664,-85.04608733,0,0
1411,"573 E. COLUMBINE LN.,WESTFIELD,IN,46074",1,0,0,57,40.01116578,-86.14703389,0,0
1412,"5730 FALLS DRIVE, SUITE 200,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1413,"5750 EAST 91ST STREET, SUITE A,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1414,"5751 SLY FOX LANE,INDIANAPOLIS,IN,46237",1,0,0,97,39.67297945,-86.07571673,0,0
1415,"5753 KENSINGTON WAY S,PLAINFIELD,IN,46168",0,0,1,63,39.70161027,-86.42218012,0,0
1416,"5755 VICTORIA BLUFFS DRIVE,NEWBURGH,IN,47630",1,0,0,173,38.00396166,-87.35079653,0,0
1417,"5757 INDEPENDENCE AVENUE,INDIANAPOLIS,IN,46234",1,0,0,63,39.84824707,-86.33128121,0,0
1418,"5764 E. FALL CREEK PY. N. DR.,INDIANAPOLIS,IN,46226",1,0,0,97,39.85918069,-86.07459127,0,0
1419,"5776 GYRFALCON PLACE,CARMEL,IN,46033",0,0,1,57,39.98551886,-86.07759606,0,0
1420,"5788 CHAZIMAL STREET,PLAINFIELD,IN,46168",0,0,1,63,39.68928523,-86.39186942,0,0
1421,"5788 INDEPENDENCE AVE.,INDIANAPOLIS,IN,46234",1,0,0,63,39.84907554,-86.33035025,0,0
1422,"5790 E. MAIN ST. STE 110,CARMEL,IN,46033",1,0,0,57,39.97888789,-86.08543419,0,0
1423,"57922 BLUE HERON DRIVE,GOSHEN,IN,46528",1,0,0,39,41.65422112,-85.85443548,0,0
1424,"57933 LEMON RD,NEW CARLISLE,IN,46552",1,0,0,141,41.70629417,-86.48473028,0,0
