idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1161,"79132 HIGHWAY 40,-,COVINGTON,LA,70435",1,0,0,103,30.55779359,-90.10716467,0,0
1162,"7930 WRENWOOD BLVD., STE. A,-,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1163,"7934 WRENWOOD BLVD.,SUITE B,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1164,"8000 HIGHWAY 23,-,BELLE CHASSE,LA,70037",1,0,0,75,29.74821897,-90.00819698,0,0
1165,"8025 MAPLE ST.,-,NEW ORLEANS,LA,70118",1,0,0,71,29.94519347,-90.12556818,0,0
1166,"807 ASBURY DRIVE,-,MANDEVILLE,LA,70471",1,0,0,103,30.40717269,-90.06229677,0,0
1167,"809 NORTH CANAL BLVD.,-,THIBODAUX,LA,70301",2,0,0,57,29.81409891,-90.74088905,0,0
1168,"812 PARK AVENUE,FIRST FLOOR,MANDEVILLE,LA,70448",1,0,0,103,30.3627876,-90.03943653,0,0
1169,"812 S. BROADWAY,-,CHURCHPOINT,LA,70525",1,0,0,1,30.41227928,-92.2211995,0,0
1170,"8131 ST. CHARLES AVE.,-,NEW ORLEANS,LA,70118",1,0,0,71,29.9433134,-90.13416626,0,0
1171,"814 HIGHWAY 139,-,MONROE,LA,71203",1,0,0,73,32.5828014,-92.01768532,0,0
1172,"814 PIERREMONT ROAD,-,SHREVEPORT,LA,71106",1,0,0,17,32.4547941,-93.74825224,0,0
1173,"815 NORTH CAUSEWAY BLVD.,-,METAIRIE,LA,70001",1,0,0,51,29.98372368,-90.16718021,0,0
1174,"8150 JEFFERSON HIGHWAY,-,BATON ROUGE,LA,70809",0,0,1,33,30.4226475,-91.1031439,0,0
1175,"8170 GOODWOOD BLVD.,SUITE B,BATON ROUGE,LA,70806",0,0,1,33,30.44875815,-91.12475307,0,0
1176,"818 ST CHARLES AVE,-,NEW ORLEANS,LA,70130",0,1,0,71,29.9454946,-90.0717079,0,0
1177,"8212 VALENCIA CT,-,BATON ROUGE,LA,70820",1,0,0,33,30.3722842,-91.1332181,0,0
1178,"823 ELMWOOD ST,-,SHREVEPORT,LA,71104",1,0,0,17,32.48491559,-93.73252048,0,0
1179,"824 N PRIEUR ST,-,NEW ORLEANS,LA,70116",1,0,0,71,29.96722055,-90.06443594,0,0
1180,"824 RIDGEFIELD ROAD,-,THIBODAUX,LA,70301",1,0,0,57,29.79231399,-90.82740612,0,0
1181,"825 HILLARY ST,-,NEW ORLEANS,LA,70118",1,0,0,71,29.94519347,-90.12556818,0,0
1182,"8254 ONE CALAIS AVENUE,SUITE 100,BATON ROUGE,LA,70809",0,0,1,33,30.39381137,-91.07113188,0,0
1183,"8311 BLUEBONNET BLVD.,-,BATON ROUGE,LA,70810",0,0,1,33,30.3454031,-91.08309608,0,0
1184,"8311 BLUEBONNET BOULEVARD,-,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1185,"8343 O'HARA COURT,SUITE A,BATON ROUGE,LA,70806",1,0,0,33,30.44875815,-91.12475307,0,0
1186,"836 S. CLEARVIEW PKWY,APT-356,RIVER RIDGE,LA,70123",1,0,0,51,29.95088008,-90.20512872,0,0
1187,"8384 JEFFERSON HWY.,SUITE 4,HARAHAN,LA,70123",1,0,0,51,29.95088008,-90.20512872,0,0
1188,"848 TERRY PARKWAY,-,GRETNA,LA,70056",1,0,0,51,29.8933469,-90.0312705,0,0
1189,"850 CROSS GATES BLVD,-,SLIDELL,LA,70461",1,0,0,103,30.23552908,-89.71581345,0,0
1190,"850 NORTH CANAL BLVD.,-,THIBODAUX,LA,70301",1,0,0,57,29.81409891,-90.74088905,0,0
1191,"8519 HIGHLAND ROAD,-,BATON ROUGE,LA,70808",2,0,0,33,30.3707824,-91.1249024,0,0
1192,"8535 FERN AVENUE,-,SHREVEPORT,LA,71105",1,0,0,17,32.42576831,-93.72357844,0,0
1193,"8541 TRAILWOOD AVE,-,BATON ROUGE,LA,70810",1,0,0,33,30.3700919,-91.096268,0,0
1194,"8564 JEFFERSON HIGHWAY,SUITE A,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1195,"860 WEST MAIN STREET,-,NEW ROADS,LA,70760",1,0,0,77,30.70661753,-91.45552963,0,0
1196,"8635 HIGHWAY 23,-,BELLE CHASSE,LA,70037",1,0,0,75,29.74821897,-90.00819698,0,0
1197,"8636 GRANDVIEW DR.,-,BATON ROUGE,LA,70809",1,0,0,33,30.39381137,-91.07113188,0,0
1198,"8680 BLUEBONNET BLVD,SUITE E,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1199,"8680 BLUEBONNET BLVD.,SUITE C,BATON ROUGE,LA,70810",0,0,1,33,30.3454031,-91.08309608,0,0
1200,"875 PARK AVENUE,-,MANDEVILLE,LA,70448",1,0,0,103,30.36896299,-90.074539,0,0
1201,"875 VERRET ST.,-,HOUMA,LA,70360",1,0,0,109,29.58819068,-90.81028309,0,0
1202,"8789 LINE AVENUE,-,SHREVEPORT,LA,71106",1,0,0,17,32.42124349,-93.73610328,0,0
1203,"8813 OAK CREEK LANE,-,ABBEVILLE,LA,70510",1,0,0,113,29.89812383,-92.19964904,0,0
1204,"8825 CRESWELL ROAD,-,SHREVEPORT,LA,71106",1,0,0,17,32.42635897,-93.72756936,0,0
1205,"8891 SUGARLAND DR,APT 20204,SHREVEPORT,LA,71115",0,0,1,17,32.26850562,-93.56899363,0,0
1206,"8909 OAK CREEK LANE,-,ABBEVILLE,LA,70510",1,0,0,113,29.89812383,-92.19964904,0,0
1207,"8951 HIGHWAY 23,-,BELLECHASSE,LA,70037",1,0,0,75,29.74821897,-90.00819698,0,0
1208,"9 ECHEZEAUX DRIVE,-,KENNER,LA,70065",1,0,0,51,30.02765672,-90.25405458,0,0
1209,"90 KINGSTON CROSSING,APT 1904,BOSSIER CITY,LA,71111",0,0,1,15,32.58157564,-93.70305791,0,0
1210,"900 CANAL BLVD,SUITE #1,THIBODAUX,LA,70301",1,0,0,57,29.81409891,-90.74088905,0,0
1211,"900 N. CAUSEWAY BOULEVARD,-,METAIRIE,LA,70001",1,0,0,51,29.98372368,-90.16718021,0,0
1212,"900 SOUTH VEINNA,-,RUSTON,LA,71270",1,0,0,61,32.49460701,-92.63936088,0,0
1213,"900 STANFORD AVE,UNIT 2229,BATON ROUGE,LA,70808",1,0,0,33,30.40564869,-91.1425251,0,0
1214,"900 WINDERMERE BLVD,-,ALEXANDRIA,LA,71303",0,0,1,79,31.2780834,-92.5436997,0,0
1215,"901 DUBLIN ST,-,NEW ORLEANS,LA,70118",1,0,0,71,29.94519347,-90.12556818,0,0
1216,"904 DAVID DR.,P.O. BOX 3573,MORGAN CITY,LA,70381",1,0,0,101,29.697242,-91.195094,0,0
1217,"904 NORTH CUSHING AVENUE,-,KAPLAN,LA,70548",1,0,0,113,30.00531205,-92.28278123,0,0
1218,"9053 SULLIVAN ROAD,-,BATON ROUGE,LA,70818",1,0,0,33,30.5330328,-91.0292018,0,0
1219,"9063 SIEGEN LANE,SUITE C,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1220,"9069 SIEGAN LANE,-,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1221,"9069 SIEGEN LANE,-,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1222,"909 ELM STREET,-,MINDEN,LA,71055",2,0,0,119,32.67251244,-93.29809723,0,0
1223,"909 GRAVIER STREET,APT 2912,NEW ORLEANS,LA,70112",1,0,0,71,29.95700759,-90.07693549,0,0
1224,"909 W.ESPLANADE AVE.,#101,-,KENNER,LA,70065",1,0,0,51,30.0205933,-90.2553331,0,0
1225,"9091 ELLERBE RD.,SUITE 500,SHREVEPORT,LA,71106",0,0,1,17,32.38562804,-93.73633478,0,0
1226,"9091 ELLERBE ROAD,SUITE 300,SHREVEPORT,LA,71106",1,0,0,17,32.38562804,-93.73633478,0,0
1227,"911 NAPOLEON AVENUE,-,SUNSET,LA,70584",1,0,0,97,30.41189199,-92.06566201,0,0
1228,"911 THORA BLVD.,-,SHREVEPORT,LA,71106",0,0,1,17,32.38562804,-93.73633478,0,0
1229,"915 SHREVEPORT - BARKSDALE HIGHWAY,-,SHREVEPORT,LA,71105",1,0,0,17,32.48217177,-93.71235351,0,0
1230,"916 DESIRE STREET,-,NEW ORLEANS,LA,70117",1,0,0,71,29.96848787,-90.02997564,0,0
1231,"917 LYNWOOD,-,BASTROP,LA,71220",1,0,0,67,32.86488134,-91.911391,0,0
1232,"921 NORTH UNION STREET,-,OPELOUSAS,LA,70570",1,0,0,97,30.53270887,-92.10501674,0,0
1233,"9220 ELLERBE ROAD,SUITE 100,SHREVEPORT,LA,71106",1,0,0,17,32.38562804,-93.73633478,0,0
1234,"9220 ELLERBE ROAD,SUITE 400,SHREVEPORT,LA,71106",1,0,0,17,32.38562804,-93.73633478,0,0
1235,"923 KIRBY ST.,-,LAKE CHARLES,LA,70601",2,0,0,19,30.22628628,-93.21578943,0,0
1236,"923 NORTH EASTERN AVENUE,-,CROWLEY,LA,70526",0,0,1,1,30.22147925,-92.3682488,0,0
1237,"923 SHREVEPORT-BARKSDALE HWY,-,SHREVEPORT,LA,71105",1,0,0,17,32.48225849,-93.71224454,0,0
1238,"925 CROSS GATES BLVD.,-,SLIDELL,LA,70461",1,0,0,103,30.23552908,-89.71581345,0,0
1239,"925 CROSS GATES BOULEVARD,-,SLIDELL,LA,70461",1,0,0,103,30.23552908,-89.71581345,0,0
1240,"9283 PARK AVENUE,-,HOUMA,LA,70363",2,0,0,109,29.5937355,-90.6784357,0,0
1241,"9300 MANSFIELD RD.,SUITE 300,SHREVEPORT,LA,71118",1,0,0,17,32.3927002,-93.80533941,0,0
1242,"931 WESTWOOD DRIVE,SUITE I,MARRERO,LA,70072",1,0,0,51,29.83622459,-90.11040865,0,0
1243,"934 WASHINGTON STREET,-,FRANKLINTON,LA,70438",1,0,0,117,30.84674974,-90.10812096,0,0
1244,"9344 MEREDITH,-,BATON ROUGE,LA,70815",1,0,0,33,30.45546212,-91.06626244,0,0
1245,"9361 S. PLAQUEMINE DRIVE,-,SHREVEPORT,LA,71115",1,0,0,17,32.26850562,-93.56899363,0,0
1246,"94 DOGWOOD DR,-,KENNER,LA,70065",0,0,1,51,30.02765672,-90.25405458,0,0
1247,"945 EAST MADISON,-,BASTROP,LA,71220",1,0,0,67,32.86488134,-91.911391,0,0
1248,"9462 WYNDHAM WAY,-,DENHAM SPRINGS,LA,70726",1,0,0,63,30.42799514,-90.89895732,0,0
1249,"95 MATHEWS BLVD,-,LAFAYETTE,LA,70508",1,0,0,55,30.15547194,-92.02857129,0,0
1250,"9519 JEFFERSON HWY,-,RIVER RIDGE,LA,70123",1,0,0,51,29.95088008,-90.20512872,0,0
1251,"9533 FENWAY AVE,-,BATON ROUGE,LA,70809",1,0,0,33,30.4298651,-91.0819174,0,0
1252,"9535 BROOKLINE AVENUE,-,BATON ROUGE,LA,70809",1,0,0,33,30.4285437,-91.0818379,0,0
1253,"9537 JEFFERSON HIGHWAY,-,RIVER RIDGE,LA,70123",0,0,1,51,29.95088008,-90.20512872,0,0
1254,"9548 OLIPHANT RD,-,BATON ROUGE,LA,70809",1,0,0,33,30.4045259,-91.0785756,0,0
1255,"9650 NORRIS FERRY ROAD,-,SHREVEPORT,LA,71106",1,0,0,17,32.37870872,-93.71389902,0,0
1256,"9804 BLUEBONNET BLVD,STE B,BATON ROUGE,LA,70810",0,0,1,33,30.3454031,-91.08309608,0,0
1257,"9804 BLUEBONNET BLVD.,SUITE B,BATON ROUGE,LA,70810",2,0,1,33,30.3454031,-91.08309608,0,0
1258,"9824 MARTHA LANE,-,RIVER RIDGE,LA,70123",1,0,0,51,29.95088008,-90.20512872,0,0
1259,"9828 BLUEBONNET BLVD.,SUITE D,BATON ROUGE,LA,70810",1,0,0,33,30.3454031,-91.08309608,0,0
1260,"995 BRAGG ST,-,NEW ORLEANS,LA,70124",1,0,0,71,30.00747479,-90.10378911,0,0
1261,"P. O. BOX 1845,-,ST.FRANCISVILLE,LA,70775",1,0,0,125,30.8616234,-91.36972199,0,0
1262,"P. O. BOX 2880,-,ST. FRANCISVILLE,LA,70775",1,0,0,125,30.8616234,-91.36972199,0,0
1263,"P. O. BOX 3433,-,MORGAN CITY,LA,70381",1,0,0,101,29.697242,-91.195094,0,0
1264,"P. O. BOX 387,-,CHAUVIN,LA,70344",1,0,0,109,29.195511,-90.62001228,0,0
1265,"P. O. BOX 655,-,COTTONPORT,LA,71327",1,0,0,9,30.98261934,-92.03352413,0,0
1266,"P. O. BOX 78134,-,BATON ROUGE,LA,70837",1,0,0,33,30.550769,-91.203604,0,0
1267,"P. O. BOX 7828,-,METAIRIE,LA,70110-7828",1,0,0,51,30.010121,-90.161717,0,0
1268,"P. O. BOX 8481,-,METAIRIE,LA,70011-8481",1,0,0,51,30.009593,-90.155327,0,0
1269,"P. O. BOX 958,-,RAYVILLE,LA,71269",1,0,0,83,32.44572859,-91.78691923,0,0
1270,"P.O. BOX 10,-,MADISONVILLE,LA,70447-0010",1,0,0,103,30.42119292,-90.2014957,0,0
1271,"P.O. BOX 1004,-,MANY,LA,71449",1,0,0,85,31.54279733,-93.51994984,0,0
1272,"P.O. BOX 1056,-,MINDEN,LA,71058",0,1,0,119,32.612262,-93.295173,0,0
1273,"P.O. BOX 1120,-,BREAUX BRIDGE,LA,70517",1,0,0,99,30.29483893,-91.82956932,0,0
1274,"P.O. BOX 1173,-,MANDEVILLE,LA,70470",1,0,0,103,30.388185,-90.08131,0,0
1275,"P.O. BOX 12599,-,LAKE CHARLES,LA,70612",1,0,0,19,30.241086,-93.179996,0,0
1276,"P.O. BOX 1296,-,HOUMA,LA,70361",1,0,0,109,29.598605,-90.721756,0,0
1277,"P.O. BOX 149,-,RAYNE,LA,70578",1,0,0,1,30.22933042,-92.26140947,0,0
1278,"P.O. BOX 154,-,PORT ALLEN,LA,70767",1,0,0,121,30.47409924,-91.32296555,0,0
1279,"P.O. BOX 190,-,RUSTON,LA,71273",0,0,1,61,32.558247,-92.590363,0,0
1280,"P.O. BOX 1910,-,MORGAN CITY,LA,70381",1,0,0,101,29.697242,-91.195094,0,0
1281,"P.O. BOX 200,-,DELCAMBRE,LA,70528",1,0,0,45,29.93950589,-91.98499246,0,0
1282,"P.O. BOX 2118,-,MORGAN CITY,LA,70381",1,0,0,101,29.697242,-91.195094,0,0
1283,"P.O. BOX 230,-,BUNKIE,LA,71322",1,0,0,9,30.86406276,-92.14656192,0,0
1284,"P.O. BOX 238,-,ST FRANCISVILLE,LA,70775",1,0,0,125,30.8616234,-91.36972199,0,0
1285,"P.O. BOX 2425,-,MORGAN CITY,LA,70380",1,0,0,99,29.72168052,-91.11642631,0,0
1286,"P.O. BOX 27,-,MAMOU,LA,70554",1,0,0,39,30.62258261,-92.47928126,0,0
1287,"P.O. BOX 2880,-,ST. FRANCISVILLE,LA,70775",2,0,0,125,30.8616234,-91.36972199,0,0
1288,"P.O. BOX 370,-,HODGE,LA,71247",1,0,0,49,32.27238326,-92.72173783,0,0
1289,"P.O. BOX 394,-,WATSON,LA,70786",1,0,0,63,30.585614,-90.939345,0,0
1290,"P.O. BOX 4327,-,COVINGTON,LA,70434",1,0,0,103,30.466355,-90.092629,0,0
1291,"P.O. BOX 459,-,WALKER,LA,70785",1,0,0,63,30.55891465,-90.8181624,0,0
1292,"P.O. BOX 50177,-,NEW ORLEANS,LA,70150",1,0,0,71,29.944559,-90.084953,0,0
1293,"P.O. BOX 515,-,BOUTTE,LA,70039",1,0,0,89,29.88150737,-90.38906295,0,0
1294,"P.O. BOX 529,-,LUTCHER,LA,70071",1,0,0,93,30.05464808,-90.70641792,0,0
1295,"P.O. BOX 547,16099 HWY 73,PRAIRIEVILLE,LA,70769",1,0,0,5,30.30733457,-90.94046579,0,0
1296,"P.O. BOX 5935,-,SHREVEPORT,LA,71135",1,0,0,17,32.442002,-93.707741,0,0
1297,"P.O. BOX 598,-,YOUNGSVILLE,LA,70592",1,0,0,55,30.08062934,-92.01235672,0,0
1298,"P.O. BOX 637,-,MANDEVILLE,LA,70470",1,0,0,103,30.388185,-90.08131,0,0
1299,"P.O. BOX 6579,-,NEW ORLEANS,LA,70174-6579",0,1,0,71,29.926628,-90.017422,0,0
1300,"P.O. BOX 70,-,GRAYSON,LA,71435",1,0,0,21,32.030911,-92.16363199,0,0
1301,"P.O. BOX 786,-,DELHI,LA,71232",1,0,0,65,32.39523169,-91.4735392,0,0
1302,"P.O. BOX 810,-,JEANERETTE,LA,70544",1,0,0,45,29.90438126,-91.66228497,0,0
1303,"P.O. BOX 8345,-,CLINTON,LA,70722",1,0,0,37,30.84250365,-90.9315606,0,0
1304,"P.O. BOX 84582,-,BATON ROUGE,LA,70884",1,0,0,33,30.377259,-91.09601,0,0
1305,"P.O. BOX 891,-,JENA,LA,71342",1,0,0,59,31.60483977,-92.1380392,0,0
1306,"P.O. BOX 91306,-,LAFAYETTE,LA,70509",1,0,0,55,30.235928,-92.006147,0,0
1307,"P.O. BOX 952,-,DENHAM SPRINGS,LA,70727-0952",1,0,0,63,30.449864,-90.967801,0,0
1308,"P.O. BOX 96,-,CLINTON,LA,70722",1,0,0,37,30.84250365,-90.9315606,0,0
1309,"P.O. DRAWER E,-,MATHEWS,LA,70375",2,0,0,57,29.69277039,-90.53680421,0,0
1310,"PO BOX 1068,-,ST. FRANCISVILLE,LA,70775",1,0,0,125,30.8616234,-91.36972199,0,0
1311,"PO BOX 264,-,GIBSLAND,LA,71028",1,0,0,13,32.48962562,-93.07603067,0,0
1312,"PO BOX 875,-,HAMMOND,LA,70404",1,0,0,105,30.512272,-90.456313,0,0
1313,"POST OFFICE BOX 82540,-,LAFAYETTE,LA,70598",1,0,0,55,30.175952,-92.009989,0,0
